context_length,chars_processed,time_microsec,num_nodes,num_child_slots
12,86700000,59621629,98857205,199358477
12,86800000,59691458,98937014,199532158
12,86900000,59758271,99003657,199678283
12,87000000,59827899,99081522,199844628
12,87100000,59896847,99157479,200008949
12,87200000,59967930,99247163,200189079
12,87300000,60037168,99328240,200355188
12,87400000,60105050,99400004,200510694
12,87500000,60174839,99476281,200680105
12,87600000,60243420,99552325,200840645
12,87700000,60312276,99632180,200999462
12,87800000,60380236,99706207,201152129
12,87900000,60448478,99779565,201302739
12,88000000,60518064,99851560,201455334
12,88100000,60586700,99923993,201609215
12,88200000,60655975,99996138,201775378
12,88300000,60723030,100064317,201919231
12,88400000,60790596,100134702,202071878
12,88500000,60860347,100211729,202237469
12,88600000,60930550,100293617,202408531
12,88700000,61000890,100377090,202586014
12,88800000,61067964,100440764,202723914
12,88900000,61137598,100519465,202884021
12,89000000,61206932,100590089,203049073
12,89100000,61270689,100651793,203180231
12,89200000,61337141,100715043,203310749
12,89300000,61404858,100778452,203449136
12,89400000,61474577,100863069,203614933
12,89500000,61543067,100939003,203776101
12,89600000,61613156,101018968,203941788
12,89700000,61681539,101090386,204093764
12,89800000,61751579,101170544,204265900
12,89900000,61820717,101243102,204426262
12,90000000,61889028,101319437,204591729
12,90000001,61889031,101319437,204591729
13,100000,68973,657733,924885
13,200000,141430,1193154,1716912
13,300000,213263,1663960,2430408
13,400000,290131,2162215,3189767
13,500000,364348,2610417,3880897
13,600000,441545,3050314,4566366
13,700000,516662,3454320,5207848
13,800000,594001,3888965,5877251
13,900000,668307,4261423,6493809
13,1000000,743033,4631686,7109416
13,1100000,819381,5012525,7742355
13,1200000,894315,5381582,8335736
13,1300000,969110,5728225,8894477
13,1400000,1046101,6089605,9479829
13,1500000,1120134,6422731,10033909
13,1600000,1194835,6755070,10589164
13,1700000,1268734,7084751,11137199
13,1800000,1343761,7404109,11682345
13,1900000,1418611,7719603,12219363
13,2000000,1494757,8052331,12773371
13,2100000,1567939,8351114,13271726
13,2200000,1644282,8679585,13825193
13,2300000,1719931,8995322,14359710
13,2400000,1795322,9305889,14882819
13,2500000,1872897,9643235,15442927
13,2600000,1949224,9953805,15972439
13,2700000,2026569,10268796,16498708
13,2800000,2104100,10588888,17033514
13,2900000,2181081,10902072,17577586
13,3000000,2256795,11190710,18078416
13,3100000,2333083,11482421,18574971
13,3200000,2407323,11758601,19055805
13,3300000,2483824,12050659,19555759
13,3400000,2557993,12326473,20026611
13,3500000,2631732,12589288,20481576
13,3600000,2706205,12871628,20965070
13,3700000,2780815,13146467,21444581
13,3800000,2858817,13446804,21944214
13,3900000,2934984,13729190,22423382
13,4000000,3008115,13982168,22863176
13,4100000,3083325,14251105,23339499
13,4200000,3158388,14512517,23790647
13,4300000,3234330,14793120,24279620
13,4400000,3310180,15069532,24748344
13,4500000,3384786,15332879,25211597
13,4600000,3458944,15584784,25654790
13,4700000,3532865,15827234,26081902
13,4800000,3606907,16078400,26531020
13,4900000,3682733,16348312,26993012
13,5000000,3756427,16595780,27415338
13,5100000,3830981,16848180,27846832
13,5200000,3905590,17094863,28280393
13,5300000,3981148,17346429,28728115
13,5400000,4058325,17616284,29189296
13,5500000,4133334,17866995,29633519
13,5600000,4207274,18109454,30062320
13,5700000,4281369,18348735,30496231
13,5800000,4357541,18597412,30932124
13,5900000,4430592,18822401,31334683
13,6000000,4504646,19057513,31758207
13,6100000,4577092,19288238,32172368
13,6200000,4649663,19519015,32567875
13,6300000,4726705,19782660,33026788
13,6400000,4801951,20023761,33455659
13,6500000,4877704,20273142,33894512
13,6600000,4951231,20499896,34298438
13,6700000,5027391,20743724,34729766
13,6800000,5101819,20970315,35141311
13,6900000,5176701,21199693,35550279
13,7000000,5252387,21441074,35985076
13,7100000,5326664,21665404,36403490
13,7200000,5399751,21881233,36787417
13,7300000,5476465,22129443,37226521
13,7400000,5550502,22351137,37625741
13,7500000,5625273,22585088,38039654
13,7600000,5700220,22807366,38448564
13,7700000,5773743,23025894,38840092
13,7800000,5849029,23258115,39259323
13,7900000,5922579,23478438,39651262
13,8000000,5997615,23701937,40050871
13,8100000,6072790,23922072,40453440
13,8200000,6148244,24148948,40856528
13,8300000,6223594,24375915,41258139
13,8400000,6300435,24617654,41694636
13,8500000,6373371,24816073,42066863
13,8600000,6448155,25041002,42463324
13,8700000,6521918,25246801,42842333
13,8800000,6594719,25445923,43199437
13,8900000,6668343,25648269,43575725
13,9000000,6742920,25855062,43950388
13,9100000,6816617,26060041,44325319
13,9200000,6892420,26284528,44729618
13,9300000,6966258,26490495,45103581
13,9400000,7039989,26698674,45474792
13,9500000,7114558,26901682,45846596
13,9600000,7189305,27106989,46224675
13,9700000,7265434,27319938,46624182
13,9800000,7338489,27512696,46971168
13,9900000,7413750,27726609,47365131
13,10000000,7487922,27933406,47735324
13,10100000,7561496,28129293,48099093
13,10200000,7636798,28339457,48475501
13,10300000,7711571,28549809,48854641
13,10400000,7785078,28755021,49232815
13,10500000,7860178,28967307,49633615
13,10600000,7934739,29172087,50015265
13,10700000,8009490,29376733,50393503
13,10800000,8085585,29605994,50793592
13,10900000,8160978,29814694,51168302
13,11000000,8235411,30013530,51533868
13,11100000,8308405,30201437,51881519
13,11200000,8383373,30403639,52251825
13,11300000,8458386,30610182,52628546
13,11400000,8533263,30810448,52995216
13,11500000,8606710,31001580,53352920
13,11600000,8681034,31199903,53715249
13,11700000,8753667,31382954,54047966
13,11800000,8827568,31572409,54396593
13,11900000,8903525,31778817,54782793
13,12000000,8978071,31975848,55143888
13,12100000,9052636,32173346,55506336
13,12200000,9129607,32391451,55904697
13,12300000,9207063,32614007,56308009
13,12400000,9282736,32826031,56683021
13,12500000,9361049,33042535,57081437
13,12600000,9436398,33240106,57445074
13,12700000,9509025,33413386,57770966
13,12800000,9584372,33609515,58131791
13,12900000,9661022,33819413,58515053
13,13000000,9736187,34014927,58871383
13,13100000,9810895,34205110,59225680
13,13200000,9886404,34398736,59587190
13,13300000,9961946,34598813,59965985
13,13400000,10035889,34779002,60290912
13,13500000,10111557,34981111,60659515
13,13600000,10187399,35173009,61018055
13,13700000,10263159,35369939,61370361
13,13800000,10337339,35560497,61718925
13,13900000,10412462,35756061,62072497
13,14000000,10486064,35937802,62408828
13,14100000,10561786,36134936,62759954
13,14200000,10636628,36321863,63102421
13,14300000,10713902,36534655,63477367
13,14400000,10790316,36738762,63853100
13,14500000,10864292,36914634,64181212
13,14600000,10940613,37111977,64538407
13,14700000,11014996,37296866,64873596
13,14800000,11089871,37484717,65223591
13,14900000,11167053,37688665,65600443
13,15000000,11241486,37879377,65950019
13,15100000,11316085,38063467,66295733
13,15200000,11392154,38250063,66641445
13,15300000,11467576,38433043,66994711
13,15400000,11543474,38629639,67362939
13,15500000,11617369,38808042,67703696
13,15600000,11692802,38999334,68077388
13,15700000,11767779,39178618,68413628
13,15800000,11843227,39359941,68762685
13,15900000,11917968,39537546,69098776
13,16000000,11989677,39699675,69401329
13,16100000,12062845,39873220,69722042
13,16200000,12136339,40047551,70055411
13,16300000,12212529,40241237,70401937
13,16400000,12288846,40440941,70768275
13,16500000,12365794,40637016,71129908
13,16600000,12442678,40826033,71476715
13,16700000,12516734,40998901,71812835
13,16800000,12590812,41171017,72147173
13,16900000,12665193,41354470,72474680
13,17000000,12740136,41535260,72812246
13,17100000,12814598,41710096,73139464
13,17200000,12888606,41881969,73452469
13,17300000,12960891,42038438,73748766
13,17400000,13037668,42228122,74099400
13,17500000,13110495,42391179,74409303
13,17600000,13185173,42564840,74735254
13,17700000,13259603,42738143,75068749
13,17800000,13334973,42917882,75405430
13,17900000,13410011,43095098,75742934
13,18000000,13483461,43260194,76052184
13,18100000,13557542,43433234,76369354
13,18200000,13632765,43609155,76695893
13,18300000,13708649,43788001,77042311
13,18400000,13785982,43987299,77413701
13,18500000,13862118,44178753,77761743
13,18600000,13937587,44362207,78099437
13,18700000,14011367,44533474,78413898
13,18800000,14085099,44689979,78711043
13,18900000,14159828,44860991,79026081
13,19000000,14236816,45050059,79376659
13,19100000,14310499,45216250,79697442
13,19200000,14384388,45381100,80009392
13,19300000,14460109,45556037,80329029
13,19400000,14533319,45713995,80625579
13,19500000,14605581,45878699,80923787
13,19600000,14679195,46049643,81240509
13,19700000,14753062,46219081,81567041
13,19800000,14829259,46397300,81898124
13,19900000,14905952,46585709,82247855
13,20000000,14981127,46759213,82569763
13,20100000,15055420,46923651,82886241
13,20200000,15131297,47098871,83210969
13,20300000,15208008,47281800,83554474
13,20400000,15283669,47456457,83870959
13,20500000,15358374,47626596,84180976
13,20600000,15434089,47793145,84502767
13,20700000,15508634,47958606,84824288
13,20800000,15582601,48132591,85140977
13,20900000,15658437,48308857,85461197
13,21000000,15732968,48472914,85785034
13,21100000,15807165,48637743,86094315
13,21200000,15883771,48815877,86434017
13,21300000,15961987,49005659,86785469
13,21400000,16037503,49174097,87104121
13,21500000,16110413,49328374,87396916
13,21600000,16184799,49495977,87714369
13,21700000,16258114,49650181,88008529
13,21800000,16335105,49827986,88343482
13,21900000,16409741,49989373,88651119
13,22000000,16482716,50138595,88936207
13,22100000,16556134,50293085,89235423
13,22200000,16629845,50452087,89529733
13,22300000,16703024,50611662,89821978
13,22400000,16776956,50769912,90125138
13,22500000,16852096,50931497,90431193
13,22600000,16926568,51101075,90743607
13,22700000,17001664,51267884,91048914
13,22800000,17076361,51426587,91360171
13,22900000,17148712,51576766,91645426
13,23000000,17222784,51730730,91931438
13,23100000,17297439,51892121,92237813
13,23200000,17373680,52066823,92571095
13,23300000,17450773,52243449,92901503
13,23400000,17526764,52410102,93212986
13,23500000,17599734,52562839,93500297
13,23600000,17675857,52739742,93828164
13,23700000,17754134,52934074,94192114
13,23800000,17829932,53105343,94514297
13,23900000,17905078,53264450,94813070
13,24000000,17981660,53433923,95141521
13,24100000,18056248,53586062,95438120
13,24200000,18130610,53742142,95742940
13,24300000,18202334,53884954,96011448
13,24400000,18277680,54049800,96325388
13,24500000,18355031,54226779,96661189
13,24600000,18431724,54393856,96980188
13,24700000,18505081,54547821,97273679
13,24800000,18579722,54700987,97566427
13,24900000,18655086,54863235,97873013
13,25000000,18731813,55040738,98206114
13,25100000,18809926,55222566,98539302
13,25200000,18885058,55387923,98857533
13,25300000,18958728,55531031,99138243
13,25400000,19035894,55701413,99455951
13,25500000,19110946,55857220,99760560
13,25600000,19188083,56024286,100065282
13,25700000,19263824,56179565,100358459
13,25800000,19339811,56349753,100681545
13,25900000,19415158,56509377,100985347
13,26000000,19490519,56666433,101279273
13,26100000,19563570,56818944,101560218
13,26200000,19640619,56986403,101873385
13,26300000,19716732,57148084,102185714
13,26400000,19792405,57310694,102505910
13,26500000,19865472,57465631,102810045
13,26600000,19939024,57613696,103092118
13,26700000,20017681,57800771,103446345
13,26800000,20094453,57975405,103781903
13,26900000,20168857,58129443,104074839
13,27000000,20246358,58294625,104381147
13,27100000,20319588,58438250,104663790
13,27200000,20395013,58594714,104971986
13,27300000,20469166,58736070,105240196
13,27400000,20545981,58903416,105564482
13,27500000,20622933,59072567,105887873
13,27600000,20697730,59215924,106174804
13,27700000,20772706,59355013,106450381
13,27800000,20850979,59528767,106779725
13,27900000,20927279,59693884,107102390
13,28000000,21004273,59857817,107409461
13,28100000,21079132,60007990,107697744
13,28200000,21156873,60169454,108003680
13,28300000,21233446,60324372,108315656
13,28400000,21310417,60487491,108611795
13,28500000,21383324,60633074,108887458
13,28600000,21457499,60770832,109163622
13,28700000,21534892,60934197,109477247
13,28800000,21610351,61090336,109781412
13,28900000,21686674,61254949,110096201
13,29000000,21761756,61408592,110390494
13,29100000,21834147,61542567,110652439
13,29200000,21907420,61671605,110910231
13,29300000,21982016,61816916,111198042
13,29400000,22056384,61957815,111476707
13,29500000,22130032,62095463,111746495
13,29600000,22203227,62228093,112013593
13,29700000,22278561,62373554,112292216
13,29800000,22352542,62513707,112560689
13,29900000,22426861,62657044,112831778
13,30000000,22502248,62809132,113124110
13,30100000,22579699,62982199,113445035
13,30200000,22655386,63140216,113749914
13,30300000,22728241,63282133,114028907
13,30400000,22799277,63407029,114269785
13,30500000,22874835,63563667,114561975
13,30600000,22949091,63709092,114845578
13,30700000,23022640,63853525,115129251
13,30800000,23097934,64001943,115415957
13,30900000,23170540,64141837,115689453
13,31000000,23244050,64280155,115953807
13,31100000,23318993,64422197,116234501
13,31200000,23395729,64583977,116541523
13,31300000,23470565,64734148,116826228
13,31400000,23545069,64869132,117095856
13,31500000,23619220,65005269,117362757
13,31600000,23692574,65150044,117631786
13,31700000,23771351,65316694,117955000
13,31800000,23846540,65466376,118246848
13,31900000,23922828,65618867,118540449
13,32000000,23995301,65747456,118792628
13,32100000,24068270,65877748,119052490
13,32200000,24142693,66016410,119325784
13,32300000,24217489,66156299,119601327
13,32400000,24290987,66296229,119871837
13,32500000,24366931,66442886,120157084
13,32600000,24441192,66584158,120429228
13,32700000,24515828,66723691,120710557
13,32800000,24591925,66878790,121001126
13,32900000,24665672,67016432,121267826
13,33000000,24740469,67159659,121541955
13,33100000,24816673,67325535,121853303
13,33200000,24894457,67499499,122191851
13,33300000,24972289,67672581,122512543
13,33400000,25048326,67821182,122786838
13,33500000,25124232,67964365,123058549
13,33600000,25200462,68128431,123365395
