context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
13,49,77,1,70000000,45069704,0
13,49,77,1,70500000,45388810,0
13,49,77,1,71000000,45703761,0
13,49,77,1,71500000,46021647,0
13,49,77,1,72000000,46325741,0
13,49,77,1,72500000,46643324,0
13,49,77,1,73000000,46957717,0
13,49,77,1,73500000,47275105,0
13,49,77,1,74000000,47585923,0
13,49,77,1,74500000,47909937,0
13,49,77,1,75000000,48212276,0
13,49,77,1,75500000,48484853,0
13,49,77,1,76000000,48773862,0
13,49,77,1,76500000,49080277,0
13,49,77,1,77000000,49378861,0
13,49,77,1,77500000,49690564,0
13,49,77,1,78000000,50005099,0
13,49,77,1,78500000,50327598,0
13,49,77,1,79000000,50650940,0
13,49,77,1,79500000,50974243,0
13,49,77,1,80000000,51287409,0
13,49,77,1,80500000,51599457,0
13,49,77,1,81000000,51920005,0
13,49,77,1,81500000,52245655,0
13,49,77,1,82000000,52573817,0
13,49,77,1,82500000,52903171,0
13,49,77,1,83000000,53227396,0
13,49,77,1,83500000,53548149,0
13,49,77,1,84000000,53866442,0
13,49,77,1,84500000,54158332,0
13,49,77,1,85000000,54465775,0
13,49,77,1,85500000,54781119,0
13,49,77,1,86000000,55104205,0
13,49,77,1,86500000,55418963,0
13,49,77,1,87000000,55729105,0
13,49,77,1,87500000,56056764,0
13,49,77,1,88000000,56369421,0
13,49,77,1,88500000,56698918,0
13,49,77,1,89000000,57027373,0
13,49,77,1,89500000,57338727,0
13,49,77,1,90000000,57662737,0
14,49,77,0,500000,329459,0
14,49,77,0,1000000,675721,0
14,49,77,0,1500000,1024070,0
14,49,77,0,2000000,1372996,0
14,49,77,0,2500000,1730182,0
14,49,77,0,3000000,2080441,0
14,49,77,0,3500000,2425411,0
14,49,77,0,4000000,2777079,0
14,49,77,0,4500000,3126067,0
14,49,77,0,5000000,3482545,0
14,49,77,0,5500000,3835068,0
14,49,77,0,6000000,4184903,0
14,49,77,0,6500000,4533974,0
14,49,77,0,7000000,4879148,0
14,49,77,0,7500000,5231183,0
14,49,77,0,8000000,5574367,0
14,49,77,0,8500000,5923014,0
14,49,77,0,9000000,6270778,0
14,49,77,0,9500000,6623357,0
14,49,77,0,10000000,6966877,0
14,49,77,0,10500000,7320964,0
14,49,77,0,11000000,7674449,0
14,49,77,0,11500000,8022784,0
14,49,77,0,12000000,8374749,0
14,49,77,0,12500000,8726937,0
14,49,77,0,13000000,9076448,0
14,49,77,0,13500000,9431318,0
14,49,77,0,14000000,9788486,0
14,49,77,0,14500000,10110250,0
14,49,77,0,15000000,10456731,0
14,49,77,0,15500000,10807227,0
14,49,77,0,16000000,11155277,0
14,49,77,0,16500000,11498335,0
14,49,77,0,17000000,11852411,0
14,49,77,0,17500000,12205957,0
14,49,77,0,18000000,12560257,0
14,49,77,0,18500000,12910658,0
14,49,77,0,19000000,13264112,0
14,49,77,0,19500000,13611833,0
14,49,77,0,20000000,13965532,0
14,49,77,0,20500000,14320042,0
14,49,77,0,21000000,14671318,0
14,49,77,0,21500000,15022017,0
14,49,77,0,22000000,15377947,0
14,49,77,0,22500000,15717232,0
14,49,77,0,23000000,16064583,0
14,49,77,0,23500000,16408995,0
14,49,77,0,24000000,16750223,0
14,49,77,0,24500000,17068563,0
14,49,77,0,25000000,17405269,0
14,49,77,0,25500000,17751721,0
14,49,77,0,26000000,18098062,0
14,49,77,0,26500000,18441185,0
14,49,77,0,27000000,18793847,0
14,49,77,0,27500000,19138836,0
14,49,77,0,28000000,19492944,0
14,49,77,0,28500000,19841015,0
14,49,77,0,29000000,20190790,0
14,49,77,0,29500000,20537375,0
14,49,77,0,30000000,20871255,0
14,49,77,0,30500000,21221091,0
14,49,77,0,31000000,21572307,0
14,49,77,0,31500000,21920287,0
14,49,77,0,32000000,22274718,0
14,49,77,0,32500000,22629073,0
14,49,77,0,33000000,22982268,0
14,49,77,0,33500000,23338132,0
14,49,77,0,34000000,23688224,0
14,49,77,0,34500000,24037611,0
14,49,77,0,35000000,24386706,0
14,49,77,0,35500000,24736222,0
14,49,77,0,36000000,25090083,0
14,49,77,0,36500000,25436259,0
14,49,77,0,37000000,25771325,0
14,49,77,0,37500000,26118780,0
14,49,77,0,38000000,26476199,0
14,49,77,0,38500000,26810223,0
14,49,77,0,39000000,27159557,0
14,49,77,0,39500000,27515302,0
14,49,77,0,40000000,27862416,0
14,49,77,0,40500000,28210862,0
14,49,77,0,41000000,28563311,0
14,49,77,0,41500000,28909949,0
14,49,77,0,42000000,29266948,0
14,49,77,0,42500000,29609412,0
14,49,77,0,43000000,29954105,0
14,49,77,0,43500000,30274583,0
14,49,77,0,44000000,30617870,0
14,49,77,0,44500000,30963475,0
14,49,77,0,45000000,31309057,0
14,49,77,0,45500000,31651419,0
14,49,77,0,46000000,32001528,0
14,49,77,0,46500000,32353843,0
14,49,77,0,47000000,32703383,0
14,49,77,0,47500000,33052846,0
14,49,77,0,48000000,33400062,0
14,49,77,0,48500000,33742978,0
14,49,77,0,49000000,34083264,0
14,49,77,0,49500000,34418325,0
14,49,77,0,50000000,34762901,0
14,49,77,0,50500000,35112006,0
14,49,77,0,51000000,35456094,0
14,49,77,0,51500000,35791316,0
14,49,77,0,52000000,36136564,0
14,49,77,0,52500000,36480895,0
14,49,77,0,53000000,36827911,0
14,49,77,0,53500000,37171608,0
14,49,77,0,54000000,37519540,0
14,49,77,0,54500000,37870484,0
14,49,77,0,55000000,38217618,0
14,49,77,0,55500000,38564348,0
14,49,77,0,56000000,38904195,0
14,49,77,0,56500000,39241018,0
14,49,77,0,57000000,39561478,0
14,49,77,0,57500000,39913479,0
14,49,77,0,58000000,40258230,0
14,49,77,0,58500000,40612931,0
14,49,77,0,59000000,40963550,0
14,49,77,0,59500000,41317038,0
14,49,77,0,60000000,41671325,0
14,49,77,0,60500000,42022754,0
14,49,77,0,61000000,42375891,0
14,49,77,0,61500000,42723469,0
14,49,77,0,62000000,43066173,0
14,49,77,0,62500000,43394120,0
14,49,77,0,63000000,43739739,0
14,49,77,0,63500000,44091618,0
14,49,77,0,64000000,44441490,0
14,49,77,0,64500000,44781539,0
14,49,77,0,65000000,45121945,0
14,49,77,0,65500000,45467381,0
14,49,77,0,66000000,45816267,0
14,49,77,0,66500000,46163384,0
14,49,77,0,67000000,46506114,0
14,49,77,0,67500000,46853047,0
14,49,77,0,68000000,47203811,0
14,49,77,0,68500000,47554675,0
14,49,77,0,69000000,47900601,0
14,49,77,0,69500000,48243040,0
14,49,77,0,70000000,48575243,0
14,49,77,0,70500000,48920358,0
14,49,77,0,71000000,49261272,0
14,49,77,0,71500000,49605172,0
14,49,77,0,72000000,49933960,0
14,49,77,0,72500000,50277658,0
14,49,77,0,73000000,50617406,0
14,49,77,0,73500000,50960452,0
14,49,77,0,74000000,51296677,0
14,49,77,0,74500000,51646689,0
14,49,77,0,75000000,51972957,0
14,49,77,0,75500000,52266992,0
14,49,77,0,76000000,52579720,0
14,49,77,0,76500000,52912474,0
14,49,77,0,77000000,53235246,0
14,49,77,0,77500000,53571635,0
14,49,77,0,78000000,53911182,0
14,49,77,0,78500000,54259431,0
14,49,77,0,79000000,54608451,0
14,49,77,0,79500000,54957857,0
14,49,77,0,80000000,55296423,0
14,49,77,0,80500000,55633473,0
14,49,77,0,81000000,55979914,0
14,49,77,0,81500000,56331562,0
14,49,77,0,82000000,56685436,0
14,49,77,0,82500000,57044748,0
14,49,77,0,83000000,57395079,0
14,49,77,0,83500000,57742308,0
14,49,77,0,84000000,58086654,0
14,49,77,0,84500000,58402686,0
14,49,77,0,85000000,58735916,0
14,49,77,0,85500000,59078443,0
14,49,77,0,86000000,59427966,0
14,49,77,0,86500000,59767965,0
14,49,77,0,87000000,60102422,0
14,49,77,0,87500000,60456216,0
14,49,77,0,88000000,60793684,0
14,49,77,0,88500000,61149499,0
14,49,77,0,89000000,61504383,0
14,49,77,0,89500000,61840927,0
14,49,77,0,90000000,62191461,0
14,49,77,1,500000,329418,0
14,49,77,1,1000000,675605,0
14,49,77,1,1500000,1024012,0
14,49,77,1,2000000,1373218,0
14,49,77,1,2500000,1730899,0
14,49,77,1,3000000,2081327,0
14,49,77,1,3500000,2426463,0
14,49,77,1,4000000,2778292,0
14,49,77,1,4500000,3127490,0
14,49,77,1,5000000,3483973,0
14,49,77,1,5500000,3837023,0
14,49,77,1,6000000,4186651,0
14,49,77,1,6500000,4535594,0
14,49,77,1,7000000,4880789,0
14,49,77,1,7500000,5232868,0
14,49,77,1,8000000,5575563,0
14,49,77,1,8500000,5924258,0
14,49,77,1,9000000,6272189,0
14,49,77,1,9500000,6624808,0
14,49,77,1,10000000,6968413,0
14,49,77,1,10500000,7322309,0
14,49,77,1,11000000,7676169,0
14,49,77,1,11500000,8024983,0
14,49,77,1,12000000,8376732,0
14,49,77,1,12500000,8728949,0
14,49,77,1,13000000,9078420,0
14,49,77,1,13500000,9434154,0
14,49,77,1,14000000,9791242,0
14,49,77,1,14500000,10112315,0
14,49,77,1,15000000,10458803,0
14,49,77,1,15500000,10809326,0
14,49,77,1,16000000,11157643,0
14,49,77,1,16500000,11501119,0
14,49,77,1,17000000,11855624,0
14,49,77,1,17500000,12209456,0
14,49,77,1,18000000,12564176,0
14,49,77,1,18500000,12914966,0
14,49,77,1,19000000,13268696,0
14,49,77,1,19500000,13616902,0
14,49,77,1,20000000,13970933,0
14,49,77,1,20500000,14325919,0
14,49,77,1,21000000,14677412,0
14,49,77,1,21500000,15028448,0
14,49,77,1,22000000,15384577,0
14,49,77,1,22500000,15724416,0
14,49,77,1,23000000,16071958,0
14,49,77,1,23500000,16416432,0
14,49,77,1,24000000,16758048,0
14,49,77,1,24500000,17076450,0
14,49,77,1,25000000,17413312,0
14,49,77,1,25500000,17759963,0
14,49,77,1,26000000,18106545,0
14,49,77,1,26500000,18449603,0
14,49,77,1,27000000,18802517,0
14,49,77,1,27500000,19147716,0
14,49,77,1,28000000,19502011,0
14,49,77,1,28500000,19850162,0
14,49,77,1,29000000,20200026,0
14,49,77,1,29500000,20546724,0
14,49,77,1,30000000,20880336,0
14,49,77,1,30500000,21230520,0
14,49,77,1,31000000,21582251,0
14,49,77,1,31500000,21930256,0
14,49,77,1,32000000,22285083,0
14,49,77,1,32500000,22639899,0
14,49,77,1,33000000,22993025,0
14,49,77,1,33500000,23349467,0
14,49,77,1,34000000,23699497,0
14,49,77,1,34500000,24048939,0
14,49,77,1,35000000,24398399,0
14,49,77,1,35500000,24746211,0
14,49,77,1,36000000,25100181,0
14,49,77,1,36500000,25446789,0
14,49,77,1,37000000,25781935,0
14,49,77,1,37500000,26128860,0
14,49,77,1,38000000,26485285,0
14,49,77,1,38500000,26819724,0
14,49,77,1,39000000,27169218,0
14,49,77,1,39500000,27525027,0
14,49,77,1,40000000,27872286,0
14,49,77,1,40500000,28220752,0
14,49,77,1,41000000,28573310,0
14,49,77,1,41500000,28920151,0
14,49,77,1,42000000,29277415,0
14,49,77,1,42500000,29619832,0
14,49,77,1,43000000,29964469,0
14,49,77,1,43500000,30284885,0
14,49,77,1,44000000,30628318,0
14,49,77,1,44500000,30975090,0
14,49,77,1,45000000,31321131,0
14,49,77,1,45500000,31663617,0
14,49,77,1,46000000,32013908,0
14,49,77,1,46500000,32366390,0
14,49,77,1,47000000,32716165,0
14,49,77,1,47500000,33065605,0
14,49,77,1,48000000,33412862,0
14,49,77,1,48500000,33755705,0
14,49,77,1,49000000,34096056,0
14,49,77,1,49500000,34431024,0
14,49,77,1,50000000,34775606,0
14,49,77,1,50500000,35124512,0
14,49,77,1,51000000,35468728,0
14,49,77,1,51500000,35803831,0
14,49,77,1,52000000,36149136,0
14,49,77,1,52500000,36493588,0
14,49,77,1,53000000,36840763,0
14,49,77,1,53500000,37184417,0
14,49,77,1,54000000,37532638,0
14,49,77,1,54500000,37884927,0
14,49,77,1,55000000,38231937,0
14,49,77,1,55500000,38578699,0
14,49,77,1,56000000,38918928,0
14,49,77,1,56500000,39256022,0
14,49,77,1,57000000,39576195,0
14,49,77,1,57500000,39928324,0
14,49,77,1,58000000,40273033,0
14,49,77,1,58500000,40627520,0
14,49,77,1,59000000,40982655,0
14,49,77,1,59500000,41336304,0
14,49,77,1,60000000,41690375,0
14,49,77,1,60500000,42041798,0
14,49,77,1,61000000,42394830,0
14,49,77,1,61500000,42742545,0
14,49,77,1,62000000,43085358,0
14,49,77,1,62500000,43413291,0
14,49,77,1,63000000,43758767,0
14,49,77,1,63500000,44110738,0
14,49,77,1,64000000,44460648,0
14,49,77,1,64500000,44800860,0
14,49,77,1,65000000,45141246,0
14,49,77,1,65500000,45486624,0
14,49,77,1,66000000,45835354,0
14,49,77,1,66500000,46182533,0
14,49,77,1,67000000,46525397,0
14,49,77,1,67500000,46872115,0
14,49,77,1,68000000,47223050,0
14,49,77,1,68500000,47574060,0
14,49,77,1,69000000,47919956,0
14,49,77,1,69500000,48262023,0
14,49,77,1,70000000,48594356,0
14,49,77,1,70500000,48939414,0
14,49,77,1,71000000,49280097,0
14,49,77,1,71500000,49624151,0
14,49,77,1,72000000,49953211,0
14,49,77,1,72500000,50296910,0
14,49,77,1,73000000,50636775,0
14,49,77,1,73500000,50979932,0
14,49,77,1,74000000,51315938,0
14,49,77,1,74500000,51666128,0
14,49,77,1,75000000,51992492,0
14,49,77,1,75500000,52286522,0
14,49,77,1,76000000,52599428,0
14,49,77,1,76500000,52932006,0
14,49,77,1,77000000,53254986,0
14,49,77,1,77500000,53591197,0
14,49,77,1,78000000,53931004,0
14,49,77,1,78500000,54279237,0
14,49,77,1,79000000,54628410,0
14,49,77,1,79500000,54977702,0
14,49,77,1,80000000,55316395,0
14,49,77,1,80500000,55653732,0
14,49,77,1,81000000,56000174,0
14,49,77,1,81500000,56351823,0
14,49,77,1,82000000,56705883,0
14,49,77,1,82500000,57061179,0
14,49,77,1,83000000,57411639,0
14,49,77,1,83500000,57758848,0
14,49,77,1,84000000,58103034,0
14,49,77,1,84500000,58419082,0
14,49,77,1,85000000,58753606,0
14,49,77,1,85500000,59096022,0
14,49,77,1,86000000,59446076,0
14,49,77,1,86500000,59787837,0
14,49,77,1,87000000,60122932,0
14,49,77,1,87500000,60478795,0
14,49,77,1,88000000,60841331,0
14,49,77,1,88500000,61236035,0
14,49,77,1,89000000,61624957,0
14,49,77,1,89500000,62032568,0
14,49,77,1,90000000,62424440,0
15,49,77,0,500000,352384,0
15,49,77,0,1000000,721691,0
15,49,77,0,1500000,1093148,0
15,49,77,0,2000000,1465179,0
15,49,77,0,2500000,1846122,0
15,49,77,0,3000000,2219554,0
15,49,77,0,3500000,2587818,0
15,49,77,0,4000000,2962737,0
15,49,77,0,4500000,3335673,0
15,49,77,0,5000000,3715893,0
15,49,77,0,5500000,4092241,0
15,49,77,0,6000000,4465184,0
15,49,77,0,6500000,4837880,0
15,49,77,0,7000000,5206104,0
15,49,77,0,7500000,5582817,0
15,49,77,0,8000000,5949237,0
15,49,77,0,8500000,6321847,0
15,49,77,0,9000000,6693401,0
15,49,77,0,9500000,7070268,0
15,49,77,0,10000000,7437253,0
15,49,77,0,10500000,7815699,0
15,49,77,0,11000000,8194311,0
15,49,77,0,11500000,8567571,0
15,49,77,0,12000000,8944633,0
15,49,77,0,12500000,9321719,0
15,49,77,0,13000000,9695838,0
15,49,77,0,13500000,10075174,0
15,49,77,0,14000000,10457187,0
15,49,77,0,14500000,10801634,0
15,49,77,0,15000000,11172803,0
15,49,77,0,15500000,11548155,0
15,49,77,0,16000000,11920802,0
15,49,77,0,16500000,12288992,0
15,49,77,0,17000000,12668002,0
15,49,77,0,17500000,13046959,0
15,49,77,0,18000000,13426568,0
15,49,77,0,18500000,13802497,0
15,49,77,0,19000000,14181086,0
15,49,77,0,19500000,14554314,0
15,49,77,0,20000000,14932698,0
15,49,77,0,20500000,15312561,0
15,49,77,0,21000000,15688580,0
15,49,77,0,21500000,16064574,0
15,49,77,0,22000000,16445077,0
15,49,77,0,22500000,16809088,0
15,49,77,0,23000000,17181414,0
15,49,77,0,23500000,17550583,0
15,49,77,0,24000000,17916871,0
15,49,77,0,24500000,18258531,0
15,49,77,0,25000000,18619656,0
15,49,77,0,25500000,18990876,0
15,49,77,0,26000000,19362760,0
15,49,77,0,26500000,19730158,0
15,49,77,0,27000000,20108718,0
15,49,77,0,27500000,20478134,0
15,49,77,0,28000000,20858077,0
15,49,77,0,28500000,21236618,0
15,49,77,0,29000000,21611834,0
15,49,77,0,29500000,21983102,0
15,49,77,0,30000000,22340675,0
15,49,77,0,30500000,22715858,0
15,49,77,0,31000000,23091798,0
15,49,77,0,31500000,23465437,0
15,49,77,0,32000000,23845362,0
15,49,77,0,32500000,24225354,0
15,49,77,0,33000000,24603954,0
15,49,77,0,33500000,24985490,0
15,49,77,0,34000000,25360766,0
15,49,77,0,34500000,25735987,0
15,49,77,0,35000000,26110879,0
15,49,77,0,35500000,26483876,0
15,49,77,0,36000000,26862918,0
15,49,77,0,36500000,27234435,0
15,49,77,0,37000000,27593935,0
15,49,77,0,37500000,27966084,0
15,49,77,0,38000000,28348713,0
15,49,77,0,38500000,28707730,0
15,49,77,0,39000000,29082614,0
15,49,77,0,39500000,29463838,0
15,49,77,0,40000000,29835863,0
15,49,77,0,40500000,30209582,0
15,49,77,0,41000000,30587317,0
15,49,77,0,41500000,30959389,0
15,49,77,0,42000000,31342339,0
15,49,77,0,42500000,31710448,0
15,49,77,0,43000000,32080638,0
15,49,77,0,43500000,32425759,0
15,49,77,0,44000000,32794321,0
15,49,77,0,44500000,33165019,0
15,49,77,0,45000000,33536437,0
15,49,77,0,45500000,33903951,0
15,49,77,0,46000000,34279467,0
15,49,77,0,46500000,34657404,0
15,49,77,0,47000000,35032708,0
15,49,77,0,47500000,35407398,0
15,49,77,0,48000000,35779865,0
15,49,77,0,48500000,36147957,0
15,49,77,0,49000000,36513053,0
15,49,77,0,49500000,36872535,0
15,49,77,0,50000000,37241941,0
15,49,77,0,50500000,37616540,0
15,49,77,0,51000000,37985339,0
15,49,77,0,51500000,38344968,0
15,49,77,0,52000000,38715382,0
15,49,77,0,52500000,39085108,0
15,49,77,0,53000000,39457145,0
15,49,77,0,53500000,39825140,0
15,49,77,0,54000000,40198833,0
15,49,77,0,54500000,40575798,0
15,49,77,0,55000000,40948173,0
15,49,77,0,55500000,41320777,0
15,49,77,0,56000000,41686001,0
15,49,77,0,56500000,42048020,0
15,49,77,0,57000000,42392289,0
15,49,77,0,57500000,42770124,0
15,49,77,0,58000000,43140577,0
15,49,77,0,58500000,43520899,0
15,49,77,0,59000000,43897288,0
15,49,77,0,59500000,44276588,0
15,49,77,0,60000000,44656047,0
15,49,77,0,60500000,45033217,0
15,49,77,0,61000000,45411668,0
15,49,77,0,61500000,45784728,0
15,49,77,0,62000000,46153209,0
15,49,77,0,62500000,46505561,0
15,49,77,0,63000000,46876290,0
15,49,77,0,63500000,47254910,0
15,49,77,0,64000000,47630419,0
15,49,77,0,64500000,47995652,0
15,49,77,0,65000000,48361327,0
15,49,77,0,65500000,48732151,0
15,49,77,0,66000000,49106061,0
15,49,77,0,66500000,49478885,0
15,49,77,0,67000000,49847067,0
15,49,77,0,67500000,50219015,0
15,49,77,0,68000000,50595861,0
15,49,77,0,68500000,50972373,0
15,49,77,0,69000000,51344183,0
15,49,77,0,69500000,51711721,0
15,49,77,0,70000000,52068791,0
15,49,77,0,70500000,52440666,0
15,49,77,0,71000000,52806943,0
15,49,77,0,71500000,53176564,0
15,49,77,0,72000000,53530346,0
15,49,77,0,72500000,53899952,0
15,49,77,0,73000000,54265139,0
15,49,77,0,73500000,54633895,0
15,49,77,0,74000000,54995513,0
15,49,77,0,74500000,55371776,0
15,49,77,0,75000000,55722181,0
15,49,77,0,75500000,56037940,0
15,49,77,0,76000000,56373583,0
15,49,77,0,76500000,56730570,0
15,49,77,0,77000000,57077068,0
15,49,77,0,77500000,57438069,0
15,49,77,0,78000000,57802774,0
15,49,77,0,78500000,58176815,0
15,49,77,0,79000000,58551487,0
15,49,77,0,79500000,58926813,0
15,49,77,0,80000000,59289793,0
15,49,77,0,80500000,59652527,0
15,49,77,0,81000000,60024542,0
15,49,77,0,81500000,60401620,0
15,49,77,0,82000000,60781524,0
15,49,77,0,82500000,61162171,0
15,49,77,0,83000000,61537842,0
15,49,77,0,83500000,61911069,0
15,49,77,0,84000000,62280654,0
15,49,77,0,84500000,62620293,0
15,49,77,0,85000000,62979795,0
15,49,77,0,85500000,63347669,0
15,49,77,0,86000000,63723108,0
15,49,77,0,86500000,64088154,0
15,49,77,0,87000000,64455604,0
15,49,77,0,87500000,64848010,0
15,49,77,0,88000000,65222341,0
15,49,77,0,88500000,65617039,0
15,49,77,0,89000000,66010981,0
15,49,77,0,89500000,66384077,0
15,49,77,0,90000000,66773162,0
15,49,77,1,500000,352487,0
15,49,77,1,1000000,721630,0
15,49,77,1,1500000,1092886,0
15,49,77,1,2000000,1464963,0
15,49,77,1,2500000,1845732,0
15,49,77,1,3000000,2219043,0
15,49,77,1,3500000,2586986,0
15,49,77,1,4000000,2961835,0
15,49,77,1,4500000,3334631,0
15,49,77,1,5000000,3714507,0
15,49,77,1,5500000,4090679,0
15,49,77,1,6000000,4464077,0
15,49,77,1,6500000,4836574,0
15,49,77,1,7000000,5205271,0
15,49,77,1,7500000,5581811,0
15,49,77,1,8000000,5948274,0
15,49,77,1,8500000,6320800,0
15,49,77,1,9000000,6692197,0
15,49,77,1,9500000,7069229,0
15,49,77,1,10000000,7436141,0
15,49,77,1,10500000,7814560,0
15,49,77,1,11000000,8193155,0
15,49,77,1,11500000,8566333,0
15,49,77,1,12000000,8943294,0
15,49,77,1,12500000,9320156,0
15,49,77,1,13000000,9694421,0
15,49,77,1,13500000,10073453,0
15,49,77,1,14000000,10455695,0
15,49,77,1,14500000,10799759,0
15,49,77,1,15000000,11170899,0
15,49,77,1,15500000,11547006,0
15,49,77,1,16000000,11921788,0
15,49,77,1,16500000,12292017,0
15,49,77,1,17000000,12674259,0
15,49,77,1,17500000,13057376,0
15,49,77,1,18000000,13440702,0
15,49,77,1,18500000,13820386,0
15,49,77,1,19000000,14202654,0
15,49,77,1,19500000,14579424,0
15,49,77,1,20000000,14961493,0
15,49,77,1,20500000,15345304,0
15,49,77,1,21000000,15724660,0
15,49,77,1,21500000,16104321,0
15,49,77,1,22000000,16488985,0
15,49,77,1,22500000,16856307,0
15,49,77,1,23000000,17232079,0
15,49,77,1,23500000,17604389,0
15,49,77,1,24000000,17973693,0
15,49,77,1,24500000,18317387,0
15,49,77,1,25000000,18681164,0
15,49,77,1,25500000,19055544,0
15,49,77,1,26000000,19430464,0
15,49,77,1,26500000,19801061,0
15,49,77,1,27000000,20182592,0
15,49,77,1,27500000,20555475,0
15,49,77,1,28000000,20938297,0
15,49,77,1,28500000,21315088,0
15,49,77,1,29000000,21694698,0
15,49,77,1,29500000,22070579,0
15,49,77,1,30000000,22437317,0
15,49,77,1,30500000,22827763,0
15,49,77,1,31000000,23214767,0
15,49,77,1,31500000,23602053,0
15,49,77,1,32000000,23995919,0
15,49,77,1,32500000,24387254,0
15,49,77,1,33000000,24775437,0
15,49,77,1,33500000,25165524,0
15,49,77,1,34000000,25548032,0
15,49,77,1,34500000,25929529,0
15,49,77,1,35000000,26309786,0
15,49,77,1,35500000,26688018,0
15,49,77,1,36000000,27072465,0
15,49,77,1,36500000,27448720,0
15,49,77,1,37000000,27812002,0
15,49,77,1,37500000,28187952,0
15,49,77,1,38000000,28574613,0
15,49,77,1,38500000,28936804,0
15,49,77,1,39000000,29315432,0
15,49,77,1,39500000,29700212,0
15,49,77,1,40000000,30075903,0
15,49,77,1,40500000,30452647,0
15,49,77,1,41000000,30834387,0
15,49,77,1,41500000,31209238,0
15,49,77,1,42000000,31595337,0
15,49,77,1,42500000,31966145,0
15,49,77,1,43000000,32339115,0
15,49,77,1,43500000,32685639,0
15,49,77,1,44000000,33057049,0
15,49,77,1,44500000,33430331,0
15,49,77,1,45000000,33804188,0
15,49,77,1,45500000,34174150,0
15,49,77,1,46000000,34552593,0
15,49,77,1,46500000,34933093,0
15,49,77,1,47000000,35311472,0
15,49,77,1,47500000,35688865,0
15,49,77,1,48000000,36063978,0
15,49,77,1,48500000,36434525,0
15,49,77,1,49000000,36801818,0
15,49,77,1,49500000,37163462,0
15,49,77,1,50000000,37535502,0
15,49,77,1,50500000,37912584,0
15,49,77,1,51000000,38284425,0
15,49,77,1,51500000,38646102,0
15,49,77,1,52000000,39018624,0
15,49,77,1,52500000,39390637,0
15,49,77,1,53000000,39764704,0
15,49,77,1,53500000,40135037,0
15,49,77,1,54000000,40511070,0
