context_length,chars_processed,time_microsec,num_nodes,num_child_slots
7,88500000,29518207,9308838,0
7,88600000,29551713,9314808,0
7,88700000,29584908,9320096,0
7,88800000,29618240,9325547,0
7,88900000,29650053,9330202,0
7,89000000,29683484,9336039,0
7,89100000,29717500,9343315,0
7,89200000,29750568,9348399,0
7,89300000,29782980,9353516,0
7,89400000,29815697,9358172,0
7,89500000,29847524,9362307,0
7,89600000,29881018,9368838,0
7,89700000,29914519,9373895,0
7,89800000,29947201,9378488,0
7,89900000,29979717,9382383,0
7,90000000,30012185,9387307,0
7,90000001,30012218,9387307,27146840
8,100000,41030,240721,0
8,200000,82443,397879,0
8,300000,123569,523527,0
8,400000,167789,656468,0
8,500000,210729,770829,0
8,600000,254122,875708,0
8,700000,297690,978534,0
8,800000,340395,1070683,0
8,900000,384044,1166120,0
8,1000000,425908,1244944,0
8,1100000,468532,1324913,0
8,1200000,511504,1404282,0
8,1300000,553473,1478406,0
8,1400000,596063,1551298,0
8,1500000,638952,1620294,0
8,1600000,680549,1686644,0
8,1700000,721722,1747810,0
8,1800000,763144,1811590,0
8,1900000,804765,1871562,0
8,2000000,845752,1928590,0
8,2100000,887039,1987796,0
8,2200000,929542,2050008,0
8,2300000,971816,2111846,0
8,2400000,1014348,2172084,0
8,2500000,1055493,2229367,0
8,2600000,1098111,2290583,0
8,2700000,1141868,2353440,0
8,2800000,1185125,2412199,0
8,2900000,1228298,2471231,0
8,3000000,1270966,2526332,0
8,3100000,1313239,2581100,0
8,3200000,1355607,2632906,0
8,3300000,1397875,2682381,0
8,3400000,1438533,2727891,0
8,3500000,1480357,2776196,0
8,3600000,1522422,2826840,0
8,3700000,1562935,2870772,0
8,3800000,1604366,2919432,0
8,3900000,1644643,2963867,0
8,4000000,1687106,3014273,0
8,4100000,1730983,3070146,0
8,4200000,1772492,3114740,0
8,4300000,1811744,3153549,0
8,4400000,1853230,3199857,0
8,4500000,1893651,3238989,0
8,4600000,1934924,3283336,0
8,4700000,1977460,3332232,0
8,4800000,2018935,3376330,0
8,4900000,2059223,3415433,0
8,5000000,2099986,3453560,0
8,5100000,2140737,3491750,0
8,5200000,2181491,3532577,0
8,5300000,2224197,3579141,0
8,5400000,2265077,3619290,0
8,5500000,2305341,3655921,0
8,5600000,2345844,3692006,0
8,5700000,2387549,3731766,0
8,5800000,2429831,3772517,0
8,5900000,2470671,3810392,0
8,6000000,2511286,3849391,0
8,6100000,2550936,3883225,0
8,6200000,2592488,3921485,0
8,6300000,2634189,3960141,0
8,6400000,2673277,3990200,0
8,6500000,2713983,4026555,0
8,6600000,2753643,4062428,0
8,6700000,2796113,4109566,0
8,6800000,2837886,4148900,0
8,6900000,2879030,4186028,0
8,7000000,2920437,4223753,0
8,7100000,2960756,4256828,0
8,7200000,3001623,4291380,0
8,7300000,3041919,4322728,0
8,7400000,3082975,4358044,0
8,7500000,3124131,4393123,0
8,7600000,3165117,4426301,0
8,7700000,3204721,4457229,0
8,7800000,3245405,4491312,0
8,7900000,3285970,4523734,0
8,8000000,3326209,4555715,0
8,8100000,3366956,4592682,0
8,8200000,3407309,4624506,0
8,8300000,3448365,4657604,0
8,8400000,3488419,4690308,0
8,8500000,3528020,4719020,0
8,8600000,3569102,4751897,0
8,8700000,3609980,4784554,0
8,8800000,3651604,4818714,0
8,8900000,3693649,4855063,0
8,9000000,3734874,4889085,0
8,9100000,3774399,4917359,0
8,9200000,3814611,4948475,0
8,9300000,3854737,4978779,0
8,9400000,3894421,5007111,0
8,9500000,3934524,5037261,0
8,9600000,3974323,5064354,0
8,9700000,4015534,5096213,0
8,9800000,4055997,5126474,0
8,9900000,4097796,5161395,0
8,10000000,4137725,5189802,0
8,10100000,4178388,5220451,0
8,10200000,4218677,5247286,0
8,10300000,4259861,5278176,0
8,10400000,4301121,5309349,0
8,10500000,4341136,5336613,0
8,10600000,4382076,5369443,0
8,10700000,4422063,5395704,0
8,10800000,4461925,5423057,0
8,10900000,4501408,5447564,0
8,11000000,4542368,5477382,0
8,11100000,4581804,5502560,0
8,11200000,4621451,5533069,0
8,11300000,4661656,5562339,0
8,11400000,4701236,5587237,0
8,11500000,4741978,5618311,0
8,11600000,4784305,5655270,0
8,11700000,4824962,5683245,0
8,11800000,4864618,5707341,0
8,11900000,4905437,5738084,0
8,12000000,4945255,5764260,0
8,12100000,4986998,5796821,0
8,12200000,5026230,5820572,0
8,12300000,5066430,5849290,0
8,12400000,5106818,5875962,0
8,12500000,5147324,5903920,0
8,12600000,5186044,5926186,0
8,12700000,5226393,5955136,0
8,12800000,5267178,5982883,0
8,12900000,5306333,6006065,0
8,13000000,5346120,6030543,0
8,13100000,5387134,6059685,0
8,13200000,5428674,6089631,0
8,13300000,5469964,6120921,0
8,13400000,5511713,6150161,0
8,13500000,5551839,6174812,0
8,13600000,5591418,6197737,0
8,13700000,5630104,6218970,0
8,13800000,5671270,6247855,0
8,13900000,5712472,6275110,0
8,14000000,5752453,6299810,0
8,14100000,5792785,6325863,0
8,14200000,5832618,6350483,0
8,14300000,5872421,6375406,0
8,14400000,5912164,6398855,0
8,14500000,5952296,6425925,0
8,14600000,5992921,6451041,0
8,14700000,6033564,6476171,0
8,14800000,6073853,6503725,0
8,14900000,6114388,6529725,0
8,15000000,6154425,6555348,0
8,15100000,6194380,6579066,0
8,15200000,6233952,6600713,0
8,15300000,6274540,6626602,0
8,15400000,6316773,6658796,0
8,15500000,6357026,6683521,0
8,15600000,6397188,6705548,0
8,15700000,6438657,6733690,0
8,15800000,6477956,6754549,0
8,15900000,6518754,6780693,0
8,16000000,6559451,6806856,0
8,16100000,6599152,6830847,0
8,16200000,6639294,6854532,0
8,16300000,6680054,6879432,0
8,16400000,6720436,6903054,0
8,16500000,6761264,6928412,0
8,16600000,6801308,6952222,0
8,16700000,6841515,6976151,0
8,16800000,6881504,6998674,0
8,16900000,6921202,7021175,0
8,17000000,6961191,7044439,0
8,17100000,7000696,7065586,0
8,17200000,7039963,7087949,0
8,17300000,7079379,7108216,0
8,17400000,7118875,7130089,0
8,17500000,7160756,7159304,0
8,17600000,7202508,7188859,0
8,17700000,7243536,7212661,0
8,17800000,7283652,7234754,0
8,17900000,7322519,7253738,0
8,18000000,7361726,7274011,0
8,18100000,7402550,7300662,0
8,18200000,7443192,7324538,0
8,18300000,7483499,7347636,0
8,18400000,7523355,7369541,0
8,18500000,7562780,7388668,0
8,18600000,7602617,7409298,0
8,18700000,7642777,7431863,0
8,18800000,7681666,7451853,0
8,18900000,7721165,7473443,0
8,19000000,7760871,7495312,0
8,19100000,7800734,7515209,0
8,19200000,7840199,7535791,0
8,19300000,7879446,7555205,0
8,19400000,7918878,7576330,0
8,19500000,7957988,7595767,0
8,19600000,7998517,7619828,0
8,19700000,8039348,7643917,0
8,19800000,8081522,7675384,0
8,19900000,8121272,7696024,0
8,20000000,8161339,7720141,0
8,20100000,8200332,7738499,0
8,20200000,8240113,7759125,0
8,20300000,8280277,7781092,0
8,20400000,8320869,7803796,0
8,20500000,8359634,7823520,0
8,20600000,8398986,7843249,0
8,20700000,8439346,7865875,0
8,20800000,8478560,7885090,0
8,20900000,8518142,7908027,0
8,21000000,8557314,7928790,0
8,21100000,8597217,7950299,0
8,21200000,8637809,7971288,0
8,21300000,8679163,7997466,0
8,21400000,8719653,8019584,0
8,21500000,8758966,8038403,0
8,21600000,8799236,8060566,0
8,21700000,8839813,8082108,0
8,21800000,8878885,8101835,0
8,21900000,8920081,8127009,0
8,22000000,8959319,8145315,0
8,22100000,8999296,8164632,0
8,22200000,9038730,8184986,0
8,22300000,9078807,8207807,0
8,22400000,9118612,8227219,0
8,22500000,9158206,8246769,0
8,22600000,9198249,8267152,0
8,22700000,9238944,8289703,0
8,22800000,9279893,8312571,0
8,22900000,9321239,8336006,0
8,23000000,9360344,8352968,0
8,23100000,9399735,8373300,0
8,23200000,9439030,8393081,0
8,23300000,9479008,8414040,0
8,23400000,9519431,8435728,0
8,23500000,9559609,8456326,0
8,23600000,9598299,8472160,0
8,23700000,9637135,8488944,0
8,23800000,9675973,8507874,0
8,23900000,9716076,8528529,0
8,24000000,9755110,8544548,0
8,24100000,9794617,8563307,0
8,24200000,9834412,8585616,0
8,24300000,9874310,8605496,0
8,24400000,9913969,8625143,0
8,24500000,9953831,8646981,0
8,24600000,9992909,8663934,0
8,24700000,10032839,8683007,0
8,24800000,10072935,8703316,0
8,24900000,10112653,8722798,0
8,25000000,10153024,8742346,0
8,25100000,10192971,8760052,0
8,25200000,10232151,8779160,0
8,25300000,10272628,8801436,0
8,25400000,10315112,8829332,0
8,25500000,10355592,8850729,0
8,25600000,10395347,8868917,0
8,25700000,10435500,8888253,0
8,25800000,10475084,8904811,0
8,25900000,10514388,8921838,0
8,26000000,10553320,8939489,0
8,26100000,10593491,8958884,0
8,26200000,10634546,8980860,0
8,26300000,10674971,9001134,0
8,26400000,10715760,9021203,0
8,26500000,10755075,9040694,0
8,26600000,10794326,9057527,0
8,26700000,10834494,9076522,0
8,26800000,10876035,9101093,0
8,26900000,10917552,9124274,0
8,27000000,10958174,9146908,0
8,27100000,10997000,9163046,0
8,27200000,11037176,9182120,0
8,27300000,11077773,9203544,0
8,27400000,11118145,9221553,0
8,27500000,11158549,9239948,0
8,27600000,11198602,9259733,0
8,27700000,11237926,9278476,0
8,27800000,11277491,9297208,0
8,27900000,11317229,9314718,0
8,28000000,11356849,9334997,0
8,28100000,11398021,9357386,0
8,28200000,11437611,9375142,0
8,28300000,11477670,9394292,0
8,28400000,11516003,9411575,0
8,28500000,11554714,9428461,0
8,28600000,11596461,9452959,0
8,28700000,11638510,9477263,0
8,28800000,11679309,9496958,0
8,28900000,11719548,9513480,0
8,29000000,11758808,9529274,0
8,29100000,11797748,9544568,0
8,29200000,11836728,9559590,0
8,29300000,11876223,9575140,0
8,29400000,11917518,9598598,0
8,29500000,11956922,9616064,0
8,29600000,11995441,9629935,0
8,29700000,12034883,9644514,0
8,29800000,12076212,9665286,0
8,29900000,12116556,9685596,0
8,30000000,12157271,9704461,0
8,30100000,12196849,9722156,0
8,30200000,12237351,9739654,0
8,30300000,12278085,9757982,0
8,30400000,12318171,9775166,0
8,30500000,12357792,9792652,0
8,30600000,12396816,9808372,0
8,30700000,12435164,9821409,0
8,30800000,12475522,9840485,0
8,30900000,12516745,9861691,0
8,31000000,12557335,9882377,0
8,31100000,12596599,9899221,0
8,31200000,12635276,9914162,0
8,31300000,12673544,9926271,0
8,31400000,12713201,9943151,0
8,31500000,12751342,9955948,0
8,31600000,12790794,9971290,0
8,31700000,12829208,9985227,0
8,31800000,12869351,10000506,0
8,31900000,12909584,10017267,0
8,32000000,12948809,10032614,0
8,32100000,12989732,10051103,0
8,32200000,13030298,10071254,0
8,32300000,13071487,10089800,0
8,32400000,13111162,10107278,0
8,32500000,13150829,10124555,0
8,32600000,13189563,10139208,0
8,32700000,13228729,10153494,0
8,32800000,13267718,10169341,0
8,32900000,13307019,10185939,0
8,33000000,13347826,10203991,0
8,33100000,13386852,10219958,0
8,33200000,13427162,10236383,0
8,33300000,13467125,10251644,0
8,33400000,13508111,10271641,0
8,33500000,13549722,10292148,0
8,33600000,13589184,10307461,0
8,33700000,13628727,10321427,0
8,33800000,13668066,10334575,0
8,33900000,13707760,10351110,0
8,34000000,13749119,10369853,0
8,34100000,13789246,10386113,0
8,34200000,13830366,10404364,0
8,34300000,13868804,10417846,0
8,34400000,13907535,10431846,0
8,34500000,13946795,10446321,0
8,34600000,13986398,10462471,0
8,34700000,14025732,10478418,0
8,34800000,14066064,10496201,0
8,34900000,14105705,10511083,0
8,35000000,14144852,10524436,0
8,35100000,14186963,10544994,0
8,35200000,14226653,10561495,0
8,35300000,14266462,10576550,0
8,35400000,14306453,10594590,0
8,35500000,14347098,10612675,0
8,35600000,14389720,10638051,0
8,35700000,14431328,10659403,0
8,35800000,14472131,10676395,0
8,35900000,14512667,10693011,0
8,36000000,14553573,10712883,0
8,36100000,14593798,10728675,0
8,36200000,14633329,10743267,0
8,36300000,14672117,10759697,0
8,36400000,14711428,10773817,0
8,36500000,14750502,10788295,0
8,36600000,14790273,10803489,0
8,36700000,14830203,10820035,0
8,36800000,14869274,10833840,0
8,36900000,14907744,10846782,0
8,37000000,14945892,10860440,0
8,37100000,14986301,10878678,0
8,37200000,15027737,10897378,0
8,37300000,15066572,10911575,0
8,37400000,15106768,10926386,0
8,37500000,15146978,10941835,0
8,37600000,15186604,10956866,0
8,37700000,15226825,10971496,0
8,37800000,15265184,10984858,0
8,37900000,15304421,10999795,0
8,38000000,15343830,11014911,0
8,38100000,15383159,11029114,0
8,38200000,15424314,11047882,0
8,38300000,15464797,11064875,0
8,38400000,15503150,11076463,0
8,38500000,15542443,11089009,0
8,38600000,15581589,11102826,0
8,38700000,15621618,11118672,0
8,38800000,15661822,11135275,0
8,38900000,15703330,11153143,0
8,39000000,15742271,11166953,0
8,39100000,15780534,11179794,0
8,39200000,15819524,11192249,0
8,39300000,15859124,11206491,0
8,39400000,15899666,11224579,0
8,39500000,15939739,11240096,0
8,39600000,15979179,11254394,0
8,39700000,16019365,11269553,0
8,39800000,16060184,11287781,0
8,39900000,16100461,11303287,0
8,40000000,16139712,11317922,0
8,40100000,16179052,11333258,0
8,40200000,16218719,11347253,0
8,40300000,16258218,11362373,0
8,40400000,16299411,11381745,0
8,40500000,16339416,11397469,0
8,40600000,16380089,11413427,0
8,40700000,16420096,11428196,0
8,40800000,16457960,11439868,0
8,40900000,16496814,11452894,0
8,41000000,16535189,11465929,0
8,41100000,16575067,11480648,0
8,41200000,16616715,11499393,0
8,41300000,16656363,11513145,0
8,41400000,16696459,11529583,0
8,41500000,16736896,11544897,0
8,41600000,16777661,11562833,0
8,41700000,16816860,11576129,0
8,41800000,16856990,11591893,0
8,41900000,16895805,11604923,0
8,42000000,16934908,11620084,0
8,42100000,16975671,11636592,0
8,42200000,17017198,11655728,0
8,42300000,17057908,11671050,0
8,42400000,17096812,11682722,0
8,42500000,17136104,11695792,0
8,42600000,17175825,11709404,0
8,42700000,17215394,11723709,0
8,42800000,17253880,11735104,0
8,42900000,17294402,11751110,0
8,43000000,17334154,11765927,0
8,43100000,17373260,11780077,0
8,43200000,17413071,11796431,0
8,43300000,17452650,11811805,0
8,43400000,17493013,11827202,0
8,43500000,17533519,11843373,0
8,43600000,17573129,11857756,0
8,43700000,17613360,11873547,0
8,43800000,17653632,11887950,0
8,43900000,17693120,11902536,0
8,44000000,17734215,11920841,0
8,44100000,17774458,11934945,0
8,44200000,17813518,11946918,0
8,44300000,17852088,11958997,0
8,44400000,17891386,11972651,0
8,44500000,17930600,11986553,0
8,44600000,17971139,12002626,0
8,44700000,18010244,12014914,0
8,44800000,18049649,12028333,0
8,44900000,18089292,12042832,0
8,45000000,18129090,12057675,0
8,45100000,18168858,12071893,0
8,45200000,18208123,12087209,0
8,45300000,18246708,12099177,0
8,45400000,18286720,12112423,0
8,45500000,18326847,12127009,0
8,45600000,18366758,12140244,0
8,45700000,18406370,12153125,0
8,45800000,18445866,12167860,0
8,45900000,18484828,12181010,0
8,46000000,18525506,12198225,0
8,46100000,18566056,12216317,0
8,46200000,18606052,12230809,0
8,46300000,18644928,12243609,0
8,46400000,18684499,12257086,0
8,46500000,18725074,12272428,0
8,46600000,18764413,12286898,0
8,46700000,18805049,12304733,0
8,46800000,18843554,12317823,0
8,46900000,18882733,12330420,0
8,47000000,18923087,12345184,0
8,47100000,18963885,12361682,0
8,47200000,19006623,12388082,0
8,47300000,19046889,12404314,0
8,47400000,19085738,12415688,0
8,47500000,19124297,12427114,0
8,47600000,19165952,12444806,0
8,47700000,19206887,12462394,0
8,47800000,19246237,12475759,0
8,47900000,19284902,12486292,0
8,48000000,19323680,12498400,0
8,48100000,19363558,12511097,0
8,48200000,19401601,12522830,0
8,48300000,19440090,12534187,0
8,48400000,19479580,12548796,0
8,48500000,19521375,12566617,0
8,48600000,19561966,12582076,0
8,48700000,19602067,12596923,0
8,48800000,19640732,12608508,0
8,48900000,19678949,12619987,0
8,49000000,19717746,12632326,0
8,49100000,19759624,12650796,0
8,49200000,19797808,12661605,0
8,49300000,19836846,12673913,0
8,49400000,19876599,12687776,0
8,49500000,19916061,12700962,0
8,49600000,19953485,12710785,0
8,49700000,19991630,12721799,0
8,49800000,20028985,12730921,0
8,49900000,20068255,12743883,0
8,50000000,20107810,12756776,0
8,50100000,20148663,12771891,0
8,50200000,20188179,12786160,0
8,50300000,20227363,12799307,0
8,50400000,20266625,12812744,0
8,50500000,20306265,12825449,0
8,50600000,20346233,12839046,0
8,50700000,20384442,12849090,0
8,50800000,20424513,12861805,0
8,50900000,20463922,12875023,0
8,51000000,20503997,12890152,0
8,51100000,20542569,12901908,0
8,51200000,20581362,12913175,0
8,51300000,20619077,12923493,0
8,51400000,20657799,12935640,0
8,51500000,20697058,12947884,0
8,51600000,20736244,12961620,0
8,51700000,20774623,12972043,0
8,51800000,20813985,12983316,0
8,51900000,20853162,12994798,0
8,52000000,20892842,13007042,0
8,52100000,20931856,13019340,0
8,52200000,20971090,13031973,0
8,52300000,21009512,13045247,0
8,52400000,21047530,13057793,0
8,52500000,21086249,13070657,0
8,52600000,21125781,13083512,0
8,52700000,21164583,13094839,0
8,52800000,21203666,13106528,0
8,52900000,21242622,13118013,0
8,53000000,21281419,13128637,0
8,53100000,21321800,13145959,0
8,53200000,21360014,13155882,0
8,53300000,21398894,13167881,0
8,53400000,21437973,13178809,0
8,53500000,21477243,13189574,0
8,53600000,21516015,13200224,0
8,53700000,21554624,13212481,0
8,53800000,21593588,13225726,0
8,53900000,21633211,13239381,0
8,54000000,21670876,13249823,0
8,54100000,21709150,13260744,0
8,54200000,21747902,13272947,0
8,54300000,21786797,13283817,0
8,54400000,21827427,13297968,0
8,54500000,21868082,13312204,0
8,54600000,21907396,13324600,0
8,54700000,21946966,13336285,0
8,54800000,21987580,13351356,0
8,54900000,22025833,13360366,0
8,55000000,22064489,13371737,0
8,55100000,22104002,13384036,0
8,55200000,22143420,13396942,0
8,55300000,22182581,13408503,0
8,55400000,22221976,13421291,0
8,55500000,22261103,13434038,0
8,55600000,22299925,13444406,0
8,55700000,22339513,13458059,0
8,55800000,22378569,13469803,0
8,55900000,22419025,13482856,0
8,56000000,22459316,13495868,0
8,56100000,22498111,13506690,0
8,56200000,22537314,13518688,0
8,56300000,22576651,13530502,0
8,56400000,22616831,13545970,0
8,56500000,22655345,13556509,0
8,56600000,22694006,13566458,0
8,56700000,22731770,13575504,0
8,56800000,22770122,13588059,0
8,56900000,22809627,13598864,0
8,57000000,22849160,13611312,0
8,57100000,22886939,13620178,0
8,57200000,22927431,13633542,0
8,57300000,22966908,13646703,0
8,57400000,23006364,13659365,0
8,57500000,23045318,13671154,0
8,57600000,23084352,13683025,0
8,57700000,23123893,13696176,0
8,57800000,23164763,13711807,0
8,57900000,23207031,13730708,0
8,58000000,23247229,13745666,0
8,58100000,23286538,13756967,0
8,58200000,23325118,13767038,0
8,58300000,23365417,13781885,0
8,58400000,23406297,13796988,0
8,58500000,23444483,13805960,0
8,58600000,23482545,13815861,0
8,58700000,23521316,13827090,0
8,58800000,23561185,13840271,0
8,58900000,23600553,13854063,0
8,59000000,23639311,13863759,0
8,59100000,23678281,13876344,0
8,59200000,23717964,13889804,0
8,59300000,23757993,13903647,0
8,59400000,23797485,13916181,0
8,59500000,23835295,13925597,0
8,59600000,23874191,13935935,0
8,59700000,23913623,13947025,0
8,59800000,23951825,13957862,0
8,59900000,23990450,13967602,0
8,60000000,24029385,13979314,0
8,60100000,24068446,13991074,0
8,60200000,24107422,14001639,0
8,60300000,24148919,14017227,0
8,60400000,24188784,14030677,0
8,60500000,24227497,14040949,0
8,60600000,24266028,14050980,0
8,60700000,24303007,14058796,0
8,60800000,24340573,14067018,0
8,60900000,24379340,14078210,0
8,61000000,24419648,14092153,0
8,61100000,24461223,14108127,0
8,61200000,24503024,14123914,0
8,61300000,24543024,14135554,0
8,61400000,24581958,14146283,0
8,61500000,24620563,14156679,0
8,61600000,24659598,14167364,0
8,61700000,24700125,14180388,0
8,61800000,24738094,14191315,0
8,61900000,24777216,14202169,0
8,62000000,24816992,14216320,0
8,62100000,24856601,14227516,0
8,62200000,24895906,14239122,0
8,62300000,24933978,14249224,0
8,62400000,24973205,14261376,0
8,62500000,25014023,14276051,0
