context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
6,49,77,1,1,60000000,15931963,0
6,49,77,1,1,60500000,16062295,0
6,49,77,1,1,61000000,16193923,0
6,49,77,1,1,61500000,16326167,0
6,49,77,1,1,62000000,16458286,0
6,49,77,1,1,62500000,16590691,0
6,49,77,1,1,63000000,16724054,0
6,49,77,1,1,63500000,16856989,0
6,49,77,1,1,64000000,16989220,0
6,49,77,1,1,64500000,17121690,0
6,49,77,1,1,65000000,17256013,0
6,49,77,1,1,65500000,17388100,0
6,49,77,1,1,66000000,17521477,0
6,49,77,1,1,66500000,17656286,0
6,49,77,1,1,67000000,17787742,0
6,49,77,1,1,67500000,17920666,0
6,49,77,1,1,68000000,18052146,0
6,49,77,1,1,68500000,18184138,0
6,49,77,1,1,69000000,18316059,0
6,49,77,1,1,69500000,18450898,0
6,49,77,1,1,70000000,18583501,0
6,49,77,1,1,70500000,18717414,0
6,49,77,1,1,71000000,18849286,0
6,49,77,1,1,71500000,18982076,0
6,49,77,1,1,72000000,19114477,0
6,49,77,1,1,72500000,19248176,0
6,49,77,1,1,73000000,19382964,0
6,49,77,1,1,73500000,19517610,0
6,49,77,1,1,74000000,19651342,0
6,49,77,1,1,74500000,19783873,0
6,49,77,1,1,75000000,19917210,0
6,49,77,1,1,75500000,20050747,0
6,49,77,1,1,76000000,20183937,0
6,49,77,1,1,76500000,20315972,0
6,49,77,1,1,77000000,20447983,0
6,49,77,1,1,77500000,20578845,0
6,49,77,1,1,78000000,20711236,0
6,49,77,1,1,78500000,20845099,0
6,49,77,1,1,79000000,20980445,0
6,49,77,1,1,79500000,21113275,0
6,49,77,1,1,80000000,21246105,0
6,49,77,1,1,80500000,21380113,0
6,49,77,1,1,81000000,21515777,0
6,49,77,1,1,81500000,21649576,0
6,49,77,1,1,82000000,21782354,0
6,49,77,1,1,82500000,21917907,0
6,49,77,1,1,83000000,22051771,0
6,49,77,1,1,83500000,22185580,0
6,49,77,1,1,84000000,22318530,0
6,49,77,1,1,84500000,22450947,0
6,49,77,1,1,85000000,22583895,0
6,49,77,1,1,85500000,22718490,0
6,49,77,1,1,86000000,22852444,0
6,49,77,1,1,86500000,22984306,0
6,49,77,1,1,87000000,23117785,0
6,49,77,1,1,87500000,23251339,0
6,49,77,1,1,88000000,23391770,0
6,49,77,1,1,88500000,23531101,0
6,49,77,1,1,89000000,23669419,0
6,49,77,1,1,89500000,23805029,0
6,49,77,1,1,90000000,23940709,0
7,49,77,0,1,500000,173703,0
7,49,77,0,1,1000000,346810,0
7,49,77,0,1,1500000,519267,0
7,49,77,0,1,2000000,690380,0
7,49,77,0,1,2500000,863933,0
7,49,77,0,1,3000000,1037852,0
7,49,77,0,1,3500000,1207114,0
7,49,77,0,1,4000000,1378175,0
7,49,77,0,1,4500000,1549043,0
7,49,77,0,1,5000000,1725363,0
7,49,77,0,1,5500000,1905480,0
7,49,77,0,1,6000000,2083162,0
7,49,77,0,1,6500000,2262602,0
7,49,77,0,1,7000000,2441067,0
7,49,77,0,1,7500000,2617779,0
7,49,77,0,1,8000000,2794913,0
7,49,77,0,1,8500000,2973416,0
7,49,77,0,1,9000000,3137472,0
7,49,77,0,1,9500000,3302767,0
7,49,77,0,1,10000000,3470520,0
7,49,77,0,1,10500000,3635435,0
7,49,77,0,1,11000000,3802019,0
7,49,77,0,1,11500000,3966203,0
7,49,77,0,1,12000000,4136419,0
7,49,77,0,1,12500000,4307031,0
7,49,77,0,1,13000000,4472299,0
7,49,77,0,1,13500000,4637831,0
7,49,77,0,1,14000000,4803052,0
7,49,77,0,1,14500000,4969969,0
7,49,77,0,1,15000000,5138288,0
7,49,77,0,1,15500000,5303823,0
7,49,77,0,1,16000000,5467750,0
7,49,77,0,1,16500000,5634564,0
7,49,77,0,1,17000000,5798970,0
7,49,77,0,1,17500000,5961892,0
7,49,77,0,1,18000000,6126651,0
7,49,77,0,1,18500000,6293814,0
7,49,77,0,1,19000000,6458023,0
7,49,77,0,1,19500000,6621229,0
7,49,77,0,1,20000000,6786978,0
7,49,77,0,1,20500000,6952251,0
7,49,77,0,1,21000000,7117636,0
7,49,77,0,1,21500000,7283630,0
7,49,77,0,1,22000000,7446457,0
7,49,77,0,1,22500000,7608760,0
7,49,77,0,1,23000000,7772011,0
7,49,77,0,1,23500000,7937279,0
7,49,77,0,1,24000000,8105679,0
7,49,77,0,1,24500000,8269618,0
7,49,77,0,1,25000000,8435407,0
7,49,77,0,1,25500000,8600250,0
7,49,77,0,1,26000000,8767585,0
7,49,77,0,1,26500000,8934726,0
7,49,77,0,1,27000000,9102914,0
7,49,77,0,1,27500000,9268772,0
7,49,77,0,1,28000000,9435820,0
7,49,77,0,1,28500000,9602843,0
7,49,77,0,1,29000000,9770296,0
7,49,77,0,1,29500000,9931922,0
7,49,77,0,1,30000000,10095179,0
7,49,77,0,1,30500000,10260721,0
7,49,77,0,1,31000000,10424874,0
7,49,77,0,1,31500000,10589769,0
7,49,77,0,1,32000000,10755636,0
7,49,77,0,1,32500000,10918257,0
7,49,77,0,1,33000000,11083647,0
7,49,77,0,1,33500000,11254028,0
7,49,77,0,1,34000000,11418802,0
7,49,77,0,1,34500000,11581366,0
7,49,77,0,1,35000000,11748457,0
7,49,77,0,1,35500000,11909949,0
7,49,77,0,1,36000000,12073007,0
7,49,77,0,1,36500000,12238036,0
7,49,77,0,1,37000000,12403242,0
7,49,77,0,1,37500000,12567318,0
7,49,77,0,1,38000000,12733145,0
7,49,77,0,1,38500000,12894940,0
7,49,77,0,1,39000000,13060780,0
7,49,77,0,1,39500000,13226935,0
7,49,77,0,1,40000000,13389363,0
7,49,77,0,1,40500000,13553638,0
7,49,77,0,1,41000000,13718510,0
7,49,77,0,1,41500000,13883230,0
7,49,77,0,1,42000000,14046686,0
7,49,77,0,1,42500000,14209950,0
7,49,77,0,1,43000000,14375164,0
7,49,77,0,1,43500000,14539961,0
7,49,77,0,1,44000000,14705506,0
7,49,77,0,1,44500000,14872826,0
7,49,77,0,1,45000000,15038599,0
7,49,77,0,1,45500000,15204361,0
7,49,77,0,1,46000000,15369137,0
7,49,77,0,1,46500000,15531491,0
7,49,77,0,1,47000000,15696604,0
7,49,77,0,1,47500000,15860951,0
7,49,77,0,1,48000000,16024109,0
7,49,77,0,1,48500000,16187247,0
7,49,77,0,1,49000000,16350946,0
7,49,77,0,1,49500000,16513455,0
7,49,77,0,1,50000000,16676659,0
7,49,77,0,1,50500000,16838419,0
7,49,77,0,1,51000000,17002541,0
7,49,77,0,1,51500000,17166944,0
7,49,77,0,1,52000000,17332954,0
7,49,77,0,1,52500000,17496990,0
7,49,77,0,1,53000000,17658939,0
7,49,77,0,1,53500000,17825119,0
7,49,77,0,1,54000000,17991474,0
7,49,77,0,1,54500000,18158458,0
7,49,77,0,1,55000000,18321258,0
7,49,77,0,1,55500000,18487046,0
7,49,77,0,1,56000000,18648211,0
7,49,77,0,1,56500000,18813220,0
7,49,77,0,1,57000000,18978452,0
7,49,77,0,1,57500000,19144444,0
7,49,77,0,1,58000000,19308347,0
7,49,77,0,1,58500000,19470596,0
7,49,77,0,1,59000000,19636373,0
7,49,77,0,1,59500000,19798560,0
7,49,77,0,1,60000000,19963795,0
7,49,77,0,1,60500000,20126269,0
7,49,77,0,1,61000000,20290491,0
7,49,77,0,1,61500000,20455021,0
7,49,77,0,1,62000000,20618035,0
7,49,77,0,1,62500000,20783363,0
7,49,77,0,1,63000000,20949724,0
7,49,77,0,1,63500000,21115861,0
7,49,77,0,1,64000000,21280893,0
7,49,77,0,1,64500000,21446854,0
7,49,77,0,1,65000000,21614760,0
7,49,77,0,1,65500000,21779602,0
7,49,77,0,1,66000000,21946082,0
7,49,77,0,1,66500000,22114007,0
7,49,77,0,1,67000000,22276619,0
7,49,77,0,1,67500000,22441954,0
7,49,77,0,1,68000000,22604636,0
7,49,77,0,1,68500000,22767516,0
7,49,77,0,1,69000000,22931407,0
7,49,77,0,1,69500000,23096166,0
7,49,77,0,1,70000000,23260405,0
7,49,77,0,1,70500000,23426517,0
7,49,77,0,1,71000000,23590189,0
7,49,77,0,1,71500000,23755914,0
7,49,77,0,1,72000000,23920758,0
7,49,77,0,1,72500000,24086857,0
7,49,77,0,1,73000000,24254364,0
7,49,77,0,1,73500000,24422079,0
7,49,77,0,1,74000000,24587731,0
7,49,77,0,1,74500000,24751874,0
7,49,77,0,1,75000000,24918405,0
7,49,77,0,1,75500000,25083967,0
7,49,77,0,1,76000000,25249034,0
7,49,77,0,1,76500000,25412557,0
7,49,77,0,1,77000000,25576180,0
7,49,77,0,1,77500000,25738390,0
7,49,77,0,1,78000000,25902043,0
7,49,77,0,1,78500000,26068019,0
7,49,77,0,1,79000000,26236568,0
7,49,77,0,1,79500000,26401775,0
7,49,77,0,1,80000000,26567224,0
7,49,77,0,1,80500000,26733754,0
7,49,77,0,1,81000000,26902202,0
7,49,77,0,1,81500000,27068759,0
7,49,77,0,1,82000000,27233358,0
7,49,77,0,1,82500000,27400515,0
7,49,77,0,1,83000000,27566657,0
7,49,77,0,1,83500000,27732934,0
7,49,77,0,1,84000000,27897865,0
7,49,77,0,1,84500000,28062364,0
7,49,77,0,1,85000000,28226832,0
7,49,77,0,1,85500000,28392857,0
7,49,77,0,1,86000000,28559321,0
7,49,77,0,1,86500000,28722519,0
7,49,77,0,1,87000000,28887083,0
7,49,77,0,1,87500000,29052509,0
7,49,77,0,1,88000000,29215775,0
7,49,77,0,1,88500000,29379123,0
7,49,77,0,1,89000000,29544585,0
7,49,77,0,1,89500000,29705949,0
7,49,77,0,1,90000000,29870823,0
7,49,77,1,1,500000,173976,0
7,49,77,1,1,1000000,347335,0
7,49,77,1,1,1500000,519283,0
7,49,77,1,1,2000000,689694,0
7,49,77,1,1,2500000,862390,0
7,49,77,1,1,3000000,1035628,0
7,49,77,1,1,3500000,1204238,0
7,49,77,1,1,4000000,1374586,0
7,49,77,1,1,4500000,1544502,0
7,49,77,1,1,5000000,1711763,0
7,49,77,1,1,5500000,1879532,0
7,49,77,1,1,6000000,2088327,0
7,49,77,1,1,6500000,2271333,0
7,49,77,1,1,7000000,2440769,0
7,49,77,1,1,7500000,2608536,0
7,49,77,1,1,8000000,2783324,0
7,49,77,1,1,8500000,2952601,0
7,49,77,1,1,9000000,3117421,0
7,49,77,1,1,9500000,3284422,0
7,49,77,1,1,10000000,3451141,0
7,49,77,1,1,10500000,3618368,0
7,49,77,1,1,11000000,3822470,0
7,49,77,1,1,11500000,4000738,0
7,49,77,1,1,12000000,4196762,0
7,49,77,1,1,12500000,4406914,0
7,49,77,1,1,13000000,4588992,0
7,49,77,1,1,13500000,4756293,0
7,49,77,1,1,14000000,4924567,0
7,49,77,1,1,14500000,5115697,0
7,49,77,1,1,15000000,5284690,0
7,49,77,1,1,15500000,5456217,0
7,49,77,1,1,16000000,5637699,0
7,49,77,1,1,16500000,5852366,0
7,49,77,1,1,17000000,6016397,0
7,49,77,1,1,17500000,6178746,0
7,49,77,1,1,18000000,6343359,0
7,49,77,1,1,18500000,6534273,0
7,49,77,1,1,19000000,6697535,0
7,49,77,1,1,19500000,6877316,0
7,49,77,1,1,20000000,7054861,0
7,49,77,1,1,20500000,7265428,0
7,49,77,1,1,21000000,7431648,0
7,49,77,1,1,21500000,7619986,0
7,49,77,1,1,22000000,7783384,0
7,49,77,1,1,22500000,7951534,0
7,49,77,1,1,23000000,8134796,0
7,49,77,1,1,23500000,8349448,0
7,49,77,1,1,24000000,8524071,0
7,49,77,1,1,24500000,8688124,0
7,49,77,1,1,25000000,8853896,0
7,49,77,1,1,25500000,9019113,0
7,49,77,1,1,26000000,9184366,0
7,49,77,1,1,26500000,9349206,0
7,49,77,1,1,27000000,9515666,0
7,49,77,1,1,27500000,9680138,0
7,49,77,1,1,28000000,9845143,0
7,49,77,1,1,28500000,10011412,0
7,49,77,1,1,29000000,10177070,0
7,49,77,1,1,29500000,10337060,0
7,49,77,1,1,30000000,10499072,0
7,49,77,1,1,30500000,10662720,0
7,49,77,1,1,31000000,10826873,0
7,49,77,1,1,31500000,10989706,0
7,49,77,1,1,32000000,11152927,0
7,49,77,1,1,32500000,11313130,0
7,49,77,1,1,33000000,11475548,0
7,49,77,1,1,33500000,11642729,0
7,49,77,1,1,34000000,11804547,0
7,49,77,1,1,34500000,11964805,0
7,49,77,1,1,35000000,12129260,0
7,49,77,1,1,35500000,12288267,0
7,49,77,1,1,36000000,12448879,0
7,49,77,1,1,36500000,12611168,0
7,49,77,1,1,37000000,12773669,0
7,49,77,1,1,37500000,12935063,0
7,49,77,1,1,38000000,13098130,0
7,49,77,1,1,38500000,13258420,0
7,49,77,1,1,39000000,13421609,0
7,49,77,1,1,39500000,13584787,0
7,49,77,1,1,40000000,13745156,0
7,49,77,1,1,40500000,13907988,0
7,49,77,1,1,41000000,14071543,0
7,49,77,1,1,41500000,14235019,0
7,49,77,1,1,42000000,14397237,0
7,49,77,1,1,42500000,14558982,0
7,49,77,1,1,43000000,14722562,0
7,49,77,1,1,43500000,14885964,0
7,49,77,1,1,44000000,15051034,0
7,49,77,1,1,44500000,15216820,0
7,49,77,1,1,45000000,15381069,0
7,49,77,1,1,45500000,15545557,0
7,49,77,1,1,46000000,15708831,0
7,49,77,1,1,46500000,15869880,0
7,49,77,1,1,47000000,16033908,0
7,49,77,1,1,47500000,16197214,0
7,49,77,1,1,48000000,16358767,0
7,49,77,1,1,48500000,16520423,0
7,49,77,1,1,49000000,16682453,0
7,49,77,1,1,49500000,16843838,0
7,49,77,1,1,50000000,17005965,0
7,49,77,1,1,50500000,17166508,0
7,49,77,1,1,51000000,17329688,0
7,49,77,1,1,51500000,17492747,0
7,49,77,1,1,52000000,17656845,0
7,49,77,1,1,52500000,17818827,0
7,49,77,1,1,53000000,17978372,0
7,49,77,1,1,53500000,18141880,0
7,49,77,1,1,54000000,18305652,0
7,49,77,1,1,54500000,18471095,0
7,49,77,1,1,55000000,18631437,0
7,49,77,1,1,55500000,18794472,0
7,49,77,1,1,56000000,18953340,0
7,49,77,1,1,56500000,19116275,0
7,49,77,1,1,57000000,19278761,0
7,49,77,1,1,57500000,19442338,0
7,49,77,1,1,58000000,19603665,0
7,49,77,1,1,58500000,19763384,0
7,49,77,1,1,59000000,19926879,0
7,49,77,1,1,59500000,20087199,0
7,49,77,1,1,60000000,20250247,0
7,49,77,1,1,60500000,20410756,0
7,49,77,1,1,61000000,20572474,0
7,49,77,1,1,61500000,20734714,0
7,49,77,1,1,62000000,20895798,0
7,49,77,1,1,62500000,21058761,0
7,49,77,1,1,63000000,21222652,0
7,49,77,1,1,63500000,21385962,0
7,49,77,1,1,64000000,21548313,0
7,49,77,1,1,64500000,21711919,0
7,49,77,1,1,65000000,21877576,0
7,49,77,1,1,65500000,22040103,0
7,49,77,1,1,66000000,22204461,0
7,49,77,1,1,66500000,22369831,0
7,49,77,1,1,67000000,22531041,0
7,49,77,1,1,67500000,22694314,0
7,49,77,1,1,68000000,22855984,0
7,49,77,1,1,68500000,23017337,0
7,49,77,1,1,69000000,23179734,0
7,49,77,1,1,69500000,23342934,0
7,49,77,1,1,70000000,23506007,0
7,49,77,1,1,70500000,23670554,0
7,49,77,1,1,71000000,23833625,0
7,49,77,1,1,71500000,23998006,0
7,49,77,1,1,72000000,24161577,0
7,49,77,1,1,72500000,24325849,0
7,49,77,1,1,73000000,24491939,0
7,49,77,1,1,73500000,24657372,0
7,49,77,1,1,74000000,24820652,0
7,49,77,1,1,74500000,24982484,0
7,49,77,1,1,75000000,25145881,0
7,49,77,1,1,75500000,25308956,0
7,49,77,1,1,76000000,25472361,0
7,49,77,1,1,76500000,25634780,0
7,49,77,1,1,77000000,25797074,0
7,49,77,1,1,77500000,25956866,0
7,49,77,1,1,78000000,26118335,0
7,49,77,1,1,78500000,26281925,0
7,49,77,1,1,79000000,26447726,0
7,49,77,1,1,79500000,26610340,0
7,49,77,1,1,80000000,26774298,0
7,49,77,1,1,80500000,26939255,0
7,49,77,1,1,81000000,27105526,0
7,49,77,1,1,81500000,27269510,0
7,49,77,1,1,82000000,27431922,0
7,49,77,1,1,82500000,27596574,0
7,49,77,1,1,83000000,27760795,0
7,49,77,1,1,83500000,27925746,0
7,49,77,1,1,84000000,28089699,0
7,49,77,1,1,84500000,28252659,0
7,49,77,1,1,85000000,28416227,0
7,49,77,1,1,85500000,28580823,0
7,49,77,1,1,86000000,28747306,0
7,49,77,1,1,86500000,28909501,0
7,49,77,1,1,87000000,29073428,0
7,49,77,1,1,87500000,29237755,0
7,49,77,1,1,88000000,29400423,0
7,49,77,1,1,88500000,29562158,0
7,49,77,1,1,89000000,29726767,0
7,49,77,1,1,89500000,29887238,0
7,49,77,1,1,90000000,30051092,0
8,49,77,0,1,500000,205604,0
8,49,77,0,1,1000000,520227,0
8,49,77,0,1,1500000,730053,0
8,49,77,0,1,2000000,939398,0
8,49,77,0,1,2500000,1149419,0
8,49,77,0,1,3000000,1360303,0
8,49,77,0,1,3500000,1565303,0
8,49,77,0,1,4000000,1771669,0
8,49,77,0,1,4500000,1978162,0
8,49,77,0,1,5000000,2180648,0
8,49,77,0,1,5500000,2384771,0
8,49,77,0,1,6000000,2586728,0
8,49,77,0,1,6500000,2790965,0
8,49,77,0,1,7000000,2993040,0
8,49,77,0,1,7500000,3193060,0
8,49,77,0,1,8000000,3393806,0
8,49,77,0,1,8500000,3595898,0
8,49,77,0,1,9000000,3793195,0
8,49,77,0,1,9500000,3992386,0
8,49,77,0,1,10000000,4191532,0
8,49,77,0,1,10500000,4390272,0
8,49,77,0,1,11000000,4591428,0
8,49,77,0,1,11500000,4789381,0
8,49,77,0,1,12000000,4987879,0
8,49,77,0,1,12500000,5193127,0
8,49,77,0,1,13000000,5392494,0
8,49,77,0,1,13500000,5593002,0
8,49,77,0,1,14000000,5805187,0
8,49,77,0,1,14500000,6006366,0
8,49,77,0,1,15000000,6207651,0
8,49,77,0,1,15500000,6406744,0
8,49,77,0,1,16000000,6604013,0
8,49,77,0,1,16500000,6804905,0
8,49,77,0,1,17000000,7004265,0
8,49,77,0,1,17500000,7200546,0
8,49,77,0,1,18000000,7398010,0
8,49,77,0,1,18500000,7599536,0
8,49,77,0,1,19000000,7797580,0
8,49,77,0,1,19500000,7994968,0
8,49,77,0,1,20000000,8194732,0
8,49,77,0,1,20500000,8394230,0
8,49,77,0,1,21000000,8592679,0
8,49,77,0,1,21500000,8792473,0
8,49,77,0,1,22000000,8989946,0
8,49,77,0,1,22500000,9187865,0
8,49,77,0,1,23000000,9386288,0
8,49,77,0,1,23500000,9587928,0
8,49,77,0,1,24000000,9793495,0
8,49,77,0,1,24500000,9993029,0
8,49,77,0,1,25000000,10194774,0
8,49,77,0,1,25500000,10396199,0
8,49,77,0,1,26000000,10598899,0
8,49,77,0,1,26500000,10800368,0
8,49,77,0,1,27000000,11003359,0
8,49,77,0,1,27500000,11203337,0
8,49,77,0,1,28000000,11404865,0
8,49,77,0,1,28500000,11606519,0
8,49,77,0,1,29000000,11808048,0
8,49,77,0,1,29500000,12002805,0
8,49,77,0,1,30000000,12199678,0
8,49,77,0,1,30500000,12398517,0
8,49,77,0,1,31000000,12595972,0
8,49,77,0,1,31500000,12794903,0
8,49,77,0,1,32000000,12995002,0
8,49,77,0,1,32500000,13191169,0
8,49,77,0,1,33000000,13390072,0
8,49,77,0,1,33500000,13596739,0
8,49,77,0,1,34000000,13795935,0
8,49,77,0,1,34500000,13993286,0
8,49,77,0,1,35000000,14195438,0
8,49,77,0,1,35500000,14390619,0
8,49,77,0,1,36000000,14587695,0
8,49,77,0,1,36500000,14787402,0
8,49,77,0,1,37000000,14987685,0
8,49,77,0,1,37500000,15185916,0
8,49,77,0,1,38000000,15386326,0
8,49,77,0,1,38500000,15582270,0
8,49,77,0,1,39000000,15782543,0
8,49,77,0,1,39500000,15984123,0
8,49,77,0,1,40000000,16180469,0
8,49,77,0,1,40500000,16379083,0
8,49,77,0,1,41000000,16578984,0
8,49,77,0,1,41500000,16778690,0
8,49,77,0,1,42000000,16977128,0
8,49,77,0,1,42500000,17174832,0
8,49,77,0,1,43000000,17374791,0
8,49,77,0,1,43500000,17574298,0
8,49,77,0,1,44000000,17774423,0
8,49,77,0,1,44500000,17976920,0
8,49,77,0,1,45000000,18177724,0
8,49,77,0,1,45500000,18378861,0
8,49,77,0,1,46000000,18577789,0
8,49,77,0,1,46500000,18774519,0
8,49,77,0,1,47000000,18974713,0
8,49,77,0,1,47500000,19237680,0
8,49,77,0,1,48000000,19495584,0
8,49,77,0,1,48500000,19692710,0
8,49,77,0,1,49000000,19890013,0
8,49,77,0,1,49500000,20086516,0
8,49,77,0,1,50000000,20284020,0
8,49,77,0,1,50500000,20479562,0
8,49,77,0,1,51000000,20678530,0
8,49,77,0,1,51500000,20877281,0
8,49,77,0,1,52000000,21078413,0
8,49,77,0,1,52500000,21277345,0
8,49,77,0,1,53000000,21473178,0
8,49,77,0,1,53500000,21674388,0
8,49,77,0,1,54000000,21875788,0
8,49,77,0,1,54500000,22078720,0
8,49,77,0,1,55000000,22275583,0
8,49,77,0,1,55500000,22476283,0
8,49,77,0,1,56000000,22671684,0
8,49,77,0,1,56500000,22872564,0
8,49,77,0,1,57000000,23072986,0
8,49,77,0,1,57500000,23273670,0
8,49,77,0,1,58000000,23471759,0
8,49,77,0,1,58500000,23669121,0
8,49,77,0,1,59000000,23869807,0
8,49,77,0,1,59500000,24066206,0
8,49,77,0,1,60000000,24266413,0
8,49,77,0,1,60500000,24462982,0
8,49,77,0,1,61000000,24661294,0
8,49,77,0,1,61500000,24860268,0
8,49,77,0,1,62000000,25058380,0
8,49,77,0,1,62500000,25259270,0
8,49,77,0,1,63000000,25460496,0
8,49,77,0,1,63500000,25661295,0
8,49,77,0,1,64000000,25860983,0
8,49,77,0,1,64500000,26062339,0
8,49,77,0,1,65000000,26265841,0
8,49,77,0,1,65500000,26465104,0
8,49,77,0,1,66000000,26667292,0
8,49,77,0,1,66500000,26870542,0
8,49,77,0,1,67000000,27068728,0
8,49,77,0,1,67500000,27269466,0
8,49,77,0,1,68000000,27467455,0
8,49,77,0,1,68500000,27665419,0
8,49,77,0,1,69000000,27865274,0
8,49,77,0,1,69500000,28066409,0
8,49,77,0,1,70000000,28266887,0
8,49,77,0,1,70500000,28469273,0
8,49,77,0,1,71000000,28668091,0
8,49,77,0,1,71500000,28868634,0
8,49,77,0,1,72000000,29068758,0
8,49,77,0,1,72500000,29270061,0
8,49,77,0,1,73000000,29472881,0
8,49,77,0,1,73500000,29675909,0
8,49,77,0,1,74000000,29876177,0
8,49,77,0,1,74500000,30074902,0
8,49,77,0,1,75000000,30275630,0
8,49,77,0,1,75500000,30476155,0
8,49,77,0,1,76000000,30675871,0
8,49,77,0,1,76500000,30873877,0
8,49,77,0,1,77000000,31072065,0
8,49,77,0,1,77500000,31268192,0
8,49,77,0,1,78000000,31466673,0
8,49,77,0,1,78500000,31667808,0
8,49,77,0,1,79000000,31871807,0
8,49,77,0,1,79500000,32072404,0
8,49,77,0,1,80000000,32273565,0
8,49,77,0,1,80500000,32476226,0
8,49,77,0,1,81000000,32680830,0
8,49,77,0,1,81500000,32882450,0
8,49,77,0,1,82000000,33081609,0
8,49,77,0,1,82500000,33283964,0
8,49,77,0,1,83000000,33485606,0
8,49,77,0,1,83500000,33686671,0
8,49,77,0,1,84000000,33886962,0
8,49,77,0,1,84500000,34085716,0
8,49,77,0,1,85000000,34285328,0
8,49,77,0,1,85500000,34486431,0
8,49,77,0,1,86000000,34688422,0
8,49,77,0,1,86500000,34886809,0
8,49,77,0,1,87000000,35086322,0
8,49,77,0,1,87500000,35286404,0
8,49,77,0,1,88000000,35484459,0
8,49,77,0,1,88500000,35682004,0
8,49,77,0,1,89000000,35882728,0
8,49,77,0,1,89500000,36077630,0
8,49,77,0,1,90000000,36277265,0
8,49,77,1,1,500000,206102,0
8,49,77,1,1,1000000,416250,0
8,49,77,1,1,1500000,625404,0
8,49,77,1,1,2000000,832633,0
8,49,77,1,1,2500000,1042353,0
8,49,77,1,1,3000000,1253031,0
8,49,77,1,1,3500000,1457444,0
8,49,77,1,1,4000000,1663405,0
8,49,77,1,1,4500000,1868280,0
8,49,77,1,1,5000000,2069177,0
8,49,77,1,1,5500000,2272048,0
8,49,77,1,1,6000000,2471322,0
8,49,77,1,1,6500000,2673009,0
8,49,77,1,1,7000000,2874453,0
8,49,77,1,1,7500000,3074146,0
8,49,77,1,1,8000000,3274218,0
8,49,77,1,1,8500000,3476052,0
8,49,77,1,1,9000000,3672894,0
8,49,77,1,1,9500000,3871705,0
8,49,77,1,1,10000000,4070379,0
8,49,77,1,1,10500000,4268889,0
8,49,77,1,1,11000000,4469435,0
8,49,77,1,1,11500000,4666967,0
8,49,77,1,1,12000000,4864861,0
8,49,77,1,1,12500000,5069706,0
8,49,77,1,1,13000000,5268954,0
8,49,77,1,1,13500000,5468114,0
8,49,77,1,1,14000000,5666974,0
8,49,77,1,1,14500000,5867943,0
8,49,77,1,1,15000000,6068847,0
8,49,77,1,1,15500000,6267697,0
8,49,77,1,1,16000000,6464716,0
8,49,77,1,1,16500000,6665064,0
8,49,77,1,1,17000000,6863084,0
8,49,77,1,1,17500000,7058874,0
8,49,77,1,1,18000000,7256260,0
8,49,77,1,1,18500000,7457089,0
8,49,77,1,1,19000000,7654544,0
8,49,77,1,1,19500000,7850506,0
8,49,77,1,1,20000000,8049812,0
8,49,77,1,1,20500000,8249012,0
8,49,77,1,1,21000000,8446877,0
8,49,77,1,1,21500000,8646311,0
8,49,77,1,1,22000000,8841790,0
8,49,77,1,1,22500000,9037026,0
8,49,77,1,1,23000000,9233197,0
8,49,77,1,1,23500000,9431984,0
8,49,77,1,1,24000000,9634648,0
8,49,77,1,1,24500000,9832820,0
8,49,77,1,1,25000000,10032432,0
8,49,77,1,1,25500000,10231470,0
8,49,77,1,1,26000000,10430423,0
8,49,77,1,1,26500000,10628587,0
8,49,77,1,1,27000000,10828976,0
8,49,77,1,1,27500000,11026348,0
8,49,77,1,1,28000000,11225586,0
8,49,77,1,1,28500000,11424799,0
8,49,77,1,1,29000000,11623708,0
8,49,77,1,1,29500000,11816125,0
8,49,77,1,1,30000000,12010753,0
8,49,77,1,1,30500000,12218727,0
8,49,77,1,1,31000000,12413550,0
8,49,77,1,1,31500000,12610100,0
8,49,77,1,1,32000000,12807848,0
8,49,77,1,1,32500000,13002575,0
8,49,77,1,1,33000000,13199149,0
8,49,77,1,1,33500000,13401867,0
8,49,77,1,1,34000000,13597691,0
8,49,77,1,1,34500000,13791958,0
8,49,77,1,1,35000000,13990779,0
8,49,77,1,1,35500000,14183083,0
8,49,77,1,1,36000000,14377205,0
8,49,77,1,1,36500000,14573626,0
8,49,77,1,1,37000000,14770476,0
8,49,77,1,1,37500000,14965983,0
8,49,77,1,1,38000000,15163274,0
8,49,77,1,1,38500000,15356398,0
8,49,77,1,1,39000000,15553567,0
8,49,77,1,1,39500000,15751762,0
8,49,77,1,1,40000000,15945480,0
8,49,77,1,1,40500000,16165203,0
8,49,77,1,1,41000000,16383287,0
8,49,77,1,1,41500000,16591284,0
8,49,77,1,1,42000000,16793512,0
8,49,77,1,1,42500000,16993682,0
8,49,77,1,1,43000000,17195065,0
8,49,77,1,1,43500000,17394960,0
8,49,77,1,1,44000000,17595158,0
8,49,77,1,1,44500000,17796768,0
8,49,77,1,1,45000000,17995218,0
8,49,77,1,1,45500000,18194067,0
8,49,77,1,1,46000000,18390624,0
8,49,77,1,1,46500000,18584917,0
8,49,77,1,1,47000000,18782101,0
8,49,77,1,1,47500000,18978990,0
8,49,77,1,1,48000000,19174124,0
8,49,77,1,1,48500000,19368922,0
8,49,77,1,1,49000000,19563467,0
