context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
2,49,77,1,1,80500000,9338491,0
2,49,77,1,1,81000000,9396543,0
2,49,77,1,1,81500000,9454671,0
2,49,77,1,1,82000000,9512853,0
2,49,77,1,1,82500000,9570968,0
2,49,77,1,1,83000000,9628989,0
2,49,77,1,1,83500000,9686934,0
2,49,77,1,1,84000000,9744826,0
2,49,77,1,1,84500000,9802829,0
2,49,77,1,1,85000000,9860823,0
2,49,77,1,1,85500000,9918718,0
2,49,77,1,1,86000000,9976560,0
2,49,77,1,1,86500000,10034482,0
2,49,77,1,1,87000000,10092368,0
2,49,77,1,1,87500000,10150301,0
2,49,77,1,1,88000000,10208221,0
2,49,77,1,1,88500000,10266294,0
2,49,77,1,1,89000000,10324325,0
2,49,77,1,1,89500000,10382093,0
2,49,77,1,1,90000000,10440005,0
3,49,77,0,1,500000,75553,0
3,49,77,0,1,1000000,146845,0
3,49,77,0,1,1500000,217739,0
3,49,77,0,1,2000000,287711,0
3,49,77,0,1,2500000,357824,0
3,49,77,0,1,3000000,427429,0
3,49,77,0,1,3500000,496878,0
3,49,77,0,1,4000000,566080,0
3,49,77,0,1,4500000,638114,0
3,49,77,0,1,5000000,707312,0
3,49,77,0,1,5500000,776513,0
3,49,77,0,1,6000000,845833,0
3,49,77,0,1,6500000,915127,0
3,49,77,0,1,7000000,984107,0
3,49,77,0,1,7500000,1053081,0
3,49,77,0,1,8000000,1121490,0
3,49,77,0,1,8500000,1190132,0
3,49,77,0,1,9000000,1259210,0
3,49,77,0,1,9500000,1328157,0
3,49,77,0,1,10000000,1396809,0
3,49,77,0,1,10500000,1465792,0
3,49,77,0,1,11000000,1534588,0
3,49,77,0,1,11500000,1603294,0
3,49,77,0,1,12000000,1672130,0
3,49,77,0,1,12500000,1741017,0
3,49,77,0,1,13000000,1809666,0
3,49,77,0,1,13500000,1878497,0
3,49,77,0,1,14000000,1947415,0
3,49,77,0,1,14500000,2015665,0
3,49,77,0,1,15000000,2084424,0
3,49,77,0,1,15500000,2152873,0
3,49,77,0,1,16000000,2221406,0
3,49,77,0,1,16500000,2289553,0
3,49,77,0,1,17000000,2358344,0
3,49,77,0,1,17500000,2426890,0
3,49,77,0,1,18000000,2495599,0
3,49,77,0,1,18500000,2564046,0
3,49,77,0,1,19000000,2632510,0
3,49,77,0,1,19500000,2700862,0
3,49,77,0,1,20000000,2769675,0
3,49,77,0,1,20500000,2838360,0
3,49,77,0,1,21000000,2907129,0
3,49,77,0,1,21500000,2975649,0
3,49,77,0,1,22000000,3044597,0
3,49,77,0,1,22500000,3112737,0
3,49,77,0,1,23000000,3181068,0
3,49,77,0,1,23500000,3249331,0
3,49,77,0,1,24000000,3317432,0
3,49,77,0,1,24500000,3385567,0
3,49,77,0,1,25000000,3453996,0
3,49,77,0,1,25500000,3522409,0
3,49,77,0,1,26000000,3590938,0
3,49,77,0,1,26500000,3659265,0
3,49,77,0,1,27000000,3727687,0
3,49,77,0,1,27500000,3796192,0
3,49,77,0,1,28000000,3864415,0
3,49,77,0,1,28500000,3932728,0
3,49,77,0,1,29000000,4001472,0
3,49,77,0,1,29500000,4069782,0
3,49,77,0,1,30000000,4137903,0
3,49,77,0,1,30500000,4206465,0
3,49,77,0,1,31000000,4275069,0
3,49,77,0,1,31500000,4343570,0
3,49,77,0,1,32000000,4412174,0
3,49,77,0,1,32500000,4480789,0
3,49,77,0,1,33000000,4549227,0
3,49,77,0,1,33500000,4617940,0
3,49,77,0,1,34000000,4686413,0
3,49,77,0,1,34500000,4754575,0
3,49,77,0,1,35000000,4822945,0
3,49,77,0,1,35500000,4891485,0
3,49,77,0,1,36000000,4960032,0
3,49,77,0,1,36500000,5028330,0
3,49,77,0,1,37000000,5096670,0
3,49,77,0,1,37500000,5165193,0
3,49,77,0,1,38000000,5233772,0
3,49,77,0,1,38500000,5302224,0
3,49,77,0,1,39000000,5370617,0
3,49,77,0,1,39500000,5439261,0
3,49,77,0,1,40000000,5508041,0
3,49,77,0,1,40500000,5576720,0
3,49,77,0,1,41000000,5645346,0
3,49,77,0,1,41500000,5713852,0
3,49,77,0,1,42000000,5782684,0
3,49,77,0,1,42500000,5850939,0
3,49,77,0,1,43000000,5919145,0
3,49,77,0,1,43500000,5987405,0
3,49,77,0,1,44000000,6056007,0
3,49,77,0,1,44500000,6124473,0
3,49,77,0,1,45000000,6192628,0
3,49,77,0,1,45500000,6260784,0
3,49,77,0,1,46000000,6329260,0
3,49,77,0,1,46500000,6397972,0
3,49,77,0,1,47000000,6466380,0
3,49,77,0,1,47500000,6534795,0
3,49,77,0,1,48000000,6603371,0
3,49,77,0,1,48500000,6671850,0
3,49,77,0,1,49000000,6740169,0
3,49,77,0,1,49500000,6808591,0
3,49,77,0,1,50000000,6877540,0
3,49,77,0,1,50500000,6945873,0
3,49,77,0,1,51000000,7014208,0
3,49,77,0,1,51500000,7082747,0
3,49,77,0,1,52000000,7151351,0
3,49,77,0,1,52500000,7219738,0
3,49,77,0,1,53000000,7288214,0
3,49,77,0,1,53500000,7356795,0
3,49,77,0,1,54000000,7425342,0
3,49,77,0,1,54500000,7493831,0
3,49,77,0,1,55000000,7562505,0
3,49,77,0,1,55500000,7631052,0
3,49,77,0,1,56000000,7699415,0
3,49,77,0,1,56500000,7767840,0
3,49,77,0,1,57000000,7836164,0
3,49,77,0,1,57500000,7904742,0
3,49,77,0,1,58000000,7973072,0
3,49,77,0,1,58500000,8041790,0
3,49,77,0,1,59000000,8110193,0
3,49,77,0,1,59500000,8178938,0
3,49,77,0,1,60000000,8247692,0
3,49,77,0,1,60500000,8316167,0
3,49,77,0,1,61000000,8385081,0
3,49,77,0,1,61500000,8453726,0
3,49,77,0,1,62000000,8522231,0
3,49,77,0,1,62500000,8590538,0
3,49,77,0,1,63000000,8659273,0
3,49,77,0,1,63500000,8727839,0
3,49,77,0,1,64000000,8796268,0
3,49,77,0,1,64500000,8864543,0
3,49,77,0,1,65000000,8932880,0
3,49,77,0,1,65500000,9000998,0
3,49,77,0,1,66000000,9069780,0
3,49,77,0,1,66500000,9138285,0
3,49,77,0,1,67000000,9206772,0
3,49,77,0,1,67500000,9275260,0
3,49,77,0,1,68000000,9343887,0
3,49,77,0,1,68500000,9412319,0
3,49,77,0,1,69000000,9480764,0
3,49,77,0,1,69500000,9549247,0
3,49,77,0,1,70000000,9617524,0
3,49,77,0,1,70500000,9685663,0
3,49,77,0,1,71000000,9753872,0
3,49,77,0,1,71500000,9822129,0
3,49,77,0,1,72000000,9889664,0
3,49,77,0,1,72500000,9957997,0
3,49,77,0,1,73000000,10026158,0
3,49,77,0,1,73500000,10094534,0
3,49,77,0,1,74000000,10162841,0
3,49,77,0,1,74500000,10231567,0
3,49,77,0,1,75000000,10300070,0
3,49,77,0,1,75500000,10368551,0
3,49,77,0,1,76000000,10436801,0
3,49,77,0,1,76500000,10505277,0
3,49,77,0,1,77000000,10573836,0
3,49,77,0,1,77500000,10642500,0
3,49,77,0,1,78000000,10711212,0
3,49,77,0,1,78500000,10779987,0
3,49,77,0,1,79000000,10848607,0
3,49,77,0,1,79500000,10917227,0
3,49,77,0,1,80000000,10985889,0
3,49,77,0,1,80500000,11054336,0
3,49,77,0,1,81000000,11123110,0
3,49,77,0,1,81500000,11191847,0
3,49,77,0,1,82000000,11260760,0
3,49,77,0,1,82500000,11329699,0
3,49,77,0,1,83000000,11398447,0
3,49,77,0,1,83500000,11466832,0
3,49,77,0,1,84000000,11535100,0
3,49,77,0,1,84500000,11603315,0
3,49,77,0,1,85000000,11671707,0
3,49,77,0,1,85500000,11740064,0
3,49,77,0,1,86000000,11808386,0
3,49,77,0,1,86500000,11876667,0
3,49,77,0,1,87000000,11944751,0
3,49,77,0,1,87500000,12013303,0
3,49,77,0,1,88000000,12081369,0
3,49,77,0,1,88500000,12150122,0
3,49,77,0,1,89000000,12218792,0
3,49,77,0,1,89500000,12286719,0
3,49,77,0,1,90000000,12355197,0
3,49,77,1,1,500000,74776,0
3,49,77,1,1,1000000,145211,0
3,49,77,1,1,1500000,215131,0
3,49,77,1,1,2000000,284161,0
3,49,77,1,1,2500000,353321,0
3,49,77,1,1,3000000,421850,0
3,49,77,1,1,3500000,490363,0
3,49,77,1,1,4000000,558629,0
3,49,77,1,1,4500000,626704,0
3,49,77,1,1,5000000,694834,0
3,49,77,1,1,5500000,762737,0
3,49,77,1,1,6000000,830994,0
3,49,77,1,1,6500000,899132,0
3,49,77,1,1,7000000,967107,0
3,49,77,1,1,7500000,1035026,0
3,49,77,1,1,8000000,1102423,0
3,49,77,1,1,8500000,1169985,0
3,49,77,1,1,9000000,1237859,0
3,49,77,1,1,9500000,1305668,0
3,49,77,1,1,10000000,1373219,0
3,49,77,1,1,10500000,1441065,0
3,49,77,1,1,11000000,1508744,0
3,49,77,1,1,11500000,1576310,0
3,49,77,1,1,12000000,1643981,0
3,49,77,1,1,12500000,1711714,0
3,49,77,1,1,13000000,1779202,0
3,49,77,1,1,13500000,1846937,0
3,49,77,1,1,14000000,1914677,0
3,49,77,1,1,14500000,1981831,0
3,49,77,1,1,15000000,2049450,0
3,49,77,1,1,15500000,2116779,0
3,49,77,1,1,16000000,2184049,0
3,49,77,1,1,16500000,2251064,0
3,49,77,1,1,17000000,2318658,0
3,49,77,1,1,17500000,2386074,0
3,49,77,1,1,18000000,2453684,0
3,49,77,1,1,18500000,2521050,0
3,49,77,1,1,19000000,2588344,0
3,49,77,1,1,19500000,2655574,0
3,49,77,1,1,20000000,2723186,0
3,49,77,1,1,20500000,2790723,0
3,49,77,1,1,21000000,2858303,0
3,49,77,1,1,21500000,2925629,0
3,49,77,1,1,22000000,2993320,0
3,49,77,1,1,22500000,3060397,0
3,49,77,1,1,23000000,3127595,0
3,49,77,1,1,23500000,3194735,0
3,49,77,1,1,24000000,3261734,0
3,49,77,1,1,24500000,3328771,0
3,49,77,1,1,25000000,3396097,0
3,49,77,1,1,25500000,3463404,0
3,49,77,1,1,26000000,3530817,0
3,49,77,1,1,26500000,3597941,0
3,49,77,1,1,27000000,3665207,0
3,49,77,1,1,27500000,3732592,0
3,49,77,1,1,28000000,3799704,0
3,49,77,1,1,28500000,3866904,0
3,49,77,1,1,29000000,3934454,0
3,49,77,1,1,29500000,4001625,0
3,49,77,1,1,30000000,4068515,0
3,49,77,1,1,30500000,4135775,0
3,49,77,1,1,31000000,4203165,0
3,49,77,1,1,31500000,4270512,0
3,49,77,1,1,32000000,4337917,0
3,49,77,1,1,32500000,4405334,0
3,49,77,1,1,33000000,4472601,0
3,49,77,1,1,33500000,4540075,0
3,49,77,1,1,34000000,4607332,0
3,49,77,1,1,34500000,4674360,0
3,49,77,1,1,35000000,4741582,0
3,49,77,1,1,35500000,4808988,0
3,49,77,1,1,36000000,4876366,0
3,49,77,1,1,36500000,4943505,0
3,49,77,1,1,37000000,5010699,0
3,49,77,1,1,37500000,5078022,0
3,49,77,1,1,38000000,5145413,0
3,49,77,1,1,38500000,5212619,0
3,49,77,1,1,39000000,5279818,0
3,49,77,1,1,39500000,5347262,0
3,49,77,1,1,40000000,5414672,0
3,49,77,1,1,40500000,5482095,0
3,49,77,1,1,41000000,5549579,0
3,49,77,1,1,41500000,5616944,0
3,49,77,1,1,42000000,5684539,0
3,49,77,1,1,42500000,5751597,0
3,49,77,1,1,43000000,5818701,0
3,49,77,1,1,43500000,5885816,0
3,49,77,1,1,44000000,5953169,0
3,49,77,1,1,44500000,6020468,0
3,49,77,1,1,45000000,6087503,0
3,49,77,1,1,45500000,6154556,0
3,49,77,1,1,46000000,6221852,0
3,49,77,1,1,46500000,6289365,0
3,49,77,1,1,47000000,6356662,0
3,49,77,1,1,47500000,6423933,0
3,49,77,1,1,48000000,6491335,0
3,49,77,1,1,48500000,6558552,0
3,49,77,1,1,49000000,6625636,0
3,49,77,1,1,49500000,6692847,0
3,49,77,1,1,50000000,6760487,0
3,49,77,1,1,50500000,6827690,0
3,49,77,1,1,51000000,6894846,0
3,49,77,1,1,51500000,6962216,0
3,49,77,1,1,52000000,7029647,0
3,49,77,1,1,52500000,7096822,0
3,49,77,1,1,53000000,7164019,0
3,49,77,1,1,53500000,7231297,0
3,49,77,1,1,54000000,7298700,0
3,49,77,1,1,54500000,7365983,0
3,49,77,1,1,55000000,7433362,0
3,49,77,1,1,55500000,7500672,0
3,49,77,1,1,56000000,7567854,0
3,49,77,1,1,56500000,7635026,0
3,49,77,1,1,57000000,7702175,0
3,49,77,1,1,57500000,7769589,0
3,49,77,1,1,58000000,7836710,0
3,49,77,1,1,58500000,7904189,0
3,49,77,1,1,59000000,7971394,0
3,49,77,1,1,59500000,8038942,0
3,49,77,1,1,60000000,8106470,0
3,49,77,1,1,60500000,8173754,0
3,49,77,1,1,61000000,8241327,0
3,49,77,1,1,61500000,8308769,0
3,49,77,1,1,62000000,8376094,0
3,49,77,1,1,62500000,8443254,0
3,49,77,1,1,63000000,8510753,0
3,49,77,1,1,63500000,8578235,0
3,49,77,1,1,64000000,8645463,0
3,49,77,1,1,64500000,8712644,0
3,49,77,1,1,65000000,8779874,0
3,49,77,1,1,65500000,8846827,0
3,49,77,1,1,66000000,8914318,0
3,49,77,1,1,66500000,8981589,0
3,49,77,1,1,67000000,9048888,0
3,49,77,1,1,67500000,9116069,0
3,49,77,1,1,68000000,9183409,0
3,49,77,1,1,68500000,9250685,0
3,49,77,1,1,69000000,9317933,0
3,49,77,1,1,69500000,9385173,0
3,49,77,1,1,70000000,9452222,0
3,49,77,1,1,70500000,9519200,0
3,49,77,1,1,71000000,9586190,0
3,49,77,1,1,71500000,9653243,0
3,49,77,1,1,72000000,9719642,0
3,49,77,1,1,72500000,9786716,0
3,49,77,1,1,73000000,9853658,0
3,49,77,1,1,73500000,9920837,0
3,49,77,1,1,74000000,9987947,0
3,49,77,1,1,74500000,10055518,0
3,49,77,1,1,75000000,10122826,0
3,49,77,1,1,75500000,10190032,0
3,49,77,1,1,76000000,10257068,0
3,49,77,1,1,76500000,10324363,0
3,49,77,1,1,77000000,10391714,0
3,49,77,1,1,77500000,10459212,0
3,49,77,1,1,78000000,10526670,0
3,49,77,1,1,78500000,10594248,0
3,49,77,1,1,79000000,10661753,0
3,49,77,1,1,79500000,10729188,0
3,49,77,1,1,80000000,10796560,0
3,49,77,1,1,80500000,10863787,0
3,49,77,1,1,81000000,10931305,0
3,49,77,1,1,81500000,10998711,0
3,49,77,1,1,82000000,11066290,0
3,49,77,1,1,82500000,11134032,0
3,49,77,1,1,83000000,11201549,0
3,49,77,1,1,83500000,11268797,0
3,49,77,1,1,84000000,11335911,0
3,49,77,1,1,84500000,11403046,0
3,49,77,1,1,85000000,11470225,0
3,49,77,1,1,85500000,11537385,0
3,49,77,1,1,86000000,11604484,0
3,49,77,1,1,86500000,11671585,0
3,49,77,1,1,87000000,11738421,0
3,49,77,1,1,87500000,11805795,0
3,49,77,1,1,88000000,11872630,0
3,49,77,1,1,88500000,11940122,0
3,49,77,1,1,89000000,12007601,0
3,49,77,1,1,89500000,12074431,0
3,49,77,1,1,90000000,12141767,0
4,49,77,0,1,500000,89700,0
4,49,77,0,1,1000000,172805,0
4,49,77,0,1,1500000,255605,0
4,49,77,0,1,2000000,336787,0
4,49,77,0,1,2500000,419138,0
4,49,77,0,1,3000000,500352,0
4,49,77,0,1,3500000,582735,0
4,49,77,0,1,4000000,663850,0
4,49,77,0,1,4500000,744931,0
4,49,77,0,1,5000000,826478,0
4,49,77,0,1,5500000,907942,0
4,49,77,0,1,6000000,990208,0
4,49,77,0,1,6500000,1072001,0
4,49,77,0,1,7000000,1153393,0
4,49,77,0,1,7500000,1234541,0
4,49,77,0,1,8000000,1314277,0
4,49,77,0,1,8500000,1394610,0
4,49,77,0,1,9000000,1475887,0
4,49,77,0,1,9500000,1557168,0
4,49,77,0,1,10000000,1637920,0
4,49,77,0,1,10500000,1719405,0
4,49,77,0,1,11000000,1800330,0
4,49,77,0,1,11500000,1881444,0
4,49,77,0,1,12000000,1961911,0
4,49,77,0,1,12500000,2042867,0
4,49,77,0,1,13000000,2122904,0
4,49,77,0,1,13500000,2203504,0
4,49,77,0,1,14000000,2284812,0
4,49,77,0,1,14500000,2364115,0
4,49,77,0,1,15000000,2444960,0
4,49,77,0,1,15500000,2525122,0
4,49,77,0,1,16000000,2605221,0
4,49,77,0,1,16500000,2684148,0
4,49,77,0,1,17000000,2764490,0
4,49,77,0,1,17500000,2844293,0
4,49,77,0,1,18000000,2924686,0
4,49,77,0,1,18500000,3004033,0
4,49,77,0,1,19000000,3083737,0
4,49,77,0,1,19500000,3163014,0
4,49,77,0,1,20000000,3243650,0
4,49,77,0,1,20500000,3323777,0
4,49,77,0,1,21000000,3404354,0
4,49,77,0,1,21500000,3483821,0
4,49,77,0,1,22000000,3564412,0
4,49,77,0,1,22500000,3643248,0
4,49,77,0,1,23000000,3722366,0
4,49,77,0,1,23500000,3801561,0
4,49,77,0,1,24000000,3880239,0
4,49,77,0,1,24500000,3959140,0
4,49,77,0,1,25000000,4038661,0
4,49,77,0,1,25500000,4118135,0
4,49,77,0,1,26000000,4197866,0
4,49,77,0,1,26500000,4277472,0
4,49,77,0,1,27000000,4356752,0
4,49,77,0,1,27500000,4436206,0
4,49,77,0,1,28000000,4515445,0
4,49,77,0,1,28500000,4594712,0
4,49,77,0,1,29000000,4674646,0
4,49,77,0,1,29500000,4754155,0
4,49,77,0,1,30000000,4834157,0
4,49,77,0,1,30500000,4913848,0
4,49,77,0,1,31000000,4994133,0
4,49,77,0,1,31500000,5074291,0
4,49,77,0,1,32000000,5154202,0
4,49,77,0,1,32500000,5233863,0
4,49,77,0,1,33000000,5313532,0
4,49,77,0,1,33500000,5393769,0
4,49,77,0,1,34000000,5473260,0
4,49,77,0,1,34500000,5552228,0
4,49,77,0,1,35000000,5631413,0
4,49,77,0,1,35500000,5711195,0
4,49,77,0,1,36000000,5791100,0
4,49,77,0,1,36500000,5870212,0
4,49,77,0,1,37000000,5949141,0
4,49,77,0,1,37500000,6029403,0
4,49,77,0,1,38000000,6109397,0
4,49,77,0,1,38500000,6189185,0
4,49,77,0,1,39000000,6269146,0
4,49,77,0,1,39500000,6348830,0
4,49,77,0,1,40000000,6429072,0
4,49,77,0,1,40500000,6509299,0
4,49,77,0,1,41000000,6589319,0
4,49,77,0,1,41500000,6669238,0
4,49,77,0,1,42000000,6749808,0
4,49,77,0,1,42500000,6828874,0
4,49,77,0,1,43000000,6908091,0
4,49,77,0,1,43500000,6986967,0
4,49,77,0,1,44000000,7067279,0
4,49,77,0,1,44500000,7147120,0
4,49,77,0,1,45000000,7226057,0
4,49,77,0,1,45500000,7305293,0
4,49,77,0,1,46000000,7385286,0
4,49,77,0,1,46500000,7465851,0
4,49,77,0,1,47000000,7545319,0
4,49,77,0,1,47500000,7625395,0
4,49,77,0,1,48000000,7705533,0
4,49,77,0,1,48500000,7785898,0
4,49,77,0,1,49000000,7865196,0
4,49,77,0,1,49500000,7944897,0
4,49,77,0,1,50000000,8025485,0
4,49,77,0,1,50500000,8104840,0
4,49,77,0,1,51000000,8184210,0
4,49,77,0,1,51500000,8264402,0
4,49,77,0,1,52000000,8344496,0
4,49,77,0,1,52500000,8423919,0
4,49,77,0,1,53000000,8505488,0
4,49,77,0,1,53500000,8587475,0
4,49,77,0,1,54000000,8667435,0
4,49,77,0,1,54500000,8746785,0
4,49,77,0,1,55000000,8826861,0
4,49,77,0,1,55500000,8906803,0
4,49,77,0,1,56000000,8985728,0
4,49,77,0,1,56500000,9064634,0
4,49,77,0,1,57000000,9143694,0
4,49,77,0,1,57500000,9223726,0
4,49,77,0,1,58000000,9302767,0
4,49,77,0,1,58500000,9383172,0
4,49,77,0,1,59000000,9462442,0
4,49,77,0,1,59500000,9543129,0
4,49,77,0,1,60000000,9623443,0
4,49,77,0,1,60500000,9703141,0
4,49,77,0,1,61000000,9783478,0
4,49,77,0,1,61500000,9863172,0
4,49,77,0,1,62000000,9942721,0
4,49,77,0,1,62500000,10021769,0
4,49,77,0,1,63000000,10101602,0
4,49,77,0,1,63500000,10181176,0
4,49,77,0,1,64000000,10260473,0
4,49,77,0,1,64500000,10339634,0
4,49,77,0,1,65000000,10418524,0
4,49,77,0,1,65500000,10497653,0
4,49,77,0,1,66000000,10577795,0
4,49,77,0,1,66500000,10657246,0
4,49,77,0,1,67000000,10736313,0
4,49,77,0,1,67500000,10815761,0
4,49,77,0,1,68000000,10895556,0
4,49,77,0,1,68500000,10974841,0
4,49,77,0,1,69000000,11054335,0
4,49,77,0,1,69500000,11133720,0
4,49,77,0,1,70000000,11212911,0
4,49,77,0,1,70500000,11291766,0
4,49,77,0,1,71000000,11370635,0
4,49,77,0,1,71500000,11449925,0
4,49,77,0,1,72000000,11527696,0
4,49,77,0,1,72500000,11607335,0
4,49,77,0,1,73000000,11686471,0
4,49,77,0,1,73500000,11765815,0
4,49,77,0,1,74000000,11845020,0
4,49,77,0,1,74500000,11924871,0
4,49,77,0,1,75000000,12004239,0
4,49,77,0,1,75500000,12084067,0
4,49,77,0,1,76000000,12163465,0
4,49,77,0,1,76500000,12242734,0
4,49,77,0,1,77000000,12322962,0
4,49,77,0,1,77500000,12402872,0
4,49,77,0,1,78000000,12482392,0
4,49,77,0,1,78500000,12561910,0
4,49,77,0,1,79000000,12641474,0
4,49,77,0,1,79500000,12721008,0
4,49,77,0,1,80000000,12800965,0
4,49,77,0,1,80500000,12880216,0
4,49,77,0,1,81000000,12960396,0
4,49,77,0,1,81500000,13040914,0
4,49,77,0,1,82000000,13121888,0
4,49,77,0,1,82500000,13202790,0
4,49,77,0,1,83000000,13283367,0
4,49,77,0,1,83500000,13362761,0
4,49,77,0,1,84000000,13441697,0
4,49,77,0,1,84500000,13520235,0
4,49,77,0,1,85000000,13599306,0
4,49,77,0,1,85500000,13678298,0
4,49,77,0,1,86000000,13758000,0
4,49,77,0,1,86500000,13837711,0
4,49,77,0,1,87000000,13917445,0
4,49,77,0,1,87500000,13997164,0
4,49,77,0,1,88000000,14076500,0
4,49,77,0,1,88500000,14157295,0
4,49,77,0,1,89000000,14237034,0
4,49,77,0,1,89500000,14315389,0
4,49,77,0,1,90000000,14394692,0
4,49,77,1,1,500000,90942,0
4,49,77,1,1,1000000,174697,0
4,49,77,1,1,1500000,257486,0
4,49,77,1,1,2000000,338382,0
4,49,77,1,1,2500000,420461,0
4,49,77,1,1,3000000,501428,0
4,49,77,1,1,3500000,583506,0
4,49,77,1,1,4000000,664490,0
4,49,77,1,1,4500000,745445,0
4,49,77,1,1,5000000,826806,0
4,49,77,1,1,5500000,908036,0
4,49,77,1,1,6000000,990017,0
4,49,77,1,1,6500000,1071607,0
4,49,77,1,1,7000000,1152787,0
4,49,77,1,1,7500000,1233698,0
4,49,77,1,1,8000000,1313297,0
4,49,77,1,1,8500000,1393523,0
4,49,77,1,1,9000000,1474619,0
4,49,77,1,1,9500000,1555711,0
4,49,77,1,1,10000000,1636236,0
4,49,77,1,1,10500000,1717511,0
4,49,77,1,1,11000000,1798202,0
4,49,77,1,1,11500000,1879021,0
4,49,77,1,1,12000000,1959285,0
4,49,77,1,1,12500000,2040048,0
4,49,77,1,1,13000000,2120004,0
4,49,77,1,1,13500000,2200471,0
4,49,77,1,1,14000000,2281634,0
4,49,77,1,1,14500000,2360833,0
4,49,77,1,1,15000000,2441460,0
4,49,77,1,1,15500000,2521535,0
4,49,77,1,1,16000000,2601502,0
4,49,77,1,1,16500000,2680450,0
4,49,77,1,1,17000000,2760692,0
4,49,77,1,1,17500000,2840471,0
4,49,77,1,1,18000000,2920754,0
4,49,77,1,1,18500000,3000026,0
4,49,77,1,1,19000000,3079634,0
4,49,77,1,1,19500000,3158912,0
4,49,77,1,1,20000000,3239415,0
4,49,77,1,1,20500000,3319495,0
4,49,77,1,1,21000000,3399958,0
4,49,77,1,1,21500000,3479390,0
4,49,77,1,1,22000000,3559885,0
4,49,77,1,1,22500000,3638654,0
4,49,77,1,1,23000000,3717803,0
4,49,77,1,1,23500000,3796871,0
4,49,77,1,1,24000000,3875607,0
4,49,77,1,1,24500000,3954411,0
4,49,77,1,1,25000000,4033877,0
4,49,77,1,1,25500000,4113338,0
4,49,77,1,1,26000000,4192997,0
4,49,77,1,1,26500000,4272610,0
4,49,77,1,1,27000000,4351810,0
4,49,77,1,1,27500000,4431248,0
4,49,77,1,1,28000000,4510526,0
4,49,77,1,1,28500000,4589715,0
4,49,77,1,1,29000000,4669658,0
4,49,77,1,1,29500000,4749108,0
4,49,77,1,1,30000000,4829067,0
4,49,77,1,1,30500000,4908656,0
4,49,77,1,1,31000000,4988889,0
4,49,77,1,1,31500000,5068945,0
4,49,77,1,1,32000000,5148853,0
4,49,77,1,1,32500000,5228507,0
4,49,77,1,1,33000000,5308095,0
4,49,77,1,1,33500000,5388356,0
4,49,77,1,1,34000000,5467768,0
4,49,77,1,1,34500000,5546612,0
4,49,77,1,1,35000000,5625709,0
4,49,77,1,1,35500000,5705408,0
4,49,77,1,1,36000000,5785192,0
4,49,77,1,1,36500000,5864219,0
4,49,77,1,1,37000000,5943101,0
4,49,77,1,1,37500000,6023232,0
4,49,77,1,1,38000000,6103230,0
4,49,77,1,1,38500000,6182970,0
4,49,77,1,1,39000000,6262794,0
4,49,77,1,1,39500000,6342484,0
4,49,77,1,1,40000000,6422601,0
4,49,77,1,1,40500000,6502807,0
4,49,77,1,1,41000000,6582783,0
4,49,77,1,1,41500000,6662719,0
4,49,77,1,1,42000000,6743397,0
4,49,77,1,1,42500000,6822475,0
4,49,77,1,1,43000000,6901693,0
4,49,77,1,1,43500000,6980603,0
4,49,77,1,1,44000000,7060877,0
4,49,77,1,1,44500000,7140727,0
4,49,77,1,1,45000000,7219683,0
4,49,77,1,1,45500000,7298953,0
4,49,77,1,1,46000000,7378935,0
4,49,77,1,1,46500000,7459501,0
4,49,77,1,1,47000000,7538989,0
4,49,77,1,1,47500000,7619014,0
4,49,77,1,1,48000000,7699218,0
4,49,77,1,1,48500000,7779565,0
4,49,77,1,1,49000000,7858898,0
4,49,77,1,1,49500000,7938612,0
4,49,77,1,1,50000000,8019155,0
4,49,77,1,1,50500000,8098591,0
4,49,77,1,1,51000000,8177986,0
4,49,77,1,1,51500000,8258077,0
4,49,77,1,1,52000000,8338139,0
4,49,77,1,1,52500000,8417548,0
4,49,77,1,1,53000000,8499056,0
4,49,77,1,1,53500000,8581075,0
4,49,77,1,1,54000000,8661040,0
4,49,77,1,1,54500000,8740387,0
4,49,77,1,1,55000000,8820481,0
4,49,77,1,1,55500000,8900349,0
4,49,77,1,1,56000000,8979360,0
4,49,77,1,1,56500000,9058346,0
4,49,77,1,1,57000000,9137378,0
4,49,77,1,1,57500000,9217279,0
4,49,77,1,1,58000000,9296344,0
4,49,77,1,1,58500000,9376822,0
4,49,77,1,1,59000000,9456107,0
4,49,77,1,1,59500000,9536726,0
4,49,77,1,1,60000000,9617018,0
4,49,77,1,1,60500000,9696695,0
4,49,77,1,1,61000000,9776886,0
4,49,77,1,1,61500000,9856427,0
4,49,77,1,1,62000000,9935905,0
4,49,77,1,1,62500000,10014881,0
4,49,77,1,1,63000000,10094597,0
4,49,77,1,1,63500000,10174133,0
4,49,77,1,1,64000000,10253471,0
4,49,77,1,1,64500000,10332641,0
4,49,77,1,1,65000000,10411488,0
4,49,77,1,1,65500000,10490530,0
4,49,77,1,1,66000000,10570629,0
4,49,77,1,1,66500000,10650067,0
4,49,77,1,1,67000000,10729219,0
4,49,77,1,1,67500000,10808690,0
4,49,77,1,1,68000000,10888421,0
4,49,77,1,1,68500000,10967692,0
4,49,77,1,1,69000000,11047126,0
4,49,77,1,1,69500000,11126484,0
4,49,77,1,1,70000000,11205563,0
4,49,77,1,1,70500000,11284359,0
