context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
18,49,77,1,16500000,14149062,0
18,49,77,1,17000000,14577727,0
18,49,77,1,17500000,15000994,0
18,49,77,1,18000000,15426301,0
18,49,77,1,18500000,15857176,0
18,49,77,1,19000000,16285127,0
18,49,77,1,19500000,16707122,0
18,49,77,1,20000000,17134951,0
18,49,77,1,20500000,17563537,0
18,49,77,1,21000000,17989949,0
18,49,77,1,21500000,18418585,0
18,49,77,1,22000000,18843207,0
18,49,77,1,22500000,19263693,0
18,49,77,1,23000000,19685587,0
18,49,77,1,23500000,20117104,0
18,49,77,1,24000000,20549718,0
18,49,77,1,24500000,20974279,0
18,49,77,1,25000000,21401216,0
18,49,77,1,25500000,21829028,0
18,49,77,1,26000000,22259137,0
18,49,77,1,26500000,22683682,0
18,49,77,1,27000000,23113800,0
18,49,77,1,27500000,23541352,0
18,49,77,1,28000000,23971906,0
18,49,77,1,28500000,24410500,0
18,49,77,1,29000000,24844577,0
18,49,77,1,29500000,25277115,0
18,49,77,1,30000000,25711024,0
18,49,77,1,30500000,26145669,0
18,49,77,1,31000000,26575126,0
18,49,77,1,31500000,27008319,0
18,49,77,1,32000000,27440127,0
18,49,77,1,32500000,27868495,0
18,49,77,1,33000000,28294769,0
18,49,77,1,33500000,28730166,0
18,49,77,1,34000000,29165295,0
18,49,77,1,34500000,29586540,0
18,49,77,1,35000000,30016236,0
18,49,77,1,35500000,30432696,0
18,49,77,1,36000000,30852467,0
18,49,77,1,36500000,31276966,0
18,49,77,1,37000000,31703700,0
18,49,77,1,37500000,32124302,0
18,49,77,1,38000000,32547594,0
18,49,77,1,38500000,32963469,0
18,49,77,1,39000000,33385145,0
18,49,77,1,39500000,33808752,0
18,49,77,1,40000000,34225620,0
18,49,77,1,40500000,34643715,0
18,49,77,1,41000000,35067098,0
18,49,77,1,41500000,35490359,0
18,49,77,1,42000000,35910314,0
18,49,77,1,42500000,36330297,0
18,49,77,1,43000000,36752393,0
18,49,77,1,43500000,37171015,0
18,49,77,1,44000000,37593646,0
18,49,77,1,44500000,38016474,0
18,49,77,1,45000000,38440294,0
18,49,77,1,45500000,38863510,0
18,49,77,1,46000000,39287135,0
18,49,77,1,46500000,39705896,0
18,49,77,1,47000000,40127087,0
18,49,77,1,47500000,40549429,0
18,49,77,1,48000000,40969125,0
18,49,77,1,48500000,41386989,0
18,49,77,1,49000000,41800678,0
18,49,77,1,49500000,42215868,0
18,49,77,1,50000000,42634150,0
18,49,77,1,50500000,43048397,0
18,49,77,1,51000000,43469056,0
18,49,77,1,51500000,43887409,0
18,49,77,1,52000000,44311905,0
18,49,77,1,52500000,44731401,0
18,49,77,1,53000000,45144865,0
18,49,77,1,53500000,45567893,0
18,49,77,1,54000000,45990074,0
18,49,77,1,54500000,46415732,0
18,49,77,1,55000000,46832789,0
18,49,77,1,55500000,47257426,0
18,49,77,1,56000000,47672787,0
18,49,77,1,56500000,48094764,0
18,49,77,1,57000000,48516248,0
18,49,77,1,57500000,48937246,0
18,49,77,1,58000000,49356461,0
18,49,77,1,58500000,49768472,0
18,49,77,1,59000000,50185843,0
18,49,77,1,59500000,50602518,0
18,49,77,1,60000000,51022512,0
18,49,77,1,60500000,51437477,0
18,49,77,1,61000000,51854325,0
18,49,77,1,61500000,52268470,0
18,49,77,1,62000000,52684021,0
18,49,77,1,62500000,53105354,0
18,49,77,1,63000000,53526327,0
18,49,77,1,63500000,53944858,0
18,49,77,1,64000000,54362472,0
18,49,77,1,64500000,54787889,0
18,49,77,1,65000000,55211261,0
18,49,77,1,65500000,55628944,0
18,49,77,1,66000000,56051136,0
18,49,77,1,66500000,56473069,0
18,49,77,1,67000000,56890170,0
18,49,77,1,67500000,57309302,0
18,49,77,1,68000000,57723794,0
18,49,77,1,68500000,58135972,0
18,49,77,1,69000000,58553637,0
18,49,77,1,69500000,58974134,0
18,49,77,1,70000000,59395641,0
18,49,77,1,70500000,59816751,0
18,49,77,1,71000000,60231114,0
18,49,77,1,71500000,60650365,0
18,49,77,1,72000000,61068920,0
18,49,77,1,72500000,61488195,0
18,49,77,1,73000000,61913425,0
18,49,77,1,73500000,62333630,0
18,49,77,1,74000000,62750809,0
18,49,77,1,74500000,63164129,0
18,49,77,1,75000000,63582774,0
18,49,77,1,75500000,63998859,0
18,49,77,1,76000000,64414178,0
18,49,77,1,76500000,64830386,0
18,49,77,1,77000000,65257892,0
18,49,77,1,77500000,65680336,0
18,49,77,1,78000000,66108529,0
18,49,77,1,78500000,66540088,0
18,49,77,1,79000000,66976761,0
18,49,77,1,79500000,67413927,0
18,49,77,1,80000000,67852082,0
18,49,77,1,80500000,68290781,0
18,49,77,1,81000000,68730660,0
18,49,77,1,81500000,69176559,0
18,49,77,1,82000000,69608359,0
18,49,77,1,82500000,70041606,0
18,49,77,1,83000000,70477522,0
18,49,77,1,83500000,70913302,0
18,49,77,1,84000000,71348839,0
18,49,77,1,84500000,71778915,0
18,49,77,1,85000000,72212144,0
18,49,77,1,85500000,72647266,0
18,49,77,1,86000000,73082903,0
18,49,77,1,86500000,73510290,0
18,49,77,1,87000000,73938982,0
18,49,77,1,87500000,74370457,0
18,49,77,1,88000000,74799348,0
18,49,77,1,88500000,75226723,0
18,49,77,1,89000000,75657528,0
18,49,77,1,89500000,76076430,0
18,49,77,1,90000000,76507129,0
19,49,77,0,500000,452243,0
19,49,77,0,1000000,915525,0
19,49,77,0,1500000,1378819,0
19,49,77,0,2000000,1839269,0
19,49,77,0,2500000,2300120,0
19,49,77,0,3000000,2766705,0
19,49,77,0,3500000,3223847,0
19,49,77,0,4000000,3681143,0
19,49,77,0,4500000,4138367,0
19,49,77,0,5000000,4591063,0
19,49,77,0,5500000,5048462,0
19,49,77,0,6000000,5499807,0
19,49,77,0,6500000,5951664,0
19,49,77,0,7000000,6405887,0
19,49,77,0,7500000,6858291,0
19,49,77,0,8000000,7309780,0
19,49,77,0,8500000,7764346,0
19,49,77,0,9000000,8213018,0
19,49,77,0,9500000,8663197,0
19,49,77,0,10000000,9114759,0
19,49,77,0,10500000,9565612,0
19,49,77,0,11000000,10017573,0
19,49,77,0,11500000,10466844,0
19,49,77,0,12000000,10916310,0
19,49,77,0,12500000,11374742,0
19,49,77,0,13000000,11826619,0
19,49,77,0,13500000,12277348,0
19,49,77,0,14000000,12728220,0
19,49,77,0,14500000,13182570,0
19,49,77,0,15000000,13637342,0
19,49,77,0,15500000,14093068,0
19,49,77,0,16000000,14543914,0
19,49,77,0,16500000,14998554,0
19,49,77,0,17000000,15453203,0
19,49,77,0,17500000,15904367,0
19,49,77,0,18000000,16358444,0
19,49,77,0,18500000,16816605,0
19,49,77,0,19000000,17271873,0
19,49,77,0,19500000,17721115,0
19,49,77,0,20000000,18176384,0
19,49,77,0,20500000,18632886,0
19,49,77,0,21000000,19086664,0
19,49,77,0,21500000,19543073,0
19,49,77,0,22000000,19995467,0
19,49,77,0,22500000,20442829,0
19,49,77,0,23000000,20892392,0
19,49,77,0,23500000,21348450,0
19,49,77,0,24000000,21807966,0
19,49,77,0,24500000,22259947,0
19,49,77,0,25000000,22714732,0
19,49,77,0,25500000,23170598,0
19,49,77,0,26000000,23628609,0
19,49,77,0,26500000,24080942,0
19,49,77,0,27000000,24538506,0
19,49,77,0,27500000,24991724,0
19,49,77,0,28000000,25449404,0
19,49,77,0,28500000,25903069,0
19,49,77,0,29000000,26356142,0
19,49,77,0,29500000,26801108,0
19,49,77,0,30000000,27249822,0
19,49,77,0,30500000,27697636,0
19,49,77,0,31000000,28142636,0
19,49,77,0,31500000,28593300,0
19,49,77,0,32000000,29045000,0
19,49,77,0,32500000,29493592,0
19,49,77,0,33000000,29941159,0
19,49,77,0,33500000,30398164,0
19,49,77,0,34000000,30847126,0
19,49,77,0,34500000,31291833,0
19,49,77,0,35000000,31745437,0
19,49,77,0,35500000,32185409,0
19,49,77,0,36000000,32630170,0
19,49,77,0,36500000,33079651,0
19,49,77,0,37000000,33531238,0
19,49,77,0,37500000,33976952,0
19,49,77,0,38000000,34427338,0
19,49,77,0,38500000,34872630,0
19,49,77,0,39000000,35320565,0
19,49,77,0,39500000,35770106,0
19,49,77,0,40000000,36212552,0
19,49,77,0,40500000,36657560,0
19,49,77,0,41000000,37107377,0
19,49,77,0,41500000,37557530,0
19,49,77,0,42000000,38004263,0
19,49,77,0,42500000,38451358,0
19,49,77,0,43000000,38900438,0
19,49,77,0,43500000,39345430,0
19,49,77,0,44000000,39795358,0
19,49,77,0,44500000,40244812,0
19,49,77,0,45000000,40695813,0
19,49,77,0,45500000,41145853,0
19,49,77,0,46000000,41592347,0
19,49,77,0,46500000,42037901,0
19,49,77,0,47000000,42486438,0
19,49,77,0,47500000,42936690,0
19,49,77,0,48000000,43384081,0
19,49,77,0,48500000,43828899,0
19,49,77,0,49000000,44271408,0
19,49,77,0,49500000,44714284,0
19,49,77,0,50000000,45160269,0
19,49,77,0,50500000,45604817,0
19,49,77,0,51000000,46054795,0
19,49,77,0,51500000,46501721,0
19,49,77,0,52000000,46955783,0
19,49,77,0,52500000,47404224,0
19,49,77,0,53000000,47846212,0
19,49,77,0,53500000,48297855,0
19,49,77,0,54000000,48748999,0
19,49,77,0,54500000,49203548,0
19,49,77,0,55000000,49649532,0
19,49,77,0,55500000,50102361,0
19,49,77,0,56000000,50546164,0
19,49,77,0,56500000,50996269,0
19,49,77,0,57000000,51448240,0
19,49,77,0,57500000,51900261,0
19,49,77,0,58000000,52355664,0
19,49,77,0,58500000,52802643,0
19,49,77,0,59000000,53261731,0
19,49,77,0,59500000,53718008,0
19,49,77,0,60000000,54195311,0
19,49,77,0,60500000,54649511,0
19,49,77,0,61000000,55104052,0
19,49,77,0,61500000,55553617,0
19,49,77,0,62000000,56004229,0
19,49,77,0,62500000,56460190,0
19,49,77,0,63000000,56914943,0
19,49,77,0,63500000,57366346,0
19,49,77,0,64000000,57816063,0
19,49,77,0,64500000,58270782,0
19,49,77,0,65000000,58725959,0
19,49,77,0,65500000,59175264,0
19,49,77,0,66000000,59628681,0
19,49,77,0,66500000,60081197,0
19,49,77,0,67000000,60527130,0
19,49,77,0,67500000,60976062,0
19,49,77,0,68000000,61420590,0
19,49,77,0,68500000,61862258,0
19,49,77,0,69000000,62309567,0
19,49,77,0,69500000,62760136,0
19,49,77,0,70000000,63210712,0
19,49,77,0,70500000,63668353,0
19,49,77,0,71000000,64136333,0
19,49,77,0,71500000,64600361,0
19,49,77,0,72000000,65062971,0
19,49,77,0,72500000,65526848,0
19,49,77,0,73000000,65997146,0
19,49,77,0,73500000,66462038,0
19,49,77,0,74000000,66924369,0
19,49,77,0,74500000,67381577,0
19,49,77,0,75000000,67845418,0
19,49,77,0,75500000,68305860,0
19,49,77,0,76000000,68765491,0
19,49,77,0,76500000,69221749,0
19,49,77,0,77000000,69681196,0
19,49,77,0,77500000,70135408,0
19,49,77,0,78000000,70595645,0
19,49,77,0,78500000,71059045,0
19,49,77,0,79000000,71527392,0
19,49,77,0,79500000,71996851,0
19,49,77,0,80000000,72467430,0
19,49,77,0,80500000,72941175,0
19,49,77,0,81000000,73416040,0
19,49,77,0,81500000,73888688,0
19,49,77,0,82000000,74364523,0
19,49,77,0,82500000,74831989,0
19,49,77,0,83000000,75302586,0
19,49,77,0,83500000,75772900,0
19,49,77,0,84000000,76242633,0
19,49,77,0,84500000,76706573,0
19,49,77,0,85000000,77174825,0
19,49,77,0,85500000,77644668,0
19,49,77,0,86000000,78114829,0
19,49,77,0,86500000,78576468,0
19,49,77,0,87000000,79039420,0
19,49,77,0,87500000,79505383,0
19,49,77,0,88000000,79968654,0
19,49,77,0,88500000,80430315,0
19,49,77,0,89000000,80895526,0
19,49,77,0,89500000,81348034,0
19,49,77,0,90000000,81812664,0
19,49,77,1,500000,452299,0
19,49,77,1,1000000,915659,0
19,49,77,1,1500000,1378663,0
19,49,77,1,2000000,1838898,0
19,49,77,1,2500000,2299827,0
19,49,77,1,3000000,2766413,0
19,49,77,1,3500000,3223540,0
19,49,77,1,4000000,3680089,0
19,49,77,1,4500000,4137586,0
19,49,77,1,5000000,4590151,0
19,49,77,1,5500000,5048729,0
19,49,77,1,6000000,5500516,0
19,49,77,1,6500000,5952097,0
19,49,77,1,7000000,6406959,0
19,49,77,1,7500000,6859277,0
19,49,77,1,8000000,7311776,0
19,49,77,1,8500000,7766416,0
19,49,77,1,9000000,8215467,0
19,49,77,1,9500000,8667243,0
19,49,77,1,10000000,9118819,0
19,49,77,1,10500000,9570283,0
19,49,77,1,11000000,10022551,0
19,49,77,1,11500000,10472248,0
19,49,77,1,12000000,10921442,0
19,49,77,1,12500000,11380561,0
19,49,77,1,13000000,11832975,0
19,49,77,1,13500000,12283754,0
19,49,77,1,14000000,12735440,0
19,49,77,1,14500000,13189243,0
19,49,77,1,15000000,13655205,0
19,49,77,1,15500000,14127767,0
19,49,77,1,16000000,14595178,0
19,49,77,1,16500000,15066570,0
19,49,77,1,17000000,15537708,0
19,49,77,1,17500000,16004931,0
19,49,77,1,18000000,16469572,0
19,49,77,1,18500000,16926952,0
19,49,77,1,19000000,17382257,0
19,49,77,1,19500000,17831198,0
19,49,77,1,20000000,18286945,0
19,49,77,1,20500000,18742342,0
19,49,77,1,21000000,19196182,0
19,49,77,1,21500000,19651709,0
19,49,77,1,22000000,20103244,0
19,49,77,1,22500000,20550076,0
19,49,77,1,23000000,20998868,0
19,49,77,1,23500000,21454129,0
19,49,77,1,24000000,21913423,0
19,49,77,1,24500000,22364930,0
19,49,77,1,25000000,22818457,0
19,49,77,1,25500000,23273376,0
19,49,77,1,26000000,23730680,0
19,49,77,1,26500000,24181433,0
19,49,77,1,27000000,24638034,0
19,49,77,1,27500000,25090609,0
19,49,77,1,28000000,25547769,0
19,49,77,1,28500000,26001077,0
19,49,77,1,29000000,26453036,0
19,49,77,1,29500000,26897861,0
19,49,77,1,30000000,27345740,0
19,49,77,1,30500000,27792848,0
19,49,77,1,31000000,28237481,0
19,49,77,1,31500000,28686968,0
19,49,77,1,32000000,29138089,0
19,49,77,1,32500000,29586169,0
19,49,77,1,33000000,30033697,0
19,49,77,1,33500000,30490456,0
19,49,77,1,34000000,30938516,0
19,49,77,1,34500000,31382377,0
19,49,77,1,35000000,31835467,0
19,49,77,1,35500000,32274866,0
19,49,77,1,36000000,32719462,0
19,49,77,1,36500000,33168658,0
19,49,77,1,37000000,33619787,0
19,49,77,1,37500000,34064957,0
19,49,77,1,38000000,34512388,0
19,49,77,1,38500000,34953706,0
19,49,77,1,39000000,35401000,0
19,49,77,1,39500000,35849880,0
19,49,77,1,40000000,36291794,0
19,49,77,1,40500000,36736201,0
19,49,77,1,41000000,37185468,0
19,49,77,1,41500000,37635502,0
19,49,77,1,42000000,38081532,0
19,49,77,1,42500000,38527994,0
19,49,77,1,43000000,38976605,0
19,49,77,1,43500000,39421532,0
19,49,77,1,44000000,39870776,0
19,49,77,1,44500000,40319865,0
19,49,77,1,45000000,40770301,0
19,49,77,1,45500000,41219908,0
19,49,77,1,46000000,41665926,0
19,49,77,1,46500000,42111001,0
19,49,77,1,47000000,42559280,0
19,49,77,1,47500000,43008756,0
19,49,77,1,48000000,43455608,0
19,49,77,1,48500000,43899896,0
19,49,77,1,49000000,44340697,0
19,49,77,1,49500000,44783154,0
19,49,77,1,50000000,45228898,0
19,49,77,1,50500000,45670621,0
19,49,77,1,51000000,46118069,0
19,49,77,1,51500000,46562246,0
19,49,77,1,52000000,47016913,0
19,49,77,1,52500000,47464050,0
19,49,77,1,53000000,47904801,0
19,49,77,1,53500000,48355442,0
19,49,77,1,54000000,48804932,0
19,49,77,1,54500000,49258730,0
19,49,77,1,55000000,49703046,0
19,49,77,1,55500000,50155300,0
19,49,77,1,56000000,50597663,0
19,49,77,1,56500000,51047211,0
19,49,77,1,57000000,51495750,0
19,49,77,1,57500000,51947651,0
19,49,77,1,58000000,52393294,0
19,49,77,1,58500000,52831647,0
19,49,77,1,59000000,53275521,0
19,49,77,1,59500000,53719567,0
19,49,77,1,60000000,54167417,0
19,49,77,1,60500000,54609320,0
19,49,77,1,61000000,55053441,0
19,49,77,1,61500000,55494337,0
19,49,77,1,62000000,55937549,0
19,49,77,1,62500000,56385923,0
19,49,77,1,63000000,56835213,0
19,49,77,1,63500000,57281038,0
19,49,77,1,64000000,57725332,0
19,49,77,1,64500000,58174677,0
19,49,77,1,65000000,58624725,0
19,49,77,1,65500000,59069877,0
19,49,77,1,66000000,59519469,0
19,49,77,1,66500000,59968514,0
19,49,77,1,67000000,60412676,0
19,49,77,1,67500000,60859355,0
19,49,77,1,68000000,61301174,0
19,49,77,1,68500000,61740508,0
19,49,77,1,69000000,62185539,0
19,49,77,1,69500000,62633547,0
19,49,77,1,70000000,63081900,0
19,49,77,1,70500000,63531145,0
19,49,77,1,71000000,63972746,0
19,49,77,1,71500000,64424030,0
19,49,77,1,72000000,64873216,0
19,49,77,1,72500000,65330635,0
19,49,77,1,73000000,65795276,0
19,49,77,1,73500000,66255473,0
19,49,77,1,74000000,66713892,0
19,49,77,1,74500000,67175914,0
19,49,77,1,75000000,67635810,0
19,49,77,1,75500000,68098305,0
19,49,77,1,76000000,68562298,0
19,49,77,1,76500000,69022190,0
19,49,77,1,77000000,69484858,0
19,49,77,1,77500000,69942542,0
19,49,77,1,78000000,70405240,0
19,49,77,1,78500000,70870691,0
19,49,77,1,79000000,71340139,0
19,49,77,1,79500000,71810723,0
19,49,77,1,80000000,72281770,0
19,49,77,1,80500000,72753314,0
19,49,77,1,81000000,73225976,0
19,49,77,1,81500000,73696166,0
19,49,77,1,82000000,74159136,0
19,49,77,1,82500000,74623911,0
19,49,77,1,83000000,75091649,0
19,49,77,1,83500000,75559163,0
19,49,77,1,84000000,76026167,0
19,49,77,1,84500000,76487850,0
19,49,77,1,85000000,76968138,0
19,49,77,1,85500000,77434734,0
19,49,77,1,86000000,77902166,0
19,49,77,1,86500000,78360726,0
19,49,77,1,87000000,78820055,0
19,49,77,1,87500000,79282592,0
19,49,77,1,88000000,79742229,0
19,49,77,1,88500000,80200856,0
19,49,77,1,89000000,80662423,0
19,49,77,1,89500000,81111454,0
19,49,77,1,90000000,81572344,0
20,49,77,0,500000,477922,0
20,49,77,0,1000000,964448,0
20,49,77,0,1500000,1450739,0
20,49,77,0,2000000,1934063,0
20,49,77,0,2500000,2417544,0
20,49,77,0,3000000,2906425,0
20,49,77,0,3500000,3386285,0
20,49,77,0,4000000,3866643,0
20,49,77,0,4500000,4347072,0
20,49,77,0,5000000,4823166,0
20,49,77,0,5500000,5304148,0
20,49,77,0,6000000,5779446,0
20,49,77,0,6500000,6254917,0
20,49,77,0,7000000,6733472,0
20,49,77,0,7500000,7209738,0
20,49,77,0,8000000,7685625,0
20,49,77,0,8500000,8163982,0
20,49,77,0,9000000,8635992,0
20,49,77,0,9500000,9109501,0
20,49,77,0,10000000,9585188,0
20,49,77,0,10500000,10059635,0
20,49,77,0,11000000,10536178,0
20,49,77,0,11500000,11009466,0
20,49,77,0,12000000,11482565,0
20,49,77,0,12500000,11965628,0
20,49,77,0,13000000,12444025,0
20,49,77,0,13500000,12941395,0
20,49,77,0,14000000,13441559,0
20,49,77,0,14500000,13941160,0
20,49,77,0,15000000,14452677,0
20,49,77,0,15500000,14954844,0
20,49,77,0,16000000,15438148,0
20,49,77,0,16500000,15918855,0
20,49,77,0,17000000,16398392,0
20,49,77,0,17500000,16871892,0
20,49,77,0,18000000,17348172,0
20,49,77,0,18500000,17829618,0
20,49,77,0,19000000,18308707,0
20,49,77,0,19500000,18782884,0
20,49,77,0,20000000,19264736,0
20,49,77,0,20500000,19748766,0
20,49,77,0,21000000,20239052,0
20,49,77,0,21500000,20733547,0
20,49,77,0,22000000,21227721,0
20,49,77,0,22500000,21720029,0
20,49,77,0,23000000,22213205,0
20,49,77,0,23500000,22711523,0
20,49,77,0,24000000,23211911,0
20,49,77,0,24500000,23702181,0
20,49,77,0,25000000,24202829,0
20,49,77,0,25500000,24694458,0
20,49,77,0,26000000,25187594,0
20,49,77,0,26500000,25672282,0
20,49,77,0,27000000,26162718,0
20,49,77,0,27500000,26648185,0
20,49,77,0,28000000,27137841,0
20,49,77,0,28500000,27623186,0
20,49,77,0,29000000,28107309,0
20,49,77,0,29500000,28582524,0
20,49,77,0,30000000,29061318,0
20,49,77,0,30500000,29538991,0
20,49,77,0,31000000,30014010,0
20,49,77,0,31500000,30493770,0
20,49,77,0,32000000,30974221,0
20,49,77,0,32500000,31452280,0
20,49,77,0,33000000,31929012,0
20,49,77,0,33500000,32414386,0
20,49,77,0,34000000,32891639,0
20,49,77,0,34500000,33363887,0
20,49,77,0,35000000,33846058,0
20,49,77,0,35500000,34321043,0
20,49,77,0,36000000,34793862,0
20,49,77,0,36500000,35271163,0
20,49,77,0,37000000,35750634,0
20,49,77,0,37500000,36224501,0
20,49,77,0,38000000,36700060,0
20,49,77,0,38500000,37169193,0
20,49,77,0,39000000,37644790,0
20,49,77,0,39500000,38121425,0
20,49,77,0,40000000,38591531,0
20,49,77,0,40500000,39063297,0
20,49,77,0,41000000,39540521,0
20,49,77,0,41500000,40018195,0
20,49,77,0,42000000,40492298,0
20,49,77,0,42500000,40966624,0
20,49,77,0,43000000,41443220,0
20,49,77,0,43500000,41915228,0
20,49,77,0,44000000,42392733,0
20,49,77,0,44500000,42869633,0
20,49,77,0,45000000,43348238,0
20,49,77,0,45500000,43830330,0
20,49,77,0,46000000,44306661,0
20,49,77,0,46500000,44779701,0
20,49,77,0,47000000,45255451,0
20,49,77,0,47500000,45732050,0
20,49,77,0,48000000,46206253,0
20,49,77,0,48500000,46678180,0
20,49,77,0,49000000,47145150,0
20,49,77,0,49500000,47614650,0
20,49,77,0,50000000,48086981,0
20,49,77,0,50500000,48555918,0
20,49,77,0,51000000,49030630,0
20,49,77,0,51500000,49502524,0
20,49,77,0,52000000,49981496,0
20,49,77,0,52500000,50455275,0
20,49,77,0,53000000,50922661,0
20,49,77,0,53500000,51400594,0
20,49,77,0,54000000,51876561,0
20,49,77,0,54500000,52357116,0
20,49,77,0,55000000,52828294,0
20,49,77,0,55500000,53307618,0
20,49,77,0,56000000,53780488,0
20,49,77,0,56500000,54260054,0
20,49,77,0,57000000,54735632,0
20,49,77,0,57500000,55210831,0
20,49,77,0,58000000,55683277,0
20,49,77,0,58500000,56147517,0
20,49,77,0,59000000,56617966,0
20,49,77,0,59500000,57088992,0
20,49,77,0,60000000,57563140,0
20,49,77,0,60500000,58031768,0
20,49,77,0,61000000,58501546,0
20,49,77,0,61500000,58969269,0
20,49,77,0,62000000,59438354,0
20,49,77,0,62500000,59913430,0
20,49,77,0,63000000,60388528,0
20,49,77,0,63500000,60860339,0
20,49,77,0,64000000,61330940,0
20,49,77,0,64500000,61807414,0
20,49,77,0,65000000,62284556,0
20,49,77,0,65500000,62756142,0
20,49,77,0,66000000,63232422,0
20,49,77,0,66500000,63708206,0
20,49,77,0,67000000,64188080,0
20,49,77,0,67500000,64671876,0
20,49,77,0,68000000,65140355,0
20,49,77,0,68500000,65605777,0
20,49,77,0,69000000,66077233,0
20,49,77,0,69500000,66551429,0
20,49,77,0,70000000,67025951,0
20,49,77,0,70500000,67501748,0
20,49,77,0,71000000,67969206,0
20,49,77,0,71500000,68441668,0
20,49,77,0,72000000,68913908,0
20,49,77,0,72500000,69387222,0
20,49,77,0,73000000,69871435,0
20,49,77,0,73500000,70362806,0
20,49,77,0,74000000,70851492,0
20,49,77,0,74500000,71335099,0
20,49,77,0,75000000,71825437,0
20,49,77,0,75500000,72313809,0
20,49,77,0,76000000,72804821,0
20,49,77,0,76500000,73294436,0
20,49,77,0,77000000,73793295,0
20,49,77,0,77500000,74311366,0
20,49,77,0,78000000,74810730,0
20,49,77,0,78500000,75315723,0
20,49,77,0,79000000,75825039,0
20,49,77,0,79500000,76335390,0
20,49,77,0,80000000,76848526,0
20,49,77,0,80500000,77362397,0
20,49,77,0,81000000,77878713,0
20,49,77,0,81500000,78394084,0
20,49,77,0,82000000,78905720,0
20,49,77,0,82500000,79419189,0
20,49,77,0,83000000,79936963,0
20,49,77,0,83500000,80456344,0
20,49,77,0,84000000,80975987,0
20,49,77,0,84500000,81490070,0
20,49,77,0,85000000,82010288,0
20,49,77,0,85500000,82532156,0
20,49,77,0,86000000,83054043,0
20,49,77,0,86500000,83567096,0
20,49,77,0,87000000,84081764,0
20,49,77,0,87500000,84608098,0
20,49,77,0,88000000,85121985,0
20,49,77,0,88500000,85636066,0
20,49,77,0,89000000,86153875,0
20,49,77,0,89500000,86656539,0
20,49,77,0,90000000,87174315,0
