context_length,chars_processed,time_microsec,num_nodes,num_child_slots
11,27200000,18488034,50213027,86839656
11,27300000,18561177,50359603,87105800
11,27400000,18631404,50488554,87344408
11,27500000,18700858,50612473,87572867
11,27600000,18772673,50747472,87826603
11,27700000,18843818,50893624,88091663
11,27800000,18916702,51037277,88352271
11,27900000,18991854,51194374,88639478
11,28000000,19061610,51320718,88868826
11,28100000,19133623,51457414,89120787
11,28200000,19202796,51581509,89349151
11,28300000,19274621,51718966,89600407
11,28400000,19347030,51859788,89857809
11,28500000,19416024,51978944,90079073
11,28600000,19485764,52098069,90305266
11,28700000,19558152,52241873,90560556
11,28800000,19628565,52365864,90793000
11,28900000,19700691,52502919,91041668
11,29000000,19773468,52639915,91293600
11,29100000,19847635,52789230,91562511
11,29200000,19911096,52900614,91767967
11,29300000,19983047,53046983,92035328
11,29400000,20058072,53196402,92308750
11,29500000,20129001,53319056,92540817
11,29600000,20189302,53495749,92835100
11,29700000,20255711,53627509,93073758
11,29800000,20326580,53760134,93317781
11,29900000,20399717,53896475,93572250
11,30000000,20469134,54024239,93807938
11,30100000,20541468,54163418,94061964
11,30200000,20608856,54292494,94296152
11,30300000,20679866,54436660,94552032
11,30400000,20756564,54598879,94848971
11,30500000,20827317,54732175,95096919
11,30600000,20899282,54865270,95339743
11,30700000,20970068,54990464,95575838
11,30800000,21045134,55146956,95854217
11,30900000,21119834,55333515,96172337
11,31000000,21188325,55453531,96392798
11,31100000,21260444,55590641,96642642
11,31200000,21331121,55717367,96877138
11,31300000,21400102,55837871,97099738
11,31400000,21470493,55961392,97326144
11,31500000,21544177,56112068,97593127
11,31600000,21617874,56249033,97845184
11,31700000,21690045,56383964,98095410
11,31800000,21762540,56519948,98342155
11,31900000,21832980,56646135,98571796
11,32000000,21908075,56788067,98834302
11,32100000,21980458,56917056,99073263
11,32200000,22051461,57044612,99309991
11,32300000,22126056,57191558,99571020
11,32400000,22196363,57315009,99798301
11,32500000,22270697,57456649,100059662
11,32600000,22342369,57584948,100299201
11,32700000,22416738,57722204,100553571
11,32800000,22490348,57864554,100814004
11,32900000,22562553,57999633,101060034
11,33000000,22633896,58124177,101291423
11,33100000,22705124,58248466,101521597
11,33200000,22777169,58380639,101762516
11,33300000,22849047,58508199,101995837
11,33400000,22923747,58652428,102259656
11,33500000,22998854,58793801,102518962
11,33600000,23069070,58905358,102730056
11,33700000,23140325,59032871,102964461
11,33800000,23212888,59169656,103213300
11,33900000,23284824,59294018,103444408
11,34000000,23356112,59420586,103676500
11,34100000,23426592,59536116,103896062
11,34200000,23498480,59666304,104136716
11,34300000,23570927,59794587,104376899
11,34400000,23639427,59905091,104581896
11,34500000,23711224,60027967,104813329
11,34600000,23782171,60152826,105042352
11,34700000,23853688,60272194,105266105
11,34800000,23923611,60391415,105485384
11,34900000,23996324,60518883,105723146
11,35000000,24067582,60640617,105952440
11,35100000,24138422,60768763,106184972
11,35200000,24208231,60899383,106425585
11,35300000,24279046,61025438,106657131
11,35400000,24350021,61153144,106893062
11,35500000,24422754,61277343,107120512
11,35600000,24496540,61413931,107371593
11,35700000,24568674,61545299,107610335
11,35800000,24641733,61684506,107868522
11,35900000,24715044,61827551,108125891
11,36000000,24787453,61951615,108357683
11,36100000,24860002,62079277,108590798
11,36200000,24929584,62186055,108795223
11,36300000,25003188,62324889,109047808
11,36400000,25074173,62448710,109282175
11,36500000,25140850,62553046,109476872
11,36600000,25204549,62650080,109654938
11,36700000,25269029,62752358,109843159
11,36800000,25341166,62882872,110084282
11,36900000,25413310,63015572,110327155
11,37000000,25483409,63139906,110553749
11,37100000,25554396,63264367,110781212
11,37200000,25629037,63410366,111045450
11,37300000,25700858,63539417,111276393
11,37400000,25769636,63656536,111490036
11,37500000,25862815,63772335,111707555
11,37600000,25948830,63919586,111972456
11,37700000,26029456,64054703,112225912
11,37800000,26104762,64187187,112470102
11,37900000,26180097,64321048,112716206
11,38000000,26253585,64457010,112962360
11,38100000,26324488,64580756,113188152
11,38200000,26395558,64709390,113423413
11,38300000,26457988,64816602,113612493
11,38400000,26526748,64932679,113828382
11,38500000,26598260,65051770,114050627
11,38600000,26668921,65171657,114269981
11,38700000,26740680,65313454,114527014
11,38800000,26813370,65453663,114780243
11,38900000,26885766,65583422,115017030
11,39000000,26958439,65704501,115245443
11,39100000,27028902,65823854,115462647
11,39200000,27101834,65950234,115696221
11,39300000,27172613,66072324,115923315
11,39400000,27245997,66198001,116157539
11,39500000,27324058,66349583,116436847
11,39600000,27396865,66487408,116688899
11,39700000,27467828,66597430,116897667
11,39800000,27541168,66749668,117166166
11,39900000,27610422,66881628,117404029
11,40000000,27682227,67007167,117634813
11,40100000,27752786,67132927,117863539
11,40200000,27824373,67251278,118083251
11,40300000,27899561,67391742,118340027
11,40400000,27968995,67510241,118561169
11,40500000,28041614,67645877,118804640
11,40600000,28116197,67777377,119048211
11,40700000,28188792,67906427,119286492
11,40800000,28260808,68036163,119524077
11,40900000,28333806,68164316,119759856
11,41000000,28404751,68288081,119986752
11,41100000,28474501,68411488,120209139
11,41200000,28544500,68520109,120418610
11,41300000,28616317,68649802,120652633
11,41400000,28688711,68772604,120880856
11,41500000,28761333,68900565,121114294
11,41600000,28832859,69014745,121329168
11,41700000,28906832,69149195,121573282
11,41800000,28982459,69302213,121840927
11,41900000,29056780,69430599,122081527
11,42000000,29129972,69558051,122321563
11,42100000,29206477,69684856,122551883
11,42200000,29289905,69799633,122768122
11,42300000,29367208,69909283,122973381
11,42400000,29440273,70007591,123159678
11,42500000,29511812,70112427,123354439
11,42600000,29583034,70211793,123542291
11,42700000,29656165,70335892,123770867
11,42800000,29727954,70449775,123983287
11,42900000,29803786,70566675,124207183
11,43000000,29874478,70670408,124402627
11,43100000,29946491,70786124,124616260
11,43200000,30012450,70886223,124795691
11,43300000,30076885,70974009,124959880
11,43400000,30140513,71061202,125119522
11,43500000,30204600,71155423,125291264
11,43600000,30271450,71256588,125475391
11,43700000,30344783,71384632,125712673
11,43800000,30420099,71525225,125965478
11,43900000,30488493,71624460,126154328
11,44000000,30559168,71745030,126376898
11,44100000,30629941,71860046,126589537
11,44200000,30701045,71972631,126798296
11,44300000,30773918,72092116,127021547
11,44400000,30843725,72213712,127240896
11,44500000,30915742,72332830,127464266
11,44600000,30984465,72444348,127670497
11,44700000,31055872,72558040,127880509
11,44800000,31128034,72674058,128100423
11,44900000,31198834,72783297,128308455
11,45000000,31271157,72900156,128525400
11,45100000,31339909,72999864,128715586
11,45200000,31411337,73132402,128954082
11,45300000,31482112,73262566,129184534
11,45400000,31553816,73373948,129396788
11,45500000,31623338,73482413,129603061
11,45600000,31696330,73604848,129828040
11,45700000,31770692,73726143,130056547
11,45800000,31843153,73861290,130298213
11,45900000,31912491,73968565,130499858
11,46000000,31984107,74079750,130708579
11,46100000,32056430,74198299,130928637
11,46200000,32128953,74314156,131146269
11,46300000,32201913,74436754,131373034
11,46400000,32275942,74582779,131628561
11,46500000,32347652,74693657,131837533
11,46600000,32420001,74805782,132053135
11,46700000,32491404,74923530,132275219
11,46800000,32566679,75060290,132521838
11,46900000,32645229,75170655,132728943
11,47000000,32721910,75277290,132929391
11,47100000,32798433,75385600,133134565
11,47200000,32873897,75497182,133341492
11,47300000,32948768,75607156,133550802
11,47400000,33021675,75703846,133737452
11,47500000,33100199,75874242,134029062
11,47600000,33175304,75990143,134245236
11,47700000,33250034,76129115,134488688
11,47800000,33319630,76231777,134681588
11,47900000,33394066,76360466,134917929
11,48000000,33466475,76475673,135130676
11,48100000,33537725,76586072,135335768
11,48200000,33609473,76699057,135543423
11,48300000,33683912,76842198,135795798
11,48400000,33749361,76957787,136002621
11,48500000,33823764,77098779,136253819
11,48600000,33898298,77220972,136485515
11,48700000,33969798,77330664,136694007
11,48800000,34038493,77429516,136876956
11,48900000,34104655,77541370,137077722
11,49000000,34175474,77646444,137277869
11,49100000,34246666,77761556,137488828
11,49200000,34319810,77880034,137711003
11,49300000,34391907,78032257,137974245
11,49400000,34456706,78114216,138127600
11,49500000,34522191,78197496,138285911
11,49600000,34587827,78292079,138464368
11,49700000,34662445,78412636,138690647
11,49800000,34732315,78527595,138899730
11,49900000,34806961,78669214,139151900
11,50000000,34878346,78784352,139365859
11,50100000,34949678,78898546,139579152
11,50200000,35019875,79009670,139786993
11,50300000,35093849,79136300,140019448
11,50400000,35164365,79240190,140216637
11,50500000,35237630,79363727,140448811
11,50600000,35310283,79488123,140678243
11,50700000,35380095,79595018,140877689
11,50800000,35454249,79721143,141112040
11,50900000,35523195,79817563,141298775
11,51000000,35592045,79926686,141501942
11,51100000,35659328,80034507,141699278
11,51200000,35722635,80130696,141873517
11,51300000,35796811,80264955,142118176
11,51400000,35868820,80372025,142322694
11,51500000,35939126,80475755,142517091
11,51600000,36014787,80587431,142725872
11,51700000,36091399,80699667,142931372
11,51800000,36168684,80823047,143162872
11,51900000,36244158,80944670,143386341
11,52000000,36319394,81056827,143595570
11,52100000,36390655,81156407,143783569
11,52200000,36464131,81275926,144005954
11,52300000,36536740,81385983,144213188
11,52400000,36612044,81504379,144438284
11,52500000,36685512,81638925,144679712
11,52600000,36760703,81759392,144902749
11,52700000,36833588,81860176,145097283
11,52800000,36904563,81973198,145304276
11,52900000,36979951,82126514,145572526
11,53000000,37053740,82361393,145948357
11,53100000,37134373,82573504,146298712
11,53200000,37196405,82662450,146460254
11,53300000,37266523,82772377,146661806
11,53400000,37340161,82885408,146874470
11,53500000,37415349,83012222,147112492
11,53600000,37486491,83116739,147311031
11,53700000,37558333,83224941,147511522
11,53800000,37629643,83340375,147722869
11,53900000,37705861,83471407,147961933
11,54000000,37778190,83579345,148165935
11,54100000,37849826,83685322,148363575
11,54200000,37919097,83774824,148535566
11,54300000,37992145,83886839,148745410
11,54400000,38064043,83991521,148943426
11,54500000,38141159,84122274,149184951
11,54600000,38211561,84222070,149374703
11,54700000,38283344,84343879,149601250
11,54800000,38354471,84470002,149828815
11,54900000,38427892,84593059,150054965
11,55000000,38499806,84704692,150265647
11,55100000,38572503,84814940,150475668
11,55200000,38645499,84930142,150693961
11,55300000,38718641,85049272,150914177
11,55400000,38788020,85143432,151091607
11,55500000,38856640,85243567,151276926
11,55600000,38929382,85362855,151496530
11,55700000,38995136,85447830,151656057
11,55800000,39065431,85542397,151841259
11,55900000,39135840,85639465,152026233
11,56000000,39207146,85740919,152225130
11,56100000,39280910,85854634,152436547
11,56200000,39356463,85988073,152683049
11,56300000,39432370,86083356,152869444
11,56400000,39498417,86161457,153016552
11,56500000,39566663,86245381,153177084
11,56600000,39645919,86351867,153373809
11,56700000,39714603,86433312,153528610
11,56800000,39779961,86512661,153676844
11,56900000,39844251,86593465,153825314
11,57000000,39915263,86699640,154020725
11,57100000,39990054,86803073,154219114
11,57200000,40064836,86915266,154429308
11,57300000,40138760,87022175,154629365
11,57400000,40212932,87129110,154832203
11,57500000,40288298,87252187,155057136
11,57600000,40359662,87354710,155253701
11,57700000,40434023,87466292,155462588
11,57800000,40508268,87585277,155679820
11,57900000,40578686,87688196,155872634
11,58000000,40649551,87786469,156060364
11,58100000,40724955,87925292,156306899
11,58200000,40799015,88043257,156523047
11,58300000,40874291,88162768,156745052
11,58400000,40946605,88264473,156942122
11,58500000,41021552,88386944,157169755
11,58600000,41096504,88494812,157379076
11,58700000,41171006,88614300,157600710
11,58800000,41244133,88724881,157810236
11,58900000,41317828,88832656,158016621
11,59000000,41387024,88924894,158192683
11,59100000,41462053,89048909,158420341
11,59200000,41536405,89180779,158661720
11,59300000,41609529,89303205,158882267
11,59400000,41682689,89406525,159078268
11,59500000,41757120,89521011,159294913
11,59600000,41832431,89642157,159519724
11,59700000,41906271,89760747,159738166
11,59800000,41980788,89875486,159950704
11,59900000,42054942,89996057,160171003
11,60000000,42127365,90108646,160379484
11,60100000,42199032,90211414,160574238
11,60200000,42273256,90327554,160790963
11,60300000,42345764,90444089,161006750
11,60400000,42420591,90564335,161226997
11,60500000,42492937,90668971,161425311
11,60600000,42568370,90794607,161658208
11,60700000,42642261,90920682,161887062
11,60800000,42715139,91032980,162095307
11,60900000,42786687,91140957,162298949
11,61000000,42868572,91262713,162524392
11,61100000,42946535,91370702,162728421
11,61200000,43021672,91495166,162955371
11,61300000,43100505,91609964,163173581
11,61400000,43173111,91702051,163347597
11,61500000,43245098,91796818,163527776
11,61600000,43317886,91893947,163717529
11,61700000,43391527,92010620,163930359
11,61800000,43462184,92102403,164104856
11,61900000,43533574,92192301,164279108
11,62000000,43605928,92295133,164472269
11,62100000,43674651,92387640,164645087
11,62200000,43741277,92473704,164803489
11,62300000,43806764,92551932,164953341
11,62400000,43876793,92650483,165138103
11,62500000,43949021,92752830,165329902
11,62600000,44020700,92845619,165511731
11,62700000,44096046,92966760,165735072
11,62800000,44165941,93053647,165901433
11,62900000,44235221,93148382,166079791
11,63000000,44309792,93254787,166280125
11,63100000,44382870,93359227,166477666
11,63200000,44455304,93465092,166677173
11,63300000,44530028,93573221,166885432
11,63400000,44602543,93683023,167090182
11,63500000,44676539,93786669,167288582
11,63600000,44750463,93892275,167491033
11,63700000,44824260,94007690,167705741
11,63800000,44895748,94104114,167892066
