context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
12,49,77,1,85000000,45195577,0
12,49,77,1,85500000,45461945,0
12,49,77,1,86000000,45731431,0
12,49,77,1,86500000,45997425,0
12,49,77,1,87000000,46262789,0
12,49,77,1,87500000,46525405,0
12,49,77,1,88000000,46784701,0
12,49,77,1,88500000,47049454,0
12,49,77,1,89000000,47313729,0
12,49,77,1,89500000,47576069,0
12,49,77,1,90000000,47839330,0
13,49,77,0,500000,307430,0
13,49,77,0,1000000,629393,0
13,49,77,0,1500000,949792,0
13,49,77,0,2000000,1260978,0
13,49,77,0,2500000,1575464,0
13,49,77,0,3000000,1898939,0
13,49,77,0,3500000,2213808,0
13,49,77,0,4000000,2524579,0
13,49,77,0,4500000,2835673,0
13,49,77,0,5000000,3154836,0
13,49,77,0,5500000,3462675,0
13,49,77,0,6000000,3775954,0
13,49,77,0,6500000,4098614,0
13,49,77,0,7000000,4413583,0
13,49,77,0,7500000,4719875,0
13,49,77,0,8000000,5024656,0
13,49,77,0,8500000,5327775,0
13,49,77,0,9000000,5638780,0
13,49,77,0,9500000,5938114,0
13,49,77,0,10000000,6243674,0
13,49,77,0,10500000,6549153,0
13,49,77,0,11000000,6851282,0
13,49,77,0,11500000,7149749,0
13,49,77,0,12000000,7453206,0
13,49,77,0,12500000,7754932,0
13,49,77,0,13000000,8051477,0
13,49,77,0,13500000,8358911,0
13,49,77,0,14000000,8658061,0
13,49,77,0,14500000,8956489,0
13,49,77,0,15000000,9257506,0
13,49,77,0,15500000,9559732,0
13,49,77,0,16000000,9861382,0
13,49,77,0,16500000,10163166,0
13,49,77,0,17000000,10461208,0
13,49,77,0,17500000,10756207,0
13,49,77,0,18000000,11055525,0
13,49,77,0,18500000,11354779,0
13,49,77,0,19000000,11649327,0
13,49,77,0,19500000,11941548,0
13,49,77,0,20000000,12242219,0
13,49,77,0,20500000,12536436,0
13,49,77,0,21000000,12827701,0
13,49,77,0,21500000,13127164,0
13,49,77,0,22000000,13424962,0
13,49,77,0,22500000,13720164,0
13,49,77,0,23000000,14019559,0
13,49,77,0,23500000,14314431,0
13,49,77,0,24000000,14603116,0
13,49,77,0,24500000,14896676,0
13,49,77,0,25000000,15190803,0
13,49,77,0,25500000,15489846,0
13,49,77,0,26000000,15783832,0
13,49,77,0,26500000,16080933,0
13,49,77,0,27000000,16380354,0
13,49,77,0,27500000,16678912,0
13,49,77,0,28000000,16971933,0
13,49,77,0,28500000,17263529,0
13,49,77,0,29000000,17565349,0
13,49,77,0,29500000,17858795,0
13,49,77,0,30000000,18155047,0
13,49,77,0,30500000,18451268,0
13,49,77,0,31000000,18751443,0
13,49,77,0,31500000,19036014,0
13,49,77,0,32000000,19325401,0
13,49,77,0,32500000,19619956,0
13,49,77,0,33000000,19906989,0
13,49,77,0,33500000,20201571,0
13,49,77,0,34000000,20492924,0
13,49,77,0,34500000,20782199,0
13,49,77,0,35000000,21076620,0
13,49,77,0,35500000,21376402,0
13,49,77,0,36000000,21680857,0
13,49,77,0,36500000,21970524,0
13,49,77,0,37000000,22256922,0
13,49,77,0,37500000,22551357,0
13,49,77,0,38000000,22838816,0
13,49,77,0,38500000,23128740,0
13,49,77,0,39000000,23420806,0
13,49,77,0,39500000,23709777,0
13,49,77,0,40000000,24001153,0
13,49,77,0,40500000,24292072,0
13,49,77,0,41000000,24577967,0
13,49,77,0,41500000,24871690,0
13,49,77,0,42000000,25158717,0
13,49,77,0,42500000,25451801,0
13,49,77,0,43000000,25739782,0
13,49,77,0,43500000,26030302,0
13,49,77,0,44000000,26322243,0
13,49,77,0,44500000,26608413,0
13,49,77,0,45000000,26897382,0
13,49,77,0,45500000,27185413,0
13,49,77,0,46000000,27474869,0
13,49,77,0,46500000,27763514,0
13,49,77,0,47000000,28052458,0
13,49,77,0,47500000,28343869,0
13,49,77,0,48000000,28633928,0
13,49,77,0,48500000,28921073,0
13,49,77,0,49000000,29206332,0
13,49,77,0,49500000,29494563,0
13,49,77,0,50000000,29773377,0
13,49,77,0,50500000,30062116,0
13,49,77,0,51000000,30349895,0
13,49,77,0,51500000,30631854,0
13,49,77,0,52000000,30916625,0
13,49,77,0,52500000,31195547,0
13,49,77,0,53000000,31481562,0
13,49,77,0,53500000,31765442,0
13,49,77,0,54000000,32046746,0
13,49,77,0,54500000,32333212,0
13,49,77,0,55000000,32618947,0
13,49,77,0,55500000,32905119,0
13,49,77,0,56000000,33194266,0
13,49,77,0,56500000,33477410,0
13,49,77,0,57000000,33758191,0
13,49,77,0,57500000,34042845,0
13,49,77,0,58000000,34334827,0
13,49,77,0,58500000,34619778,0
13,49,77,0,59000000,34901701,0
13,49,77,0,59500000,35186314,0
13,49,77,0,60000000,35467596,0
13,49,77,0,60500000,35755098,0
13,49,77,0,61000000,36031694,0
13,49,77,0,61500000,36322404,0
13,49,77,0,62000000,36605870,0
13,49,77,0,62500000,36891213,0
13,49,77,0,63000000,37167988,0
13,49,77,0,63500000,37451652,0
13,49,77,0,64000000,37736344,0
13,49,77,0,64500000,38027551,0
13,49,77,0,65000000,38316388,0
13,49,77,0,65500000,38607606,0
13,49,77,0,66000000,38901793,0
13,49,77,0,66500000,39190697,0
13,49,77,0,67000000,39481665,0
13,49,77,0,67500000,39776978,0
13,49,77,0,68000000,40064790,0
13,49,77,0,68500000,40357179,0
13,49,77,0,69000000,40644427,0
13,49,77,0,69500000,40939079,0
13,49,77,0,70000000,41229847,0
13,49,77,0,70500000,41520472,0
13,49,77,0,71000000,41815509,0
13,49,77,0,71500000,42112816,0
13,49,77,0,72000000,42397604,0
13,49,77,0,72500000,42687563,0
13,49,77,0,73000000,42973867,0
13,49,77,0,73500000,43262950,0
13,49,77,0,74000000,43553315,0
13,49,77,0,74500000,43846114,0
13,49,77,0,75000000,44138354,0
13,49,77,0,75500000,44431922,0
13,49,77,0,76000000,44718115,0
13,49,77,0,76500000,45012149,0
13,49,77,0,77000000,45301731,0
13,49,77,0,77500000,45587981,0
13,49,77,0,78000000,45883638,0
13,49,77,0,78500000,46176651,0
13,49,77,0,79000000,46469994,0
13,49,77,0,79500000,46760698,0
13,49,77,0,80000000,47049124,0
13,49,77,0,80500000,47340980,0
13,49,77,0,81000000,47631748,0
13,49,77,0,81500000,47922391,0
13,49,77,0,82000000,48207373,0
13,49,77,0,82500000,48497502,0
13,49,77,0,83000000,48782396,0
13,49,77,0,83500000,49068237,0
13,49,77,0,84000000,49363962,0
13,49,77,0,84500000,49660715,0
13,49,77,0,85000000,49958914,0
13,49,77,0,85500000,50257971,0
13,49,77,0,86000000,50559893,0
13,49,77,0,86500000,50857314,0
13,49,77,0,87000000,51154871,0
13,49,77,0,87500000,51448918,0
13,49,77,0,88000000,51739673,0
13,49,77,0,88500000,52036123,0
13,49,77,0,89000000,52332102,0
13,49,77,0,89500000,52626055,0
13,49,77,0,90000000,52920425,0
13,49,77,1,500000,307239,0
13,49,77,1,1000000,629653,0
13,49,77,1,1500000,950902,0
13,49,77,1,2000000,1262555,0
13,49,77,1,2500000,1578041,0
13,49,77,1,3000000,1901865,0
13,49,77,1,3500000,2217457,0
13,49,77,1,4000000,2528561,0
13,49,77,1,4500000,2838410,0
13,49,77,1,5000000,3146875,0
13,49,77,1,5500000,3455832,0
13,49,77,1,6000000,3765422,0
13,49,77,1,6500000,4070474,0
13,49,77,1,7000000,4379569,0
13,49,77,1,7500000,4685916,0
13,49,77,1,8000000,4990395,0
13,49,77,1,8500000,5293686,0
13,49,77,1,9000000,5604240,0
13,49,77,1,9500000,5903554,0
13,49,77,1,10000000,6208715,0
13,49,77,1,10500000,6514257,0
13,49,77,1,11000000,6816468,0
13,49,77,1,11500000,7114769,0
13,49,77,1,12000000,7417949,0
13,49,77,1,12500000,7719674,0
13,49,77,1,13000000,8016201,0
13,49,77,1,13500000,8323831,0
13,49,77,1,14000000,8623089,0
13,49,77,1,14500000,8921776,0
13,49,77,1,15000000,9222913,0
13,49,77,1,15500000,9525350,0
13,49,77,1,16000000,9827106,0
13,49,77,1,16500000,10128801,0
13,49,77,1,17000000,10426713,0
13,49,77,1,17500000,10722030,0
13,49,77,1,18000000,11022715,0
13,49,77,1,18500000,11321959,0
13,49,77,1,19000000,11616416,0
13,49,77,1,19500000,11908454,0
13,49,77,1,20000000,12209280,0
13,49,77,1,20500000,12503667,0
13,49,77,1,21000000,12795101,0
13,49,77,1,21500000,13094687,0
13,49,77,1,22000000,13392659,0
13,49,77,1,22500000,13687981,0
13,49,77,1,23000000,13987651,0
13,49,77,1,23500000,14282741,0
13,49,77,1,24000000,14571566,0
13,49,77,1,24500000,14865304,0
13,49,77,1,25000000,15160944,0
13,49,77,1,25500000,15461619,0
13,49,77,1,26000000,15757226,0
13,49,77,1,26500000,16055406,0
13,49,77,1,27000000,16354940,0
13,49,77,1,27500000,16653693,0
13,49,77,1,28000000,16946742,0
13,49,77,1,28500000,17239323,0
13,49,77,1,29000000,17543092,0
13,49,77,1,29500000,17838162,0
13,49,77,1,30000000,18135822,0
13,49,77,1,30500000,18433770,0
13,49,77,1,31000000,18728578,0
13,49,77,1,31500000,19014650,0
13,49,77,1,32000000,19305654,0
13,49,77,1,32500000,19600478,0
13,49,77,1,33000000,19887898,0
13,49,77,1,33500000,20182630,0
13,49,77,1,34000000,20474268,0
13,49,77,1,34500000,20764641,0
13,49,77,1,35000000,21055195,0
13,49,77,1,35500000,21350674,0
13,49,77,1,36000000,21653374,0
13,49,77,1,36500000,21942621,0
13,49,77,1,37000000,22229093,0
13,49,77,1,37500000,22524299,0
13,49,77,1,38000000,22812878,0
13,49,77,1,38500000,23106119,0
13,49,77,1,39000000,23405359,0
13,49,77,1,39500000,23697909,0
13,49,77,1,40000000,23991184,0
13,49,77,1,40500000,24282601,0
13,49,77,1,41000000,24568746,0
13,49,77,1,41500000,24862777,0
13,49,77,1,42000000,25150165,0
13,49,77,1,42500000,25443544,0
13,49,77,1,43000000,25734561,0
13,49,77,1,43500000,26025083,0
13,49,77,1,44000000,26317396,0
13,49,77,1,44500000,26603559,0
13,49,77,1,45000000,26892768,0
13,49,77,1,45500000,27180952,0
13,49,77,1,46000000,27470506,0
13,49,77,1,46500000,27759348,0
13,49,77,1,47000000,28049307,0
13,49,77,1,47500000,28341585,0
13,49,77,1,48000000,28633157,0
13,49,77,1,48500000,28922053,0
13,49,77,1,49000000,29207975,0
13,49,77,1,49500000,29496603,0
13,49,77,1,50000000,29775663,0
13,49,77,1,50500000,30064375,0
13,49,77,1,51000000,30352574,0
13,49,77,1,51500000,30634599,0
13,49,77,1,52000000,30919656,0
13,49,77,1,52500000,31198685,0
13,49,77,1,53000000,31481820,0
13,49,77,1,53500000,31765840,0
13,49,77,1,54000000,32046701,0
13,49,77,1,54500000,32333138,0
13,49,77,1,55000000,32619028,0
13,49,77,1,55500000,32905829,0
13,49,77,1,56000000,33194426,0
13,49,77,1,56500000,33477057,0
13,49,77,1,57000000,33757523,0
13,49,77,1,57500000,34041862,0
13,49,77,1,58000000,34334092,0
13,49,77,1,58500000,34619127,0
13,49,77,1,59000000,34901510,0
13,49,77,1,59500000,35186643,0
13,49,77,1,60000000,35467766,0
13,49,77,1,60500000,35755360,0
13,49,77,1,61000000,36032308,0
13,49,77,1,61500000,36322771,0
13,49,77,1,62000000,36606356,0
13,49,77,1,62500000,36891802,0
13,49,77,1,63000000,37168659,0
13,49,77,1,63500000,37452377,0
13,49,77,1,64000000,37737187,0
13,49,77,1,64500000,38026273,0
13,49,77,1,65000000,38313348,0
13,49,77,1,65500000,38602885,0
13,49,77,1,66000000,38896408,0
13,49,77,1,66500000,39185192,0
13,49,77,1,67000000,39475683,0
13,49,77,1,67500000,39769450,0
13,49,77,1,68000000,40056318,0
13,49,77,1,68500000,40347282,0
13,49,77,1,69000000,40633397,0
13,49,77,1,69500000,40927029,0
13,49,77,1,70000000,41216698,0
13,49,77,1,70500000,41506249,0
13,49,77,1,71000000,41800448,0
13,49,77,1,71500000,42096877,0
13,49,77,1,72000000,42380931,0
13,49,77,1,72500000,42670362,0
13,49,77,1,73000000,42957185,0
13,49,77,1,73500000,43246782,0
13,49,77,1,74000000,43537839,0
13,49,77,1,74500000,43831481,0
13,49,77,1,75000000,44124215,0
13,49,77,1,75500000,44418466,0
13,49,77,1,76000000,44704163,0
13,49,77,1,76500000,44997405,0
13,49,77,1,77000000,45286634,0
13,49,77,1,77500000,45572456,0
13,49,77,1,78000000,45867079,0
13,49,77,1,78500000,46158978,0
13,49,77,1,79000000,46452097,0
13,49,77,1,79500000,46743532,0
13,49,77,1,80000000,47032720,0
13,49,77,1,80500000,47325472,0
13,49,77,1,81000000,47616848,0
13,49,77,1,81500000,47908076,0
13,49,77,1,82000000,48193388,0
13,49,77,1,82500000,48483193,0
13,49,77,1,83000000,48767883,0
13,49,77,1,83500000,49054344,0
13,49,77,1,84000000,49349339,0
13,49,77,1,84500000,49645418,0
13,49,77,1,85000000,49943976,0
13,49,77,1,85500000,50243348,0
13,49,77,1,86000000,50545671,0
13,49,77,1,86500000,50843583,0
13,49,77,1,87000000,51140444,0
13,49,77,1,87500000,51435245,0
13,49,77,1,88000000,51726532,0
13,49,77,1,88500000,52023082,0
13,49,77,1,89000000,52319516,0
13,49,77,1,89500000,52614161,0
13,49,77,1,90000000,52909457,0
14,49,77,0,500000,404325,0
14,49,77,0,1000000,772159,0
14,49,77,0,1500000,1117407,0
14,49,77,0,2000000,1453165,0
14,49,77,0,2500000,1792175,0
14,49,77,0,3000000,2140160,0
14,49,77,0,3500000,2479995,0
14,49,77,0,4000000,2814397,0
14,49,77,0,4500000,3148569,0
14,49,77,0,5000000,3483272,0
14,49,77,0,5500000,3819539,0
14,49,77,0,6000000,4158062,0
14,49,77,0,6500000,4493071,0
14,49,77,0,7000000,4836222,0
14,49,77,0,7500000,5174517,0
14,49,77,0,8000000,5510018,0
14,49,77,0,8500000,5844074,0
14,49,77,0,9000000,6186219,0
14,49,77,0,9500000,6516595,0
14,49,77,0,10000000,6852901,0
14,49,77,0,10500000,7189648,0
14,49,77,0,11000000,7522812,0
14,49,77,0,11500000,7852125,0
14,49,77,0,12000000,8186840,0
14,49,77,0,12500000,8519856,0
14,49,77,0,13000000,8847759,0
14,49,77,0,13500000,9186459,0
14,49,77,0,14000000,9516518,0
14,49,77,0,14500000,9845972,0
14,49,77,0,15000000,10178070,0
14,49,77,0,15500000,10511566,0
14,49,77,0,16000000,10844245,0
14,49,77,0,16500000,11177272,0
14,49,77,0,17000000,11506596,0
14,49,77,0,17500000,11832312,0
14,49,77,0,18000000,12164664,0
14,49,77,0,18500000,12503737,0
14,49,77,0,19000000,12832642,0
14,49,77,0,19500000,13157341,0
14,49,77,0,20000000,13489722,0
14,49,77,0,20500000,13815013,0
14,49,77,0,21000000,14136850,0
14,49,77,0,21500000,14467545,0
14,49,77,0,22000000,14798902,0
14,49,77,0,22500000,15125799,0
14,49,77,0,23000000,15456333,0
14,49,77,0,23500000,15781868,0
14,49,77,0,24000000,16100406,0
14,49,77,0,24500000,16424650,0
14,49,77,0,25000000,16754884,0
14,49,77,0,25500000,17085560,0
14,49,77,0,26000000,17410442,0
14,49,77,0,26500000,17737646,0
14,49,77,0,27000000,18067051,0
14,49,77,0,27500000,18396732,0
14,49,77,0,28000000,18719737,0
14,49,77,0,28500000,19041319,0
14,49,77,0,29000000,19373721,0
14,49,77,0,29500000,19697977,0
14,49,77,0,30000000,20024236,0
14,49,77,0,30500000,20351009,0
14,49,77,0,31000000,20675177,0
14,49,77,0,31500000,20989428,0
14,49,77,0,32000000,21308358,0
14,49,77,0,32500000,21633065,0
14,49,77,0,33000000,21950414,0
14,49,77,0,33500000,22275165,0
14,49,77,0,34000000,22596623,0
14,49,77,0,34500000,22915532,0
14,49,77,0,35000000,23233936,0
14,49,77,0,35500000,23558078,0
14,49,77,0,36000000,23890435,0
14,49,77,0,36500000,24208477,0
14,49,77,0,37000000,24522804,0
14,49,77,0,37500000,24846728,0
14,49,77,0,38000000,25162942,0
14,49,77,0,38500000,25482217,0
14,49,77,0,39000000,25803893,0
14,49,77,0,39500000,26122215,0
14,49,77,0,40000000,26442742,0
14,49,77,0,40500000,26774771,0
14,49,77,0,41000000,27101676,0
14,49,77,0,41500000,27432103,0
14,49,77,0,42000000,27752744,0
14,49,77,0,42500000,28078454,0
14,49,77,0,43000000,28398419,0
14,49,77,0,43500000,28720056,0
14,49,77,0,44000000,29043175,0
14,49,77,0,44500000,29360578,0
14,49,77,0,45000000,29680377,0
14,49,77,0,45500000,29998870,0
14,49,77,0,46000000,30318868,0
14,49,77,0,46500000,30637016,0
14,49,77,0,47000000,30955503,0
14,49,77,0,47500000,31276636,0
14,49,77,0,48000000,31596553,0
14,49,77,0,48500000,31913385,0
14,49,77,0,49000000,32228129,0
14,49,77,0,49500000,32550112,0
14,49,77,0,50000000,32865198,0
14,49,77,0,50500000,33190309,0
14,49,77,0,51000000,33514376,0
14,49,77,0,51500000,33832795,0
14,49,77,0,52000000,34153473,0
14,49,77,0,52500000,34468293,0
14,49,77,0,53000000,34787738,0
14,49,77,0,53500000,35108476,0
14,49,77,0,54000000,35426999,0
14,49,77,0,54500000,35751007,0
14,49,77,0,55000000,36074327,0
14,49,77,0,55500000,36398516,0
14,49,77,0,56000000,36725645,0
14,49,77,0,56500000,37045313,0
14,49,77,0,57000000,37362720,0
14,49,77,0,57500000,37685472,0
14,49,77,0,58000000,38017226,0
14,49,77,0,58500000,38340333,0
14,49,77,0,59000000,38660236,0
14,49,77,0,59500000,38983838,0
14,49,77,0,60000000,39303189,0
14,49,77,0,60500000,39630224,0
14,49,77,0,61000000,39944251,0
14,49,77,0,61500000,40274408,0
14,49,77,0,62000000,40596883,0
14,49,77,0,62500000,40921829,0
14,49,77,0,63000000,41237010,0
14,49,77,0,63500000,41560135,0
14,49,77,0,64000000,41883921,0
14,49,77,0,64500000,42207780,0
14,49,77,0,65000000,42528078,0
14,49,77,0,65500000,42851515,0
14,49,77,0,66000000,43179034,0
14,49,77,0,66500000,43501688,0
14,49,77,0,67000000,43827084,0
14,49,77,0,67500000,44157338,0
14,49,77,0,68000000,44479329,0
14,49,77,0,68500000,44806290,0
14,49,77,0,69000000,45128289,0
14,49,77,0,69500000,45458883,0
14,49,77,0,70000000,45784904,0
14,49,77,0,70500000,46111784,0
14,49,77,0,71000000,46442816,0
14,49,77,0,71500000,46775478,0
14,49,77,0,72000000,47094446,0
14,49,77,0,72500000,47419702,0
14,49,77,0,73000000,47741224,0
14,49,77,0,73500000,48064534,0
14,49,77,0,74000000,48389845,0
14,49,77,0,74500000,48717931,0
14,49,77,0,75000000,49045123,0
14,49,77,0,75500000,49373830,0
14,49,77,0,76000000,49694269,0
14,49,77,0,76500000,50023318,0
14,49,77,0,77000000,50347190,0
14,49,77,0,77500000,50668566,0
14,49,77,0,78000000,51000605,0
14,49,77,0,78500000,51328660,0
14,49,77,0,79000000,51656487,0
14,49,77,0,79500000,51981663,0
14,49,77,0,80000000,52304831,0
14,49,77,0,80500000,52631236,0
14,49,77,0,81000000,52956654,0
14,49,77,0,81500000,53281867,0
14,49,77,0,82000000,53600433,0
14,49,77,0,82500000,53924761,0
14,49,77,0,83000000,54243519,0
14,49,77,0,83500000,54563725,0
14,49,77,0,84000000,54894237,0
14,49,77,0,84500000,55226573,0
14,49,77,0,85000000,55560742,0
14,49,77,0,85500000,55896332,0
14,49,77,0,86000000,56234225,0
14,49,77,0,86500000,56566931,0
14,49,77,0,87000000,56899728,0
14,49,77,0,87500000,57230161,0
14,49,77,0,88000000,57556265,0
14,49,77,0,88500000,57887912,0
14,49,77,0,89000000,58218987,0
14,49,77,0,89500000,58547725,0
14,49,77,0,90000000,58877022,0
14,49,77,1,500000,350420,0
14,49,77,1,1000000,726371,0
14,49,77,1,1500000,1106341,0
14,49,77,1,2000000,1479404,0
14,49,77,1,2500000,1857616,0
14,49,77,1,3000000,2248035,0
14,49,77,1,3500000,2600082,0
14,49,77,1,4000000,2935924,0
14,49,77,1,4500000,3275542,0
14,49,77,1,5000000,3617519,0
14,49,77,1,5500000,3954771,0
14,49,77,1,6000000,4293537,0
14,49,77,1,6500000,4628771,0
14,49,77,1,7000000,4968618,0
14,49,77,1,7500000,5306059,0
14,49,77,1,8000000,5641495,0
14,49,77,1,8500000,5976106,0
14,49,77,1,9000000,6318282,0
14,49,77,1,9500000,6648170,0
14,49,77,1,10000000,6984551,0
14,49,77,1,10500000,7321236,0
14,49,77,1,11000000,7654516,0
14,49,77,1,11500000,7984356,0
14,49,77,1,12000000,8318889,0
14,49,77,1,12500000,8651838,0
14,49,77,1,13000000,8979517,0
14,49,77,1,13500000,9318229,0
14,49,77,1,14000000,9648885,0
14,49,77,1,14500000,9978347,0
14,49,77,1,15000000,10310586,0
14,49,77,1,15500000,10643940,0
14,49,77,1,16000000,10976792,0
14,49,77,1,16500000,11309700,0
14,49,77,1,17000000,11645788,0
14,49,77,1,17500000,11989041,0
14,49,77,1,18000000,12328620,0
14,49,77,1,18500000,12663735,0
14,49,77,1,19000000,12991562,0
14,49,77,1,19500000,13315862,0
14,49,77,1,20000000,13649885,0
14,49,77,1,20500000,13976029,0
14,49,77,1,21000000,14298431,0
14,49,77,1,21500000,14629504,0
14,49,77,1,22000000,14958618,0
14,49,77,1,22500000,15285236,0
14,49,77,1,23000000,15616420,0
14,49,77,1,23500000,15941899,0
14,49,77,1,24000000,16260778,0
14,49,77,1,24500000,16585006,0
14,49,77,1,25000000,16909605,0
14,49,77,1,25500000,17239448,0
14,49,77,1,26000000,17564973,0
14,49,77,1,26500000,17892041,0
14,49,77,1,27000000,18221612,0
14,49,77,1,27500000,18551210,0
14,49,77,1,28000000,18873903,0
14,49,77,1,28500000,19195459,0
14,49,77,1,29000000,19528491,0
14,49,77,1,29500000,19851978,0
14,49,77,1,30000000,20178288,0
14,49,77,1,30500000,20505038,0
14,49,77,1,31000000,20829200,0
14,49,77,1,31500000,21143711,0
14,49,77,1,32000000,21463297,0
14,49,77,1,32500000,21787959,0
14,49,77,1,33000000,22104871,0
14,49,77,1,33500000,22429551,0
14,49,77,1,34000000,22750870,0
14,49,77,1,34500000,23069835,0
14,49,77,1,35000000,23388500,0
14,49,77,1,35500000,23712339,0
14,49,77,1,36000000,24044578,0
14,49,77,1,36500000,24361749,0
14,49,77,1,37000000,24676149,0
14,49,77,1,37500000,24999983,0
14,49,77,1,38000000,25316481,0
14,49,77,1,38500000,25635924,0
14,49,77,1,39000000,25957519,0
14,49,77,1,39500000,26275874,0
14,49,77,1,40000000,26596281,0
14,49,77,1,40500000,26915343,0
14,49,77,1,41000000,27229854,0
14,49,77,1,41500000,27553255,0
14,49,77,1,42000000,27869275,0
14,49,77,1,42500000,28191914,0
14,49,77,1,43000000,28509614,0
14,49,77,1,43500000,28829410,0
14,49,77,1,44000000,29151138,0
14,49,77,1,44500000,29466548,0
14,49,77,1,45000000,29785084,0
14,49,77,1,45500000,30102601,0
14,49,77,1,46000000,30421978,0
14,49,77,1,46500000,30739828,0
14,49,77,1,47000000,31058041,0
14,49,77,1,47500000,31378657,0
14,49,77,1,48000000,31698122,0
14,49,77,1,48500000,32014587,0
14,49,77,1,49000000,32329429,0
14,49,77,1,49500000,32651370,0
14,49,77,1,50000000,32966320,0
14,49,77,1,50500000,33292515,0
14,49,77,1,51000000,33617300,0
14,49,77,1,51500000,33936444,0
14,49,77,1,52000000,34257186,0
14,49,77,1,52500000,34571735,0
14,49,77,1,53000000,34891430,0
14,49,77,1,53500000,35211955,0
14,49,77,1,54000000,35529563,0
14,49,77,1,54500000,35853700,0
14,49,77,1,55000000,36177009,0
14,49,77,1,55500000,36501341,0
14,49,77,1,56000000,36829254,0
14,49,77,1,56500000,37149011,0
14,49,77,1,57000000,37466351,0
14,49,77,1,57500000,37788918,0
14,49,77,1,58000000,38121895,0
14,49,77,1,58500000,38446472,0
14,49,77,1,59000000,38767434,0
14,49,77,1,59500000,39091672,0
14,49,77,1,60000000,39415479,0
14,49,77,1,60500000,39742558,0
14,49,77,1,61000000,40056576,0
14,49,77,1,61500000,40386615,0
14,49,77,1,62000000,40709273,0
14,49,77,1,62500000,41034159,0
14,49,77,1,63000000,41349433,0
14,49,77,1,63500000,41673778,0
14,49,77,1,64000000,41997895,0
14,49,77,1,64500000,42321849,0
14,49,77,1,65000000,42642303,0
14,49,77,1,65500000,42965639,0
14,49,77,1,66000000,43293026,0
14,49,77,1,66500000,43615024,0
14,49,77,1,67000000,43939695,0
14,49,77,1,67500000,44269089,0
14,49,77,1,68000000,44590258,0
14,49,77,1,68500000,44915857,0
14,49,77,1,69000000,45236825,0
14,49,77,1,69500000,45566144,0
14,49,77,1,70000000,45891994,0
