context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
9,33,97,0,1,55500000,24536018,0
9,33,97,0,1,56000000,24747734,0
9,33,97,0,1,56500000,24957647,0
9,33,97,0,1,57000000,25159697,0
9,33,97,0,1,57500000,25378837,0
9,33,97,0,1,58000000,25593402,0
9,33,97,0,1,58500000,25815194,0
9,33,97,0,1,59000000,26033476,0
9,33,97,0,1,59500000,26256192,0
9,33,97,0,1,60000000,26478683,0
9,33,97,0,1,60500000,26698191,0
9,33,97,0,1,61000000,26920113,0
9,33,97,0,1,61500000,27138423,0
9,33,97,0,1,62000000,27351210,0
9,33,97,0,1,62500000,27556553,0
9,33,97,0,1,63000000,27771529,0
9,33,97,0,1,63500000,27989735,0
9,33,97,0,1,64000000,28207399,0
9,33,97,0,1,64500000,28420489,0
9,33,97,0,1,65000000,28631437,0
9,33,97,0,1,65500000,28847025,0
9,33,97,0,1,66000000,29064678,0
9,33,97,0,1,66500000,29281490,0
9,33,97,0,1,67000000,29494068,0
9,33,97,0,1,67500000,29711017,0
9,33,97,0,1,68000000,29930494,0
9,33,97,0,1,68500000,30149024,0
9,33,97,0,1,69000000,30364242,0
9,33,97,0,1,69500000,30577454,0
9,33,97,0,1,70000000,30784626,0
9,33,97,0,1,70500000,30998502,0
9,33,97,0,1,71000000,31210336,0
9,33,97,0,1,71500000,31424566,0
9,33,97,0,1,72000000,31628227,0
9,33,97,0,1,72500000,31841649,0
9,33,97,0,1,73000000,32053508,0
9,33,97,0,1,73500000,32267852,0
9,33,97,0,1,74000000,32477221,0
9,33,97,0,1,74500000,32694274,0
9,33,97,0,1,75000000,32900875,0
9,33,97,0,1,75500000,33092653,0
9,33,97,0,1,76000000,33294657,0
9,33,97,0,1,76500000,33503655,0
9,33,97,0,1,77000000,33710274,0
9,33,97,0,1,77500000,33923418,0
9,33,97,0,1,78000000,34137363,0
9,33,97,0,1,78500000,34355615,0
9,33,97,0,1,79000000,34573987,0
9,33,97,0,1,79500000,34791803,0
9,33,97,0,1,80000000,35004600,0
9,33,97,0,1,80500000,35215267,0
9,33,97,0,1,81000000,35432836,0
9,33,97,0,1,81500000,35654080,0
9,33,97,0,1,82000000,35877387,0
9,33,97,0,1,82500000,36102104,0
9,33,97,0,1,83000000,36323038,0
9,33,97,0,1,83500000,36538933,0
9,33,97,0,1,84000000,36752287,0
9,33,97,0,1,84500000,36950853,0
9,33,97,0,1,85000000,37159296,0
9,33,97,0,1,85500000,37372375,0
9,33,97,0,1,86000000,37591271,0
9,33,97,0,1,86500000,37805503,0
9,33,97,0,1,87000000,38018130,0
9,33,97,0,1,87500000,38239013,0
9,33,97,0,1,88000000,38451398,0
9,33,97,0,1,88500000,38675493,0
9,33,97,0,1,89000000,38896913,0
9,33,97,0,1,89500000,39107028,0
9,33,97,0,1,90000000,39324464,0
9,33,97,1,1,500000,220899,0
9,33,97,1,1,1000000,453746,0
9,33,97,1,1,1500000,687613,0
9,33,97,1,1,2000000,918860,0
9,33,97,1,1,2500000,1157139,0
9,33,97,1,1,3000000,1387224,0
9,33,97,1,1,3500000,1616898,0
9,33,97,1,1,4000000,1848819,0
9,33,97,1,1,4500000,2077408,0
9,33,97,1,1,5000000,2311458,0
9,33,97,1,1,5500000,2542635,0
9,33,97,1,1,6000000,2772180,0
9,33,97,1,1,6500000,3000623,0
9,33,97,1,1,7000000,3226467,0
9,33,97,1,1,7500000,3455554,0
9,33,97,1,1,8000000,3676943,0
9,33,97,1,1,8500000,3903176,0
9,33,97,1,1,9000000,4130018,0
9,33,97,1,1,9500000,4360594,0
9,33,97,1,1,10000000,4584569,0
9,33,97,1,1,10500000,4815194,0
9,33,97,1,1,11000000,5041573,0
9,33,97,1,1,11500000,5267092,0
9,33,97,1,1,12000000,5491712,0
9,33,97,1,1,12500000,5719210,0
9,33,97,1,1,13000000,5941467,0
9,33,97,1,1,13500000,6168515,0
9,33,97,1,1,14000000,6399013,0
9,33,97,1,1,14500000,6602282,0
9,33,97,1,1,15000000,6823394,0
9,33,97,1,1,15500000,7046363,0
9,33,97,1,1,16000000,7267738,0
9,33,97,1,1,16500000,7483666,0
9,33,97,1,1,17000000,7708103,0
9,33,97,1,1,17500000,7931748,0
9,33,97,1,1,18000000,8156102,0
9,33,97,1,1,18500000,8376784,0
9,33,97,1,1,19000000,8599480,0
9,33,97,1,1,19500000,8818575,0
9,33,97,1,1,20000000,9043750,0
9,33,97,1,1,20500000,9268069,0
9,33,97,1,1,21000000,9490188,0
9,33,97,1,1,21500000,9710754,0
9,33,97,1,1,22000000,9936752,0
9,33,97,1,1,22500000,10150214,0
9,33,97,1,1,23000000,10366439,0
9,33,97,1,1,23500000,10581863,0
9,33,97,1,1,24000000,10795113,0
9,33,97,1,1,24500000,10995791,0
9,33,97,1,1,25000000,11207463,0
9,33,97,1,1,25500000,11425691,0
9,33,97,1,1,26000000,11642445,0
9,33,97,1,1,26500000,11858370,0
9,33,97,1,1,27000000,12077825,0
9,33,97,1,1,27500000,12293595,0
9,33,97,1,1,28000000,12514611,0
9,33,97,1,1,28500000,12731514,0
9,33,97,1,1,29000000,12951177,0
9,33,97,1,1,29500000,13168837,0
9,33,97,1,1,30000000,13380149,0
9,33,97,1,1,30500000,13599363,0
9,33,97,1,1,31000000,13821188,0
9,33,97,1,1,31500000,14039199,0
9,33,97,1,1,32000000,14261417,0
9,33,97,1,1,32500000,14482378,0
9,33,97,1,1,33000000,14703415,0
9,33,97,1,1,33500000,14925968,0
9,33,97,1,1,34000000,15143258,0
9,33,97,1,1,34500000,15358638,0
9,33,97,1,1,35000000,15575644,0
9,33,97,1,1,35500000,15792769,0
9,33,97,1,1,36000000,16014933,0
9,33,97,1,1,36500000,16229914,0
9,33,97,1,1,37000000,16445093,0
9,33,97,1,1,37500000,16663777,0
9,33,97,1,1,38000000,16886445,0
9,33,97,1,1,38500000,17096636,0
9,33,97,1,1,39000000,17315243,0
9,33,97,1,1,39500000,17536579,0
9,33,97,1,1,40000000,17755578,0
9,33,97,1,1,40500000,17975111,0
9,33,97,1,1,41000000,18195528,0
9,33,97,1,1,41500000,18413155,0
9,33,97,1,1,42000000,18636972,0
9,33,97,1,1,42500000,18849943,0
9,33,97,1,1,43000000,19062583,0
9,33,97,1,1,43500000,19263011,0
9,33,97,1,1,44000000,19477203,0
9,33,97,1,1,44500000,19692998,0
9,33,97,1,1,45000000,19907709,0
9,33,97,1,1,45500000,20121730,0
9,33,97,1,1,46000000,20339727,0
9,33,97,1,1,46500000,20559825,0
9,33,97,1,1,47000000,20776399,0
9,33,97,1,1,47500000,20993592,0
9,33,97,1,1,48000000,21211386,0
9,33,97,1,1,48500000,21426972,0
9,33,97,1,1,49000000,21639449,0
9,33,97,1,1,49500000,21850249,0
9,33,97,1,1,50000000,22065857,0
9,33,97,1,1,50500000,22282274,0
9,33,97,1,1,51000000,22496833,0
9,33,97,1,1,51500000,22708986,0
9,33,97,1,1,52000000,22925719,0
9,33,97,1,1,52500000,23140482,0
9,33,97,1,1,53000000,23362058,0
9,33,97,1,1,53500000,23580846,0
9,33,97,1,1,54000000,23799059,0
9,33,97,1,1,54500000,24016043,0
9,33,97,1,1,55000000,24232309,0
9,33,97,1,1,55500000,24446721,0
9,33,97,1,1,56000000,24657459,0
9,33,97,1,1,56500000,24866249,0
9,33,97,1,1,57000000,25067575,0
9,33,97,1,1,57500000,25285589,0
9,33,97,1,1,58000000,25499275,0
9,33,97,1,1,58500000,25720341,0
9,33,97,1,1,59000000,25937517,0
9,33,97,1,1,59500000,26159197,0
9,33,97,1,1,60000000,26380662,0
9,33,97,1,1,60500000,26599420,0
9,33,97,1,1,61000000,26819987,0
9,33,97,1,1,61500000,27037196,0
9,33,97,1,1,62000000,27248873,0
9,33,97,1,1,62500000,27453375,0
9,33,97,1,1,63000000,27667425,0
9,33,97,1,1,63500000,27884492,0
9,33,97,1,1,64000000,28101104,0
9,33,97,1,1,64500000,28313744,0
9,33,97,1,1,65000000,28524457,0
9,33,97,1,1,65500000,28738987,0
9,33,97,1,1,66000000,28955793,0
9,33,97,1,1,66500000,29171721,0
9,33,97,1,1,67000000,29383355,0
9,33,97,1,1,67500000,29599423,0
9,33,97,1,1,68000000,29817853,0
9,33,97,1,1,68500000,30035472,0
9,33,97,1,1,69000000,30249684,0
9,33,97,1,1,69500000,30461954,0
9,33,97,1,1,70000000,30668358,0
9,33,97,1,1,70500000,30881210,0
9,33,97,1,1,71000000,31092276,0
9,33,97,1,1,71500000,31305657,0
9,33,97,1,1,72000000,31508375,0
9,33,97,1,1,72500000,31720985,0
9,33,97,1,1,73000000,31931798,0
9,33,97,1,1,73500000,32143730,0
9,33,97,1,1,74000000,32352045,0
9,33,97,1,1,74500000,32568150,0
9,33,97,1,1,75000000,32774013,0
9,33,97,1,1,75500000,32964646,0
9,33,97,1,1,76000000,33165143,0
9,33,97,1,1,76500000,33373147,0
9,33,97,1,1,77000000,33578864,0
9,33,97,1,1,77500000,33791229,0
9,33,97,1,1,78000000,34004125,0
9,33,97,1,1,78500000,34221357,0
9,33,97,1,1,79000000,34438585,0
9,33,97,1,1,79500000,34655454,0
9,33,97,1,1,80000000,34867235,0
9,33,97,1,1,80500000,35076922,0
9,33,97,1,1,81000000,35293929,0
9,33,97,1,1,81500000,35514112,0
9,33,97,1,1,82000000,35736402,0
9,33,97,1,1,82500000,35960413,0
9,33,97,1,1,83000000,36180409,0
9,33,97,1,1,83500000,36394779,0
9,33,97,1,1,84000000,36607119,0
9,33,97,1,1,84500000,36804813,0
9,33,97,1,1,85000000,37011751,0
9,33,97,1,1,85500000,37223634,0
9,33,97,1,1,86000000,37441739,0
9,33,97,1,1,86500000,37655284,0
9,33,97,1,1,87000000,37867306,0
9,33,97,1,1,87500000,38087384,0
9,33,97,1,1,88000000,38298956,0
9,33,97,1,1,88500000,38522842,0
9,33,97,1,1,89000000,38743653,0
9,33,97,1,1,89500000,38953238,0
9,33,97,1,1,90000000,39169781,0
9,41,1,0,1,500000,220880,0
9,41,1,0,1,1000000,452014,0
9,41,1,0,1,1500000,684675,0
9,41,1,0,1,2000000,915154,0
9,41,1,0,1,2500000,1153019,0
9,41,1,0,1,3000000,1382761,0
9,41,1,0,1,3500000,1611831,0
9,41,1,0,1,4000000,1844321,0
9,41,1,0,1,4500000,2072513,0
9,41,1,0,1,5000000,2306230,0
9,41,1,0,1,5500000,2537199,0
9,41,1,0,1,6000000,2766383,0
9,41,1,0,1,6500000,2994346,0
9,41,1,0,1,7000000,3219983,0
9,41,1,0,1,7500000,3448529,0
9,41,1,0,1,8000000,3669524,0
9,41,1,0,1,8500000,3895466,0
9,41,1,0,1,9000000,4121536,0
9,41,1,0,1,9500000,4350512,0
9,41,1,0,1,10000000,4573035,0
9,41,1,0,1,10500000,4802254,0
9,41,1,0,1,11000000,5028785,0
9,41,1,0,1,11500000,5254502,0
9,41,1,0,1,12000000,5479873,0
9,41,1,0,1,12500000,5706676,0
9,41,1,0,1,13000000,5928539,0
9,41,1,0,1,13500000,6156617,0
9,41,1,0,1,14000000,6387974,0
9,41,1,0,1,14500000,6592464,0
9,41,1,0,1,15000000,6814621,0
9,41,1,0,1,15500000,7038315,0
9,41,1,0,1,16000000,7260267,0
9,41,1,0,1,16500000,7477001,0
9,41,1,0,1,17000000,7702197,0
9,41,1,0,1,17500000,7925171,0
9,41,1,0,1,18000000,8150538,0
9,41,1,0,1,18500000,8371390,0
9,41,1,0,1,19000000,8593844,0
9,41,1,0,1,19500000,8812579,0
9,41,1,0,1,20000000,9037581,0
9,41,1,0,1,20500000,9261406,0
9,41,1,0,1,21000000,9483666,0
9,41,1,0,1,21500000,9703838,0
9,41,1,0,1,22000000,9929398,0
9,41,1,0,1,22500000,10142061,0
9,41,1,0,1,23000000,10358005,0
9,41,1,0,1,23500000,10573309,0
9,41,1,0,1,24000000,10786629,0
9,41,1,0,1,24500000,10987612,0
9,41,1,0,1,25000000,11198762,0
9,41,1,0,1,25500000,11416000,0
9,41,1,0,1,26000000,11631829,0
9,41,1,0,1,26500000,11847364,0
9,41,1,0,1,27000000,12065976,0
9,41,1,0,1,27500000,12281265,0
9,41,1,0,1,28000000,12502013,0
9,41,1,0,1,28500000,12718611,0
9,41,1,0,1,29000000,12938126,0
9,41,1,0,1,29500000,13155544,0
9,41,1,0,1,30000000,13366570,0
9,41,1,0,1,30500000,13585227,0
9,41,1,0,1,31000000,13806729,0
9,41,1,0,1,31500000,14024357,0
9,41,1,0,1,32000000,14246051,0
9,41,1,0,1,32500000,14466624,0
9,41,1,0,1,33000000,14687438,0
9,41,1,0,1,33500000,14909676,0
9,41,1,0,1,34000000,15126604,0
9,41,1,0,1,34500000,15341669,0
9,41,1,0,1,35000000,15557918,0
9,41,1,0,1,35500000,15773802,0
9,41,1,0,1,36000000,15996104,0
9,41,1,0,1,36500000,16210798,0
9,41,1,0,1,37000000,16419732,0
9,41,1,0,1,37500000,16638120,0
9,41,1,0,1,38000000,16860390,0
9,41,1,0,1,38500000,17070132,0
9,41,1,0,1,39000000,17288459,0
9,41,1,0,1,39500000,17509426,0
9,41,1,0,1,40000000,17728224,0
9,41,1,0,1,40500000,17946776,0
9,41,1,0,1,41000000,18166887,0
9,41,1,0,1,41500000,18383501,0
9,41,1,0,1,42000000,18606791,0
9,41,1,0,1,42500000,18818931,0
9,41,1,0,1,43000000,19031223,0
9,41,1,0,1,43500000,19230722,0
9,41,1,0,1,44000000,19444400,0
9,41,1,0,1,44500000,19659945,0
9,41,1,0,1,45000000,19874400,0
9,41,1,0,1,45500000,20087591,0
9,41,1,0,1,46000000,20305432,0
9,41,1,0,1,46500000,20525328,0
9,41,1,0,1,47000000,20742099,0
9,41,1,0,1,47500000,20958968,0
9,41,1,0,1,48000000,21176686,0
9,41,1,0,1,48500000,21391596,0
9,41,1,0,1,49000000,21603491,0
9,41,1,0,1,49500000,21814419,0
9,41,1,0,1,50000000,22030112,0
9,41,1,0,1,50500000,22246328,0
9,41,1,0,1,51000000,22460674,0
9,41,1,0,1,51500000,22672517,0
9,41,1,0,1,52000000,22888951,0
9,41,1,0,1,52500000,23103607,0
9,41,1,0,1,53000000,23325131,0
9,41,1,0,1,53500000,23543729,0
9,41,1,0,1,54000000,23762444,0
9,41,1,0,1,54500000,23979252,0
9,41,1,0,1,55000000,24195237,0
9,41,1,0,1,55500000,24409504,0
9,41,1,0,1,56000000,24620225,0
9,41,1,0,1,56500000,24828822,0
9,41,1,0,1,57000000,25029762,0
9,41,1,0,1,57500000,25247712,0
9,41,1,0,1,58000000,25461077,0
9,41,1,0,1,58500000,25681907,0
9,41,1,0,1,59000000,25899092,0
9,41,1,0,1,59500000,26120493,0
9,41,1,0,1,60000000,26341676,0
9,41,1,0,1,60500000,26559894,0
9,41,1,0,1,61000000,26780287,0
9,41,1,0,1,61500000,26997273,0
9,41,1,0,1,62000000,27208786,0
9,41,1,0,1,62500000,27412894,0
9,41,1,0,1,63000000,27626743,0
9,41,1,0,1,63500000,27843974,0
9,41,1,0,1,64000000,28061130,0
9,41,1,0,1,64500000,28273506,0
9,41,1,0,1,65000000,28483431,0
9,41,1,0,1,65500000,28697883,0
9,41,1,0,1,66000000,28914446,0
9,41,1,0,1,66500000,29130004,0
9,41,1,0,1,67000000,29341354,0
9,41,1,0,1,67500000,29557157,0
9,41,1,0,1,68000000,29775419,0
9,41,1,0,1,68500000,29992859,0
9,41,1,0,1,69000000,30206830,0
9,41,1,0,1,69500000,30418725,0
9,41,1,0,1,70000000,30624725,0
9,41,1,0,1,70500000,30837378,0
9,41,1,0,1,71000000,31047939,0
9,41,1,0,1,71500000,31260942,0
9,41,1,0,1,72000000,31463465,0
9,41,1,0,1,72500000,31675797,0
9,41,1,0,1,73000000,31886265,0
9,41,1,0,1,73500000,32098506,0
9,41,1,0,1,74000000,32306528,0
9,41,1,0,1,74500000,32522377,0
9,41,1,0,1,75000000,32727806,0
9,41,1,0,1,75500000,32918054,0
9,41,1,0,1,76000000,33118324,0
9,41,1,0,1,76500000,33326003,0
9,41,1,0,1,77000000,33531431,0
9,41,1,0,1,77500000,33743517,0
9,41,1,0,1,78000000,33956409,0
9,41,1,0,1,78500000,34173367,0
9,41,1,0,1,79000000,34390418,0
9,41,1,0,1,79500000,34607074,0
9,41,1,0,1,80000000,34818595,0
9,41,1,0,1,80500000,35027960,0
9,41,1,0,1,81000000,35244240,0
9,41,1,0,1,81500000,35464159,0
9,41,1,0,1,82000000,35686127,0
9,41,1,0,1,82500000,35910186,0
9,41,1,0,1,83000000,36130415,0
9,41,1,0,1,83500000,36345162,0
9,41,1,0,1,84000000,36557528,0
9,41,1,0,1,84500000,36754796,0
9,41,1,0,1,85000000,36961404,0
9,41,1,0,1,85500000,37173142,0
9,41,1,0,1,86000000,37390908,0
9,41,1,0,1,86500000,37604047,0
9,41,1,0,1,87000000,37815486,0
9,41,1,0,1,87500000,38035155,0
9,41,1,0,1,88000000,38246279,0
9,41,1,0,1,88500000,38469082,0
9,41,1,0,1,89000000,38689175,0
9,41,1,0,1,89500000,38898151,0
9,41,1,0,1,90000000,39114329,0
9,41,1,1,1,500000,221130,0
9,41,1,1,1,1000000,453624,0
9,41,1,1,1,1500000,686468,0
9,41,1,1,1,2000000,917727,0
9,41,1,1,1,2500000,1156206,0
9,41,1,1,1,3000000,1386391,0
9,41,1,1,1,3500000,1615900,0
9,41,1,1,1,4000000,1847577,0
9,41,1,1,1,4500000,2076295,0
9,41,1,1,1,5000000,2310456,0
9,41,1,1,1,5500000,2541691,0
9,41,1,1,1,6000000,2771156,0
9,41,1,1,1,6500000,3000109,0
9,41,1,1,1,7000000,3226129,0
9,41,1,1,1,7500000,3455321,0
9,41,1,1,1,8000000,3676780,0
9,41,1,1,1,8500000,3902900,0
9,41,1,1,1,9000000,4129323,0
9,41,1,1,1,9500000,4358806,0
9,41,1,1,1,10000000,4582150,0
9,41,1,1,1,10500000,4811657,0
9,41,1,1,1,11000000,5037913,0
9,41,1,1,1,11500000,5263647,0
9,41,1,1,1,12000000,5488266,0
9,41,1,1,1,12500000,5714932,0
9,41,1,1,1,13000000,5937240,0
9,41,1,1,1,13500000,6164368,0
9,41,1,1,1,14000000,6394876,0
9,41,1,1,1,14500000,6598418,0
9,41,1,1,1,15000000,6819460,0
9,41,1,1,1,15500000,7042441,0
9,41,1,1,1,16000000,7264149,0
9,41,1,1,1,16500000,7480715,0
9,41,1,1,1,17000000,7705207,0
9,41,1,1,1,17500000,7928306,0
9,41,1,1,1,18000000,8152521,0
9,41,1,1,1,18500000,8372935,0
9,41,1,1,1,19000000,8595772,0
9,41,1,1,1,19500000,8814855,0
9,41,1,1,1,20000000,9040433,0
9,41,1,1,1,20500000,9265867,0
9,41,1,1,1,21000000,9488516,0
9,41,1,1,1,21500000,9708985,0
9,41,1,1,1,22000000,9934745,0
9,41,1,1,1,22500000,10147893,0
9,41,1,1,1,23000000,10364414,0
9,41,1,1,1,23500000,10580007,0
9,41,1,1,1,24000000,10793232,0
9,41,1,1,1,24500000,10993845,0
9,41,1,1,1,25000000,11205253,0
9,41,1,1,1,25500000,11422717,0
9,41,1,1,1,26000000,11638975,0
9,41,1,1,1,26500000,11854676,0
9,41,1,1,1,27000000,12073617,0
9,41,1,1,1,27500000,12290067,0
9,41,1,1,1,28000000,12510976,0
9,41,1,1,1,28500000,12727883,0
9,41,1,1,1,29000000,12947303,0
9,41,1,1,1,29500000,13164935,0
9,41,1,1,1,30000000,13376473,0
9,41,1,1,1,30500000,13595740,0
9,41,1,1,1,31000000,13817420,0
9,41,1,1,1,31500000,14035578,0
9,41,1,1,1,32000000,14258110,0
9,41,1,1,1,32500000,14479757,0
9,41,1,1,1,33000000,14701151,0
9,41,1,1,1,33500000,14923752,0
9,41,1,1,1,34000000,15140963,0
9,41,1,1,1,34500000,15356325,0
9,41,1,1,1,35000000,15572965,0
9,41,1,1,1,35500000,15789257,0
9,41,1,1,1,36000000,16011550,0
9,41,1,1,1,36500000,16226677,0
9,41,1,1,1,37000000,16436084,0
9,41,1,1,1,37500000,16655247,0
9,41,1,1,1,38000000,16878098,0
9,41,1,1,1,38500000,17088349,0
9,41,1,1,1,39000000,17307132,0
9,41,1,1,1,39500000,17528483,0
9,41,1,1,1,40000000,17747478,0
9,41,1,1,1,40500000,17966463,0
9,41,1,1,1,41000000,18187068,0
9,41,1,1,1,41500000,18404143,0
9,41,1,1,1,42000000,18627842,0
9,41,1,1,1,42500000,18840608,0
9,41,1,1,1,43000000,19053369,0
9,41,1,1,1,43500000,19253370,0
9,41,1,1,1,44000000,19468374,0
9,41,1,1,1,44500000,19684514,0
9,41,1,1,1,45000000,19899312,0
9,41,1,1,1,45500000,20112979,0
9,41,1,1,1,46000000,20331002,0
9,41,1,1,1,46500000,20551407,0
9,41,1,1,1,47000000,20768220,0
9,41,1,1,1,47500000,20985544,0
9,41,1,1,1,48000000,21203466,0
9,41,1,1,1,48500000,21418692,0
9,41,1,1,1,49000000,21630702,0
9,41,1,1,1,49500000,21841336,0
9,41,1,1,1,50000000,22056847,0
9,41,1,1,1,50500000,22273813,0
9,41,1,1,1,51000000,22488466,0
9,41,1,1,1,51500000,22701526,0
9,41,1,1,1,52000000,22918256,0
9,41,1,1,1,52500000,23133134,0
9,41,1,1,1,53000000,23354892,0
9,41,1,1,1,53500000,23573905,0
9,41,1,1,1,54000000,23792340,0
9,41,1,1,1,54500000,24009643,0
9,41,1,1,1,55000000,24226009,0
9,41,1,1,1,55500000,24440654,0
9,41,1,1,1,56000000,24651659,0
9,41,1,1,1,56500000,24860701,0
9,41,1,1,1,57000000,25062177,0
9,41,1,1,1,57500000,25280439,0
9,41,1,1,1,58000000,25494197,0
9,41,1,1,1,58500000,25715321,0
9,41,1,1,1,59000000,25932648,0
9,41,1,1,1,59500000,26154569,0
9,41,1,1,1,60000000,26376272,0
9,41,1,1,1,60500000,26594904,0
9,41,1,1,1,61000000,26815590,0
9,41,1,1,1,61500000,27032999,0
9,41,1,1,1,62000000,27245575,0
9,41,1,1,1,62500000,27450182,0
9,41,1,1,1,63000000,27664356,0
9,41,1,1,1,63500000,27881580,0
9,41,1,1,1,64000000,28098531,0
9,41,1,1,1,64500000,28310798,0
9,41,1,1,1,65000000,28521177,0
9,41,1,1,1,65500000,28736358,0
9,41,1,1,1,66000000,28953375,0
9,41,1,1,1,66500000,29169481,0
9,41,1,1,1,67000000,29381302,0
9,41,1,1,1,67500000,29597624,0
9,41,1,1,1,68000000,29816457,0
9,41,1,1,1,68500000,30034805,0
9,41,1,1,1,69000000,30249209,0
9,41,1,1,1,69500000,30461747,0
9,41,1,1,1,70000000,30668303,0
9,41,1,1,1,70500000,30881327,0
9,41,1,1,1,71000000,31092413,0
9,41,1,1,1,71500000,31305902,0
9,41,1,1,1,72000000,31508726,0
9,41,1,1,1,72500000,31721462,0
9,41,1,1,1,73000000,31932388,0
9,41,1,1,1,73500000,32144508,0
9,41,1,1,1,74000000,32353071,0
9,41,1,1,1,74500000,32569281,0
9,41,1,1,1,75000000,32775083,0
9,41,1,1,1,75500000,32965821,0
9,41,1,1,1,76000000,33166955,0
9,41,1,1,1,76500000,33377205,0
9,41,1,1,1,77000000,33583175,0
9,41,1,1,1,77500000,33795632,0
9,41,1,1,1,78000000,34008724,0
9,41,1,1,1,78500000,34226266,0
9,41,1,1,1,79000000,34444012,0
9,41,1,1,1,79500000,34661085,0
9,41,1,1,1,80000000,34873188,0
9,41,1,1,1,80500000,35083046,0
9,41,1,1,1,81000000,35299754,0
9,41,1,1,1,81500000,35520107,0
9,41,1,1,1,82000000,35742690,0
9,41,1,1,1,82500000,35966479,0
9,41,1,1,1,83000000,36186538,0
9,41,1,1,1,83500000,36401241,0
9,41,1,1,1,84000000,36613751,0
9,41,1,1,1,84500000,36811714,0
9,41,1,1,1,85000000,37018930,0
9,41,1,1,1,85500000,37230907,0
9,41,1,1,1,86000000,37449051,0
9,41,1,1,1,86500000,37662648,0
9,41,1,1,1,87000000,37874538,0
9,41,1,1,1,87500000,38094551,0
9,41,1,1,1,88000000,38306786,0
9,41,1,1,1,88500000,38531326,0
9,41,1,1,1,89000000,38753288,0
9,41,1,1,1,89500000,38962730,0
9,41,1,1,1,90000000,39179234,0
9,41,9,0,1,500000,221295,0
9,41,9,0,1,1000000,453455,0
9,41,9,0,1,1500000,687131,0
9,41,9,0,1,2000000,917933,0
9,41,9,0,1,2500000,1156029,0
9,41,9,0,1,3000000,1386135,0
9,41,9,0,1,3500000,1615695,0
9,41,9,0,1,4000000,1847323,0
9,41,9,0,1,4500000,2076706,0
9,41,9,0,1,5000000,2310670,0
9,41,9,0,1,5500000,2542299,0
9,41,9,0,1,6000000,2772213,0
9,41,9,0,1,6500000,3000644,0
9,41,9,0,1,7000000,3226687,0
9,41,9,0,1,7500000,3455685,0
9,41,9,0,1,8000000,3676954,0
9,41,9,0,1,8500000,3903077,0
9,41,9,0,1,9000000,4129379,0
9,41,9,0,1,9500000,4359446,0
9,41,9,0,1,10000000,4583502,0
9,41,9,0,1,10500000,4813217,0
9,41,9,0,1,11000000,5040089,0
9,41,9,0,1,11500000,5267075,0
9,41,9,0,1,12000000,5493039,0
9,41,9,0,1,12500000,5721042,0
9,41,9,0,1,13000000,5944612,0
9,41,9,0,1,13500000,6172706,0
9,41,9,0,1,14000000,6403356,0
9,41,9,0,1,14500000,6606964,0
9,41,9,0,1,15000000,6829015,0
9,41,9,0,1,15500000,7053434,0
9,41,9,0,1,16000000,7276073,0
9,41,9,0,1,16500000,7493461,0
9,41,9,0,1,17000000,7718491,0
9,41,9,0,1,17500000,7943226,0
9,41,9,0,1,18000000,8169900,0
9,41,9,0,1,18500000,8391712,0
9,41,9,0,1,19000000,8615908,0
9,41,9,0,1,19500000,8836306,0
9,41,9,0,1,20000000,9064497,0
9,41,9,0,1,20500000,9290300,0
9,41,9,0,1,21000000,9513946,0
9,41,9,0,1,21500000,9736427,0
9,41,9,0,1,22000000,9963845,0
9,41,9,0,1,22500000,10178312,0
9,41,9,0,1,23000000,10395884,0
9,41,9,0,1,23500000,10612751,0
9,41,9,0,1,24000000,10827349,0
9,41,9,0,1,24500000,11029433,0
9,41,9,0,1,25000000,11242302,0
9,41,9,0,1,25500000,11462436,0
9,41,9,0,1,26000000,11680210,0
9,41,9,0,1,26500000,11897243,0
9,41,9,0,1,27000000,12117614,0
9,41,9,0,1,27500000,12334692,0
9,41,9,0,1,28000000,12556926,0
9,41,9,0,1,28500000,12775246,0
9,41,9,0,1,29000000,12996788,0
9,41,9,0,1,29500000,13215755,0
9,41,9,0,1,30000000,13428231,0
9,41,9,0,1,30500000,13648570,0
9,41,9,0,1,31000000,13871505,0
9,41,9,0,1,31500000,14090788,0
9,41,9,0,1,32000000,14313820,0
9,41,9,0,1,32500000,14536169,0
9,41,9,0,1,33000000,14758676,0
9,41,9,0,1,33500000,14982607,0
9,41,9,0,1,34000000,15201226,0
9,41,9,0,1,34500000,15418014,0
9,41,9,0,1,35000000,15635977,0
9,41,9,0,1,35500000,15853585,0
9,41,9,0,1,36000000,16076953,0
9,41,9,0,1,36500000,16293282,0
9,41,9,0,1,37000000,16504024,0
9,41,9,0,1,37500000,16724109,0
9,41,9,0,1,38000000,16948204,0
9,41,9,0,1,38500000,17159667,0
9,41,9,0,1,39000000,17379800,0
9,41,9,0,1,39500000,17602621,0
9,41,9,0,1,40000000,17823065,0
9,41,9,0,1,40500000,18043575,0
9,41,9,0,1,41000000,18265765,0
9,41,9,0,1,41500000,18484201,0
9,41,9,0,1,42000000,18708728,0
9,41,9,0,1,42500000,18922004,0
9,41,9,0,1,43000000,19134950,0
9,41,9,0,1,43500000,19336376,0
9,41,9,0,1,44000000,19551705,0
9,41,9,0,1,44500000,19768735,0
